0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26459207111558897,0.5556432048064103,0.7656760102773144,0.8833797942043634,0.9272834324660811,0.9009065204843076,0.8083587667606816,0.6324732680337274,0.37638059401472634,0.05055375605049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10932398899718895,0.32020459522974554,0.6441818949622071,0.801057695227123,0.9430040630570574,0.8950481053382501,0.1841275673543696,0.3978079928727956,0.046510271534772704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35801550370023677,0.6332127204733873,0.8187504861140358,0.9159059217855374,0.9430561990485785,0.8957695152268816,0.7821533182369763,0.5847998742637824,0.31370653976088536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33113092021859397,0.6051467513118363,0.8000343408806416,0.9060645156944733,0.9381112812565708,0.8934728610815988,0.7758893604541881,0.5798516892168907,0.31125743126292016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231539025013133,0.5962323581006537,0.7819222110671603,0.8944780313491594,0.929461921060155,0.8844632106128798,0.7597068650903953,0.562700797142917,0.2859364135383634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235118585583112,0.6025579017869588,0.512459667013365,0.9068338355547507,0.9482693823439731,0.9116442544107543,0.7956339408273201,0.5997721092898822,0.3224982485245252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1233466609531625,0.6072933105338535,0.6893836369185625,0.7585286986511312,0.1950351083659707,0.7004111193033802,0.8118377217878767,0.6147032292372772,0.32589172676473754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007161384143413145,0.013674205632482188,0.9542300300545282,0.9847747851231998,0.934341743627645,0.37768406660760767,0.4127531662758473,0.14010547751957075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682368804830044,0.6691987087200647,0.8687622386614978,0.9889987438751491,1.0,0.9756452753827779,0.8572224164152588,0.6485486778026026,0.3544526412978374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228987954156371,0.6405238188753521,0.8430334867450007,0.951365729145542,0.9876025333844978,0.942921456348537,0.8228010097876289,0.6186229969204294,0.3365118726524335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
