0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.029057463630999193,0.17828339981722413,0.4541997772444248,0.7037795869503426,0.8831202092329057,0.9998806848928762,1.0,1.0,0.9566653819957959,0.8166205699890184,0.6048122390292943,0.34053901534546216,0.10076346163667116,0.005610678159866894,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03544765301148986,0.18405359237488458,0.45648449735729346,0.7083913901056761,0.9017493691640691,1.0,1.0,1.0,0.9782670949930368,0.8309507467875212,0.6172940977209813,0.14121587844919672,0.09329520887605053,0.007592818722551728,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03516962546629126,0.19042434783373033,0.47157491378118227,0.7278124262666242,0.9168076513523659,1.0,1.0,1.0,0.986831404708403,0.8435116298606598,0.6309429699425613,0.3561156756212975,0.09393421810999174,0.007315637315498922,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03312729155328941,0.1860250546579863,0.4705481743503658,0.7263263663509139,0.9102832890785514,1.0,1.0,1.0,0.9812228452466006,0.8358897076612996,0.6243947399055126,0.35269117898490177,0.0959436852452336,0.010181118064705313,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.033705885879282034,0.1825242601401949,0.46218502593120303,0.7048949873416565,0.8824265451929248,0.9948555808965891,1.0,1.0,0.9562190513548963,0.8180908449998933,0.6070717679074968,0.34337750740954465,0.10174593277354824,0.010917988771269607,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03759467070284293,0.18737697894290106,0.4611500137608242,0.7122595523404406,0.9037648883696712,1.0,1.0,1.0,0.9793262353237017,0.828943388622271,0.6162722908225312,0.3505342312096192,0.1030947201657382,0.012977363842924888,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.035764169807692946,0.1894692094672862,0.47400780676323007,0.7256362357638448,0.8997666998811875,1.0,1.0,1.0,0.9653753825168829,0.8258195258957274,0.6189715180927722,0.3516439163882158,0.09961508535068304,0.013865184278497164,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03393881173251029,0.1708913469964046,0.4687677808382787,0.6446127971710871,0.8900749543619596,1.0,1.0,1.0,0.9678846164503201,0.8256154691795208,0.6145331138686595,0.3517233011521187,0.10334153183465689,0.013689791860759755,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0339667445638925,0.18588379271333136,0.4653652186265759,0.7101075961378485,0.8910546983044486,0.9387429595766998,0.9701316296322932,0.73426083645965,0.9691895039025524,0.8271226974346196,0.6180036241589127,0.35064018026889926,0.0992993957915708,0.013686993493387716,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03767265462812246,0.1911117430382301,0.47649324744655763,0.7267971399333563,0.9091912521855926,1.0,1.0,1.0,0.9792073360807971,0.8372812068532994,0.6259075596543949,0.3582283934668946,0.0999812768910373,0.01574904983855962,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.035125391722157444,0.1863477198406358,0.467729300734042,0.7121960222608426,0.8877342298975858,0.9877219065716129,1.0,1.0,0.9422695950668827,0.8093995121845245,0.6082137462136126,0.3481751821343795,0.09900226191082162,0.015558389256716473,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03707665334600878,0.1841961499203949,0.45710413863228866,0.6960775054317708,0.868521944089457,0.9768663704295106,1.0,1.0,0.9402377821671121,0.8085997731203373,0.6042344370681751,0.34645513421568824,0.10441045241585012,0.01740019497846353,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03882953516452588,0.1870847420318441,0.45285239055934867,0.6918466737658365,0.8559433227454504,0.95883547634162,1.0,0.9960485930938088,0.9238088892717349,0.7901834566384334,0.5908284394079948,0.33969803197750587,0.10249695464394556,0.017195953747330777,0.0,0.0,0.0,0.0,0.0
