0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.031738507258167334,0.1900235151126492,0.47312052344258654,0.7309960125017874,0.9155759971306225,1.0,1.0,0.7272898713258011,0.08985325529017926,0.5887624668312859,0.17750723545716773,0.11107969019652891,0.0013770281884106558,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.030755372853355684,0.1900026963029371,0.47438232171588346,0.7358583085722122,0.9262209779863546,1.0,0.2112127490586631,0.2671492353436153,0.766663402682399,0.04961124091104638,0.23973305126904704,0.011117870578721316,0.04250989829285144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02944202136169051,0.19144809375417765,0.47570968765577787,0.718122398824443,0.7399569702120696,0.8527689822312331,0.9635781200630722,1.0,0.7926018197657158,0.14575697286465406,0.021493961304391702,0.06291278244016821,0.08143183225787638,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.038734762882133796,0.20146097104342273,0.4302324961322563,0.6012861964132981,0.8023389082717617,0.8686952871856808,0.6171810534145028,0.8357185016495984,0.71544615114196,0.8440583058141002,0.20507049349823137,0.08725954650644696,0.014713969295114369,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.042403156000919255,0.118734057127881,0.019251700883284574,0.3146470199408808,0.8326807032460987,0.3373604445016711,0.04398733149754675,0.37361410232545184,0.05984173055446938,0.44752751357696907,0.22544550246126743,0.2763575023750436,0.06064267509714719,0.007157562875752596,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.034492184273326405,0.19838978839755866,0.4832210058616031,0.7270950957008588,0.9011889957871705,1.0,1.0,1.0,0.9605619849638909,0.8120035038578541,0.5963587146880697,0.3299667528597492,0.0904738246639598,0.011812364796087249,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03322671946010574,0.15276459723120173,0.38607729125005347,0.6049753643024866,0.7683051757293557,0.8740655744535493,0.9197797212702196,0.9065722253707421,0.8434701277071317,0.7269743399488158,0.5515449417907268,0.330653793865055,0.1129592912430809,0.021203299137426808,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.029807647768747322,0.14450584580166537,0.3782912645269121,0.5996872730954818,0.7660224825239724,0.8744167292648106,0.8484552987618653,0.7180887172377948,0.8345309086305289,0.7350404237208429,0.5564305817867842,0.32962160553994,0.11196077345202826,0.021279851813085997,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018494506767331564,0.13771460389023948,0.38706110512387465,0.6156084855200935,0.7909732098522079,0.8993403983465973,0.9596676439528222,0.9067683170528216,0.8227569945648933,0.699613171459806,0.548467045432897,0.3257372598725619,0.09111443509017882,0.008051865487293206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0020551021566446396,0.18980312898664195,0.12393832546113387,0.170461800084967,0.10966739856921057,0.7800444266322779,0.7185275259577557,0.7477287185492516,0.666324693192366,0.456175448995576,0.12869223432953786,0.07840596757553131,0.0019962207284445143,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015419798813535663,0.1312122272991288,0.3805535635450765,0.6058677983254409,0.7737772982347889,0.8798102681181464,0.922311393336589,0.9202289923531032,0.8513206540570686,0.3613587452303037,0.22976396285899353,0.22916288462203463,0.04342952238855554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015123020795031316,0.17528113175077434,0.4833966727821572,0.7605077994173817,0.9663700744743384,1.0,1.0,1.0,1.0,0.8612196255333949,0.14391718344883936,0.03062908999729931,0.009109824483916142,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.017155273365885102,0.17508584560989957,0.4313513500822627,0.7410241464718222,0.9349090197898178,0.755069814948883,0.9203866657615491,0.753373145555058,0.6367728734160552,0.6296072240252072,0.49076311169977116,0.0879012851169205,0.010195530266254351,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.014918529888608726,0.02250118609633081,0.1543098132676548,0.5409200071491167,0.7917103321360328,1.0,0.8124413556321972,0.7968016313312232,0.82574549346424,0.6871279644130593,0.41769253482844426,0.2219922324460422,0.07919151052172353,0.0,0.0,0.0,0.0,0.0,0.0
