0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.09532385716119843,0.17931461119784234,0.462646643356294,0.33206535928297654,0.8014899738984494,1.0,0.4553154342882026,0.26342728931343146,0.7221878379613718,0.5036865035840024,0.2755103319121906,0.04160608898198229,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.019022355532387392,0.21597967346350525,0.5207123855743873,0.7778355243888058,0.9676759952419339,1.0,1.0,1.0,0.9922381765130313,0.8181705640734055,0.5744835015957506,0.2770922628764844,0.03724847871788461,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018576970508509767,0.21665069499437375,0.517836994321323,0.7699827043349896,0.9536447657532355,1.0,1.0,1.0,0.9663283823643154,0.8018579722878507,0.5650524578419599,0.27404935686728893,0.037738236217187596,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.018219425642945448,0.213195498105292,0.5049854209782357,0.7492073097613556,0.9273198251138984,1.0,1.0,1.0,0.953717484146176,0.7908010055681409,0.5569848498435873,0.269541350089739,0.03733786668680992,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02250372928996185,0.2146751972260011,0.5054412425588334,0.7376853105952579,0.8994867203097481,0.9931134572596949,1.0,0.871873219840241,0.7920435304717576,0.7604533814331682,0.5365575151065434,0.26005076058911475,0.0398858055828556,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.020644481927923078,0.21024137849243676,0.49358833363624127,0.7270373893643184,0.8900344767419671,0.986090668289939,1.0,0.9809201620331459,0.8926409995204573,0.7450408225739542,0.5275236920694525,0.25693637265250396,0.03742293446968905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02366131516858918,0.2119267580794043,0.4930878760743003,0.722386675769877,0.8831246616954673,0.9815659786507336,1.0,0.9851721947056125,0.8945048366688053,0.7398195744781775,0.5223923399671664,0.25332976219836895,0.03881987310487802,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.024186910878308418,0.20853960821519402,0.4825084625272048,0.7139850976810639,0.8813658196283294,0.9826821800897393,1.0,0.9872963097557468,0.899277190975608,0.7425534799633484,0.5193423540160791,0.25170655252677115,0.043212755976425314,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.025338367929790193,0.21229005674065032,0.49221274154365163,0.731338014557838,0.9006249971470122,1.0,1.0,1.0,0.9292409978117762,0.7644403281818561,0.5341684183341459,0.25856982409542306,0.043654939551618595,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.028512742034883635,0.22107848523143536,0.5041565370438227,0.7453866511161049,0.9124479765882008,1.0,1.0,1.0,0.9256838721957594,0.7661230908553817,0.535619844065739,0.260411194979171,0.04616767148902758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03135459941171625,0.21883988086554382,0.48796876407202977,0.7230037459407733,0.8963476829666994,1.0,1.0,0.7298704829444462,0.8156475880881682,0.34953911673020305,0.005486702250509216,0.15037098362557416,0.004516984907004713,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.032575041136428465,0.2293076082697091,0.5207375995188257,0.7760964171291427,0.9553793381063728,1.0,1.0,1.0,0.9442181204207537,0.7787270115537002,0.5436444972392631,0.2629131281686094,0.046083880302248144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.033119143795243056,0.2233787534198873,0.49441222315983446,0.723937642094827,0.8806608722234592,0.9757516626276891,1.0,0.9795679355879154,0.8913912488020138,0.7389075138201971,0.5187886516730557,0.2541792053559687,0.049321787868028454,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.033792598020715284,0.2201588259350512,0.4841382451432915,0.7068296915409659,0.8679942992488169,0.9522256408902159,0.9783206190465511,0.9492863761001213,0.8780054649980888,0.7292427645156211,0.5149139282298928,0.2555983796153668,0.04855829580635527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03480223843372466,0.2219167568738406,0.4892740970281516,0.7143852367401334,0.8687278074337852,0.962324924397544,0.9909647028323949,0.96390868339343,0.8779770505375667,0.7295237175021385,0.5145975564771146,0.25309217650153243,0.04827047380595917,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03434257034294138,0.22271265686527814,0.4929899592299839,0.7206710615945217,0.8786653303903265,0.9768671327689322,1.0,0.9805973439895167,0.8876771763965549,0.7340635260529237,0.5114878165187114,0.25038879782782963,0.052754779610679974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.037515757944387745,0.22502001176851938,0.4923797365336715,0.7268339770240695,0.9025269965294389,1.0,1.0,1.0,0.9110559157754186,0.756057346609101,0.5298729571388578,0.2615222932517703,0.0507013291324559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03983470486778794,0.23194051039785635,0.5031821546742851,0.7349494962090686,0.8992597037458362,1.0,1.0,1.0,0.9122111462965478,0.7505842235566604,0.5237923890409194,0.25780923170130277,0.05293733656510548,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.037845146690581886,0.22592473697217555,0.4921257373352548,0.7227566548989302,0.8879055966672703,0.9900300186239368,1.0,0.9943754919237027,0.9031770750571471,0.7472891851853424,0.526435347169749,0.2570711234160121,0.0466234597318045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.03073145846523998,0.23413786221139338,0.5123040443217075,0.7437031098796173,0.9115681515386748,1.0,0.5434208791278377,1.0,0.9199222745394857,0.7629766657249071,0.5363587968770747,0.2631950468546502,0.041954971224063366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.045342755731079765,0.23969383407678044,0.5070702053607988,0.732792596146795,0.9001931580419291,0.9917919321725608,1.0,0.9998349166396528,0.9090558555414537,0.7490038336150417,0.4653957506688023,0.23217508215028557,0.04913057027859123,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02288931334118533,0.11471222419960343,0.4044816485330529,0.6146294419393388,0.769588602623945,0.8639736877821355,0.8988073020869483,0.8778518470423604,0.8046598348217799,0.6744379301910373,0.4886383235224389,0.2568142795039377,0.057365321615558,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002921251280809307,0.05553617220189087,0.39854058672200565,0.7562210256081889,0.909796619254217,0.8877926828841037,0.8105192709299149,0.6794559333949142,0.48708692968838635,0.25507092634378065,0.05783705214494697,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.02647857085865947,0.1695526722302279,0.40112492150562107,0.6132141011037748,0.77123157721129,0.8692224034857178,0.9122477086631285,0.8927897291503761,0.8170483471080058,0.6804512131619278,0.4608678947205948,0.014582272252941156,0.024679313240802844,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.025113106780239276,0.1708278279691689,0.40963611716116455,0.6256058246698798,0.7861312213902326,0.8819965804082613,0.919131152011675,0.8939391532091729,0.8135041117779812,0.6774852701320536,0.48462098316140156,0.2522050498579165,0.05407009697002625,0.0,0.0,0.0,0.0,0.0,0.0
