0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016497028868772007,0.044738796967308224,0.06544604991831686,0.21014648027630495,0.10857443336838854,0.056667616810593756,0.008272529980639409,0.030506109846409616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753178332695194,0.003907041788663233,0.04713159254878661,0.01603918784115072,0.12411192613926357,0.1896134095261372,0.022566503842434964,0.009378367398496774,0.07057538826426936,0.15654962873950268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2280038231191457,0.5642609215895785,0.4675197361163583,0.48837179777663003,0.5351720444787064,0.7136946353259545,0.4803904099401257,0.7688026291915706,0.5224792363940693,0.186657521953139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025747214761151434,0.4999066921379448,0.3417476903048385,0.7529324399607926,0.6050280101468266,0.9553664706301744,0.6241472071274369,0.1315518939609106,0.1847435029456534,0.005019228914349235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17797278812535766,0.5017677806862963,0.40199186485113025,0.19019630458465595,0.23019283615549885,0.0939241550504732,0.04348401164941174,0.15603185437680697,0.22260485631095242,0.17411244100656786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17347016824019637,0.07530773600234286,0.13087676668636183,0.2938373301892179,0.17885265032046826,0.19411767895460086,0.07750821974881965,0.37604069860499517,0.1409292045826236,0.011717661833748371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19359640066306463,0.28342484007111374,0.4704968529900473,0.658767724658442,0.9795805087659644,0.9800464107465497,0.7032014142864872,0.6144012671574638,0.36479038013215964,0.19311167374427052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15662012897700367,0.47218605384744977,0.442546101655216,0.5109279537294672,0.16042323258808552,0.16921353825851052,0.023567543920300752,0.0016047034266531994,0.07270342642926392,0.01934901180423923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008366170824379189,0.26253295142378885,0.3628771499090705,0.6731384896102904,0.7425755252676584,0.9798441564958063,0.6614017888752799,0.7530606916456585,0.5252672424179547,0.21268478219370407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19941382232492602,0.5363678618875588,0.7806711957515701,0.9319852939024476,1.0,1.0,0.9296268347487844,0.780334733717003,0.5463461991476005,0.23205949425834227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18771761034444234,0.2622970139213147,0.5165667822186604,0.5285719752876856,0.6963327258490715,0.44011812813577583,0.5829980161011513,0.39179256078945246,0.15236720241385765,0.04864797613766339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03975723581409434,0.0006404896561327621,0.02298060644826641,0.2979137805334249,0.4150729624703109,0.3604776383099955,0.3898097531579413,0.7902067628937962,0.38514203138591896,0.07141242047200536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596430676546518,0.19041310118058702,0.48193735390725967,0.7320666750455049,0.7823444867976751,0.7805844473798862,0.7086028156017539,0.6141840224250257,0.26515127529439336,0.06523158957094496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037697229469159016,0.0261980085993155,0.059359130346879285,0.15942663190639958,0.13108669718828264,0.1236241017559923,1.0,0.03798883270378994,0.004946069567370071,0.0664093492072899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
