0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2699907348561312,0.5608098307095164,0.767570113846538,0.8864474551552707,0.9349712833315351,0.9061638989746226,0.8117937441063159,0.6270721104230905,0.3626691515471329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10395988113447337,0.46411171537064766,0.5085975638480624,0.911737681590964,0.9571496484298945,0.029358893812082777,0.8262306835689148,0.03713427769565821,0.11229091053156624,0.0004740103778316484,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32434829195973497,0.6286057004219261,0.8404212745705495,0.9660196506809821,0.7882444987496523,0.7664166003071801,0.8783876077467554,0.5512724515054632,0.2541374657559276,0.008763648075380936,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004062737799727832,0.19291541698606218,0.16845021682259273,0.3595555084086284,0.5527569346271038,0.656764704361469,0.5489424090836476,0.2496491731567009,0.21317737893591265,0.0084161167650688,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017109068268981954,0.005039623597765273,0.2721097202991167,0.07536090147228343,0.3416525874632172,0.525368458820805,0.044039637717205544,0.3543155135812108,0.4067124478962586,0.07695114145070094,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23290793301847107,0.5684279698424102,0.7804357490558433,0.6402080025399195,0.6649018823237414,0.9304140604673413,0.8317084730424116,0.6651681744327261,0.40814386479186243,0.08445945186801905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983101321595672,0.5970315622981804,0.8115277763285953,0.9418456422361293,0.9925057347202426,0.9720780052458585,0.8785749295497738,0.704980922933344,0.453140858349816,0.1175703569986196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862397787106898,0.5882654924287156,0.7929179725831956,0.6488608374609778,0.9600312531960359,0.9393009491469898,0.5550011711842773,0.39784068410174767,0.2766760105165407,0.0586270113716141,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700556966734041,0.5541887200958199,0.7710526607394171,0.8955856167515992,0.9486056607365468,0.7282327209640133,0.5857209028978589,0.4858108170124382,0.23423991879019565,0.08009854492235195,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10053009556823617,0.5831721718893449,0.4737489276549062,0.9201619138038597,0.6649022151577324,0.6048224952788738,0.4059232346721098,0.4378901221226488,0.14729625109008487,0.07453904260707782,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546382525433205,0.5769026361312457,0.7975133488326389,0.9323548820809022,0.995426165373041,0.9801882160384789,0.5740064648307375,0.4520495456546773,0.26093282825263087,0.05982048794250988,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11923481023171656,0.21847640646423794,0.7002865803684085,0.5811533989420191,0.752647028872136,0.6121459037256285,0.43336640874003,0.5822556200517421,0.13791850320080673,0.0005662975294698281,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815430609226706,0.3075791627537957,0.43167630075048047,0.6995936859257101,0.8204484255638828,0.7458180210670264,0.7178380676218222,0.5760051772339538,0.33067567872087766,0.049752883907512695,0.0,0.0,0.0,0.0,0.0,0.0
