0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11030757696212355,0.24769072090558006,0.4279250917344557,0.8877608244666911,0.6726842923320445,0.9608765617056301,0.8698319756673,0.6972272946627794,0.038878970506109084,0.10797449634991754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15037481176974204,0.4796678208164273,0.7323657180759064,0.5216834631381532,0.9621009082028881,0.9644140627766361,0.8853243479604671,0.7246180934199205,0.4819293075733974,0.1459262078578521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02609454766316754,0.5381231750720439,0.2679734117975849,0.31438466065149573,0.8812904175100722,0.44954891917467116,0.1108061385020534,0.5056396896914688,0.5033853513320512,0.17031413838253937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289497546063347,0.3119254152718996,0.5747250519216692,0.9455529367446731,0.7654239286220718,0.65965020934919,0.26074833397474817,0.14019866213184645,0.013811664354740108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15252573814231168,0.475179542065286,0.7292436034232815,0.8897213239614873,0.972577170088574,0.9712668480873076,0.8906027734741863,0.7310139139677199,0.48753381730126655,0.16255339108217046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15415765535484166,0.4667412168008112,0.48515624764063503,0.6874282855090205,0.9429083042222369,0.6781540952049543,0.6031185185544767,0.4925207015697694,0.21822862772995338,0.05739565424165153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018617054582936464,0.49945971237405723,0.35945234192600095,0.7249536250803985,0.7760058009786652,0.736458852463877,0.522100633434636,0.5831685753671255,0.36732635262611485,0.06257606702088198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14199403691704318,0.2606924790503659,0.41305040955159417,0.017890049269946556,0.5141107588088069,0.5365248464420365,0.06436306493034225,0.10764939487050242,0.29878675256305454,0.029780626800658353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679963837239686,0.25924343988923537,0.16171744976383726,0.3139240692827321,0.8495326909976576,0.6640076520120267,0.7360656222202894,0.5086258596310035,0.20043651584603714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167688203859597,0.5169120435674182,0.6675565945603371,0.9206558691248661,0.995333539057947,0.992996503698881,0.9128036526904172,0.7610262049580522,0.5361671593364626,0.22116745872986207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
