0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22801607134024854,0.5674736962197584,0.8088611875300179,0.9674467879507788,1.0,1.0,0.9396382719600621,0.7668264292510545,0.509105578596561,0.15916210626772384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103143317366535,0.5314710492995044,0.7574041100559255,0.9046995857241789,0.9772217361425277,0.9687418768333902,0.57379072789223,0.38830642295405643,0.4867551089810497,0.0127653253501766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015124895334162836,0.21538645282986904,0.697594105472103,0.9074831746924277,0.9822168905494794,0.9757299459345782,0.8877416889758323,0.7301243060366551,0.4813118008309538,0.15342277900280388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1883449341651302,0.5302052491939098,0.7857886227371613,0.9304912758589396,0.9958413408460786,0.9872668016490079,0.9061453345748166,0.7437922634438208,0.4992013990394414,0.1672316465249059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12661317029998154,0.5378267788534873,0.7779827167832052,0.923382194379859,0.9914279597029177,0.7550461142677878,0.9010430978528586,0.7467904687585795,0.5052211239306411,0.1897100721326287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22894879026007087,0.5567852453205846,0.8042215497624671,0.9644491263522336,1.0,1.0,0.959241528576738,0.7986687389469131,0.5543405299334276,0.22989063746925295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23008817781056837,0.5586443312674813,0.7938071587570118,0.9482019225025169,1.0,1.0,0.9345501564075314,0.7806765430015105,0.5466675884288139,0.2236315983673601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22216749709764272,0.5453617954015305,0.7796330043888596,0.9283638080737533,0.995972886815526,0.98947523552746,0.7643425098937369,0.5303164751868017,0.5349306439727872,0.15552290061416213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22795074051276268,0.5564908142848558,0.7889821532091178,0.9376288223086033,1.0,1.0,0.9347615893082317,0.7819394138182841,0.5501544889004671,0.2334918806967604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23358630734727917,0.5538963645375418,0.7878984987653017,0.935537352635414,0.9987649350541287,0.9959746946037393,0.9196293649675608,0.7737674811902344,0.5482665124333983,0.2375913493797328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23182486775518596,0.5639520690364028,0.5795228754010829,0.7234679460223352,0.8271171238311371,1.0,0.7648128721858893,0.7793408072494803,0.5527959775797167,0.23805066414595738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034233765254140826,0.24107271576397563,0.7894469035570953,0.7500855196338395,0.8529985456753393,0.8124655545659465,0.9294739962622275,0.7802099753520383,0.5439184155535165,0.23177281859480056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2468720916966727,0.5753640848984363,0.8204992281967917,0.9802232970815948,1.0,1.0,0.6882158875561363,0.6803541422035735,0.43345205810848036,0.2573183253402964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24105343289724562,0.5789347488006666,0.8328952207025533,1.0,1.0,1.0,0.5281881747245907,0.8372596453278907,0.5928241525019403,0.21976498444094456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25651678601739586,0.5898879668427626,0.834975577536321,0.9976933975889982,1.0,1.0,1.0,0.8428619280133653,0.6078490623826519,0.29063650864119805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636577995493439,0.5916610344767109,0.7766272166090931,0.9848106786094295,1.0,1.0,0.9736679270242375,0.6786044214507146,0.33759518759533863,0.17855213163708208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21297382427459408,0.5930827730067517,0.7928260599310889,0.8445326986865849,1.0,1.0,0.9700230828940855,0.8189027798475235,0.5912597277202745,0.2872264453789607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26187784370350764,0.5764791430224626,0.8097600807272277,0.9529666733266516,1.0,1.0,0.9596742023019854,0.8153839820894226,0.5901552571228418,0.2869417304624865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047786925638308386,0.3338549477510643,0.8109269660096796,1.0,1.0,1.0,1.0,0.8799332342913715,0.6324502220273536,0.315353363405359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2835171183507056,0.6062270607619918,0.8429210310381633,0.9985835881694597,1.0,0.8374768844525952,0.7976645597821067,0.41533272073454375,0.19247883979295266,0.05578113492559976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804891050831124,0.604156929805471,0.8514279544934694,1.0,1.0,1.0,1.0,0.854464546338525,0.6120234090185401,0.20665244078402825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11167918993198749,0.44006372333288707,0.7181863914710968,0.9068304140838481,1.0,0.8327616372300727,0.5470826271719733,0.4780668137265027,0.5300280492022822,0.0045550070959897455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00258023406648848,0.29657549944009676,0.5933402781517453,0.8527586338834505,0.5972873681933933,0.5948235513403312,0.970921583655368,0.8546814669327493,0.6608965814585376,0.3825665491117787,0.07316255348647031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014960049632353267,0.08211055011024174,0.3661395457712563,0.7117094487484737,0.850937088189538,1.0,0.9869910648365872,0.8742574074606015,0.4610123311585135,0.3004676854719922,0.1050729414024197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008384213864124284,0.18099035939696181,0.6425989128329542,0.5712333814691122,0.9824333802805095,1.0,0.9778172244506546,0.8665611260911291,0.6801904229298295,0.33194827237553204,0.027178670991941985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06162791233426842,0.4159084433598782,0.7089807741747143,0.9134848396227351,1.0,1.0,1.0,0.9152528637309065,0.7145439716146159,0.43503909746080943,0.09344696396153651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
