0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21526991465220077,0.5627907539560418,0.8087611835987384,0.9691253422921597,1.0,1.0,0.9493595360844285,0.7799050180520491,0.5218636846298699,0.17688184158052064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19720885549374378,0.5222823596032388,0.7594941350682463,0.7563067409388333,0.9854035466990737,0.9796153923265618,0.5928906424078277,0.7426930690491065,0.32484646613976786,0.012828460283069163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12495319378076106,0.36976058436054665,0.7590841893070468,0.9114396255454723,0.9900733494218626,0.9873759407138046,0.9016051839387131,0.7413084955500141,0.5007419360640393,0.16999995493780365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188412806190786,0.5316943833178475,0.7817822009561267,0.9318417876217847,1.0,0.997661742966231,0.9194613234667794,0.7578809196779732,0.5160906386960997,0.18375137532662522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202427752844493,0.5342000775377622,0.7757325883596267,0.9282127824873818,0.9967595681423885,0.9946241251845813,0.9179362598371783,0.7649533956906573,0.521667971336043,0.19984002291391628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21929588350625853,0.5519882517349727,0.8054739014911547,0.9677600994188809,1.0,1.0,0.9710942513295314,0.813914153529022,0.5714510482957518,0.2482352678322688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21866729217030448,0.5469186591824804,0.790932124389527,0.9479150467369438,1.0,1.0,0.9422598562793892,0.7911666681788114,0.5601443764578139,0.2380612950808994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21321981669402595,0.18191148335673116,0.46111581304613136,0.6968762498307167,1.0,0.7810222638928812,0.7390728797101752,0.7832748597005603,0.4261779440480475,0.11725070745079164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21949502358704903,0.5476300683494324,0.7936969310626161,0.9485712498873833,1.0,1.0,0.9450729834923656,0.7950194903780197,0.5644322020012011,0.25419258095799263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555398674222016,0.5519925338520132,0.7928163243924924,0.9443057502176596,1.0,1.0,0.9368206420879148,0.7910735746899953,0.5657511320553755,0.2554098946629643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22576580664799242,0.4690914727651291,0.799487153891144,0.9532952188163755,1.0,1.0,0.9529056615466064,0.8040135437621652,0.577129524896621,0.26105225867481724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06292452479597804,0.24080948168640967,0.791462022898997,0.9483463091946202,1.0,1.0,0.9381651438742914,0.6193227972208127,0.4159330993008068,0.20850159066251223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235762365835781,0.5691559161901965,0.8186684826433781,0.9844154094245513,1.0,0.8349607638219899,0.7181734155857031,0.7081268958651945,0.4326076613840283,0.11295449549790311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230971516966475,0.5700930751752736,0.8300375023274335,1.0,1.0,1.0,1.0,0.8561821866135007,0.45216624919254417,0.25353523523422344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24969826472299067,0.5862780184324721,0.8389784005544939,1.0,0.29919146046896006,1.0,1.0,0.8599638292413785,0.625765071168463,0.30666989728156374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530026565671659,0.5871696354782202,0.6339451283366099,0.9907865392856012,1.0,1.0,0.7808767720885585,0.6658067038432193,0.30533512020965387,0.27587412300557734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04317566780995447,0.5891444818353889,0.5444979851566507,0.9885777981563874,1.0,1.0,0.9864834660133751,0.8389896099401899,0.6078069059017335,0.3047708648512436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531207233633021,0.5727202811225742,0.818636639943423,0.9666121761894387,1.0,1.0,0.9828038353395219,0.8403971966884467,0.613684075215515,0.3065295345063593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017796037444253992,0.08947270996204237,0.4396467517292795,0.937927985558749,1.0,1.0,1.0,0.898168397128398,0.6521435698838496,0.3323281946755331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718401003710231,0.604532795387105,0.8520777764942831,1.0,1.0,0.6185223392841355,0.5551097984534404,0.4929915266601543,0.042303186150576086,0.006071083878310554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701249450750531,0.5958311700945792,0.8460236934543025,1.0,1.0,1.0,1.0,0.8614321979812762,0.6251674373460687,0.19626759623651666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10091011928123429,0.42765042723240676,0.7141720529479252,0.909576207397119,1.0,1.0,1.0,0.9158750981684042,0.7321686361898686,0.004639034725644443,0.027270811102752965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047592966932965,0.3753377224103597,0.748527374072472,0.6786761450450641,1.0,0.9953346104985884,0.8782030189977026,0.6806425138919671,0.40063832860125154,0.093185957026718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06560127487130854,0.1608456614974366,0.6737811970022046,0.881167042043993,0.9991110387176769,1.0,1.0,0.8915669264072041,0.7101462762750155,0.19568018567992249,0.12671889240166953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017306707454496936,0.09018400636954996,0.5085285891168331,0.8689868433092731,0.9879757566832135,1.0,0.9969156149907417,0.8861455194290606,0.49755441600318234,0.21419949025467674,0.036110877550469246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05170949694835233,0.40665474746566954,0.7035669714877575,0.9072197082807932,1.0,1.0,1.0,0.9155914758291639,0.7225879793510563,0.44931845265425924,0.10783039125156904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.010561235558427072,0.3921361751428775,0.6784877491019198,0.8768970424524968,0.9891965868375879,1.0,0.9906199551107444,0.8813740033009743,0.6821054463566445,0.4098194293520213,0.08066763566067352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39729578976626856,0.6931772612963492,0.9062436816975803,1.0,1.0,1.0,0.911113263403346,0.7138660957514867,0.4385324846991294,0.09481632874907513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39202238460259126,0.6807865411536156,0.8824460994514542,0.9985909331486295,1.0,0.9933182571963921,0.884022310648808,0.6962414783574146,0.4307488386516674,0.09204313740533744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38083807386953544,0.6641981609262457,0.8566651781487095,0.9646163489087901,0.9963335217336718,0.9609966206536149,0.8592998053250422,0.6820942887338832,0.4134528612584614,0.08052697638663064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3885256025263116,0.683307886802205,0.8816325746130025,0.9928499835002587,1.0,0.9910476545818384,0.8771952500152376,0.6890036068834234,0.42652847053985,0.0275938418247193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721729620773252,0.6661315384863323,0.6094998651657467,0.8216769441483627,1.0,0.9667578611857348,0.8532146444051167,0.557285691603044,0.20791705652406087,0.009104179804736141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366541104286279,0.6498847552092016,0.8688199139547079,0.5574534359094819,0.6365429877220645,1.0,0.9119136882443322,0.7154509144544878,0.4353234081003054,0.08470195175885589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
