0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.036334158234915544,0.3343332269837252,0.6467705564558054,0.8798157187488548,1.0,1.0,1.0,1.0,0.8742671314081737,0.6506682467058216,0.3539214803483847,0.05823299864969004,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.039496980625356705,0.335662324415962,0.6509996192148306,0.8869955185594857,1.0,1.0,1.0,1.0,0.8788976639480074,0.6542331791371617,0.3550639093396831,0.05923214941068031,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.044096349449680015,0.34619424787911146,0.6575972437453205,0.893411985903125,1.0,1.0,1.0,1.0,0.885547563067926,0.6579012342918262,0.36491910535324534,0.06269252145041383,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04717625782243426,0.348166223880244,0.6557526411561977,0.8861324004296525,1.0,1.0,1.0,1.0,0.8572878327692645,0.6398258563497549,0.35133985033861104,0.06062404729166812,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04731205183400151,0.33613095325035425,0.6324701185525106,0.857241734652073,0.8444216954689001,0.9437292415740643,0.8206605606830996,0.651551098653655,0.6743694731995461,0.3455963227505891,0.04808365488125455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05763043813175248,0.343333891192463,0.6359322013514483,0.6475325857703874,0.9863044546784585,1.0,1.0,0.9796881765564397,0.845794178004059,0.6267581832209835,0.3412089753384093,0.062361527172244066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.056769611725227535,0.32806759455486817,0.6229524872340668,0.5242456723174576,0.9964934489668866,0.8888415091897548,0.1649031366843927,0.5192319303002764,0.35221383041282495,0.05761481472532576,0.31855173460237557,0.059126326580838315,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.062093094299553966,0.3451195223411917,0.6369921330255297,0.8565436054956239,0.9965221859278939,1.0,1.0,0.9992074717949603,0.8635852577670544,0.6416910631613969,0.34928107219961957,0.06627577650174225,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07060726848823426,0.37614508938211955,0.6821604310726804,0.9127107037694441,1.0,1.0,1.0,1.0,0.8844549773073777,0.658478924874778,0.36579951389475623,0.070645073090259,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07258639458093048,0.3714346005828574,0.5330057015777632,0.8802344959203402,0.9060408804853158,0.8934275354325354,0.8963545214858882,0.8516667472192153,0.7427386638480743,0.5045877925501946,0.2893056358760568,0.06781778263624803,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06355397460946624,0.13892363633340687,0.4927288627855492,0.6360299645347683,0.7908761942636985,0.879707695822341,0.7697416406159062,0.8310912457273272,0.855991620602296,0.6329786456119114,0.34651270441717114,0.0675449198310031,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07406238053219705,0.11227825533028847,0.6479586246046626,0.8670830072169192,1.0,0.927920740486131,0.8826357240054886,0.8020203970735442,0.6720623215693368,0.5459494606974845,0.207077642595632,0.02321564504425723,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.020040973492383568,0.19334073099063567,0.5878996592871928,0.6931268230022463,0.8962462519972058,0.9439446633733289,1.0,0.9900473093043618,0.6837029949190603,0.5175123387731659,0.3531602237211172,0.0707632006513553,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0799593288007324,0.36810503077461026,0.6489820000166581,0.8631814657708242,1.0,1.0,1.0,0.9950677496827478,0.8523413473728362,0.6347064222975543,0.35104972703615295,0.07055955992157957,0.0,0.0,0.0,0.0,0.0,0.0
