0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.05036512597750362,0.35626960037944777,0.6646361787467849,0.8892516200448741,1.0,1.0,1.0,1.0,0.8719903656640121,0.6424007761132347,0.3389772931282962,0.02709347464798007,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.054212609102769586,0.3620672649876121,0.6740787677478345,0.9031144872528726,1.0,1.0,1.0,1.0,0.8770694430752508,0.6451225743560959,0.34078679914650084,0.0461749432479011,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05909960831776141,0.37309292151549206,0.6800280645656507,0.9102035367991609,1.0,1.0,1.0,1.0,0.8820094918271152,0.6481640960808088,0.3493374125345607,0.0495790447572288,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0629882384526528,0.37298197810689626,0.6764220822589917,0.9005495332885743,1.0,1.0,1.0,1.0,0.8546319326976,0.6325832633174846,0.3369624817842439,0.04781303142878342,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06101711527335593,0.3578824272887891,0.652235838068805,0.8688709548034311,1.0,0.8661646213372755,0.9082984710536629,0.8265224271206725,0.7527655944227079,0.32468354001533667,0.10638172177883295,0.013351042964533572,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07202490760812844,0.36464957644549123,0.6586115897426722,0.8793074399670204,1.0,1.0,1.0,0.9946699049629377,0.8429184918034205,0.6183104759840548,0.3283530431612699,0.051809355861661084,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07097313856679738,0.35590251273213075,0.6503700122661088,0.7268260527922612,0.8094326077483747,0.906625969415291,0.8674023800671404,0.7935307122888213,0.711646106098077,0.5108261937304428,0.22190808252143948,0.04312104572765358,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07692685750985555,0.3720615179177254,0.6654534530862857,0.8765710752157516,1.0,1.0,1.0,1.0,0.8535065513279539,0.6291771413401925,0.3336522594063397,0.05471916034261291,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08525451263585526,0.3984405620668525,0.700970161926601,0.9306483198531138,1.0,1.0,1.0,1.0,0.8847316609964783,0.6515066726666662,0.3530282770495864,0.05846628113665269,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08777872644483457,0.39824890284254116,0.6917600161778714,0.9068772936374451,1.0,1.0,1.0,0.8700071158678261,0.7695496131881958,0.6321892154361987,0.27643811088609144,0.048102583672644514,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01801136061425262,0.25614203483481846,0.5753679344355442,0.8750556508319033,1.0,1.0,1.0,0.9814791028660022,0.837729745506753,0.5507079123480797,0.2951876820734932,0.05679003075732252,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08841276544828926,0.3851289976307049,0.5852829010653998,0.8777939298038269,1.0,1.0,0.8759803017149291,0.8495747408418315,0.6133595100976088,0.4503794219707722,0.15783349379068587,0.025264343727214086,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.026556004668583634,0.21492431120167851,0.48709310701759523,0.765367352297415,0.9350918000776817,0.9022858589038268,0.8852067444652825,0.8613099426980659,0.7132928282673893,0.5737957252393052,0.20490331835216105,0.057605059738943386,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0943176059971093,0.389873057095682,0.6663421775926024,0.8750916630045024,1.0,1.0,1.0,0.992630980661001,0.8435612825677712,0.6180414793370202,0.33315930274020983,0.05842515233854499,0.0,0.0,0.0,0.0,0.0,0.0
