0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.04015465152805632,0.3551153018391463,0.6770785120155761,0.9182785843781104,1.0,1.0,1.0,1.0,0.9185053949679651,0.6842652109837111,0.3773684717389776,0.06284140235458119,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.014491478521132504,0.21475161202416804,0.4722842503444625,0.6950923386165029,1.0,1.0,0.897126311005205,0.8397111414539616,0.7208167280029053,0.5499753998988893,0.3798220895453905,0.036474657060467666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04923834962043126,0.3688256571014109,0.6911849916871744,0.9347594626336244,1.0,1.0,1.0,1.0,0.9238440207854524,0.6890301116037624,0.3831573459383733,0.0687455623970691,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05305827889092721,0.37224355413812493,0.6938458345091617,0.9322336543624824,1.0,1.0,1.0,1.0,0.9002080949286791,0.6735434446033023,0.37492082721839093,0.06652193956494415,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.052949916067611576,0.35833792512747803,0.664702682486715,0.7432970828621909,0.8500069657875827,0.9066791981655115,0.9430496363206462,0.733970866131958,0.7510287496726091,0.5119609303264367,0.20690573178265093,0.05049966391135348,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06314333489868898,0.3647632579624783,0.6738528043634018,0.6787405363850227,1.0,1.0,1.0,1.0,0.8867719467814068,0.6623400892923114,0.3628268288919895,0.06750855259863324,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0624246857394139,0.3508462103980638,0.6551251917569652,0.5807022468398408,1.0,0.36495926986515215,0.06103516600920865,0.09590990707713236,0.2825401095359512,0.07559578736527806,0.0038741702823108185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06738406259239203,0.3651475565868825,0.6690201646327284,0.8946106562197607,1.0,1.0,1.0,1.0,0.8993878042685151,0.6712618935541098,0.3686386435502168,0.0702087673286166,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07492094422265225,0.39282112679187087,0.7111465805071872,0.9524833081589194,1.0,1.0,1.0,1.0,0.9174012421612562,0.6845517540654692,0.3810940009836114,0.07389780224447895,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07658934780962946,0.39078565313417113,0.4931010355045714,0.7148633235593457,1.0,1.0,1.0,0.8377723968345135,0.7192566784398519,0.6674765226186503,0.2418293358400566,0.07204586898829686,0.0,0.0,0.0,0.0,0.0,0.0
