,p_mp
1998-04-16 16:30:00-08:00,25.936075477832837
1998-04-16 17:30:00-08:00,3.4863314200054765
1998-04-16 18:30:00-08:00,0.0
1998-04-16 19:30:00-08:00,0.0
1998-04-16 20:30:00-08:00,0.0
1998-04-16 21:30:00-08:00,0.0
1998-04-16 22:30:00-08:00,0.0
1998-04-16 23:30:00-08:00,0.0
1998-04-17 00:30:00-08:00,0.0
1998-04-17 01:30:00-08:00,0.0
1998-04-17 02:30:00-08:00,0.0
1998-04-17 03:30:00-08:00,0.0
1998-04-17 04:30:00-08:00,0.0
1998-04-17 05:30:00-08:00,1.738804439596514
1998-04-17 06:30:00-08:00,20.27850505147338
1998-04-17 07:30:00-08:00,48.469542668475825
1998-04-17 08:30:00-08:00,72.07038112575502
1998-04-17 09:30:00-08:00,89.26115007450284
1998-04-17 10:30:00-08:00,93.6
1998-04-17 11:30:00-08:00,93.6
1998-04-17 12:30:00-08:00,93.6
1998-04-17 13:30:00-08:00,90.44833658929991
1998-04-17 14:30:00-08:00,75.05390620614283
1998-04-17 15:30:00-08:00,52.88891005400745
1998-04-17 16:30:00-08:00,25.65126220739206
1998-04-17 17:30:00-08:00,3.532163919324304
1998-04-17 18:30:00-08:00,0.0
1998-04-17 19:30:00-08:00,0.0
1998-04-17 20:30:00-08:00,0.0
1998-04-17 21:30:00-08:00,0.0
1998-04-17 22:30:00-08:00,0.0
1998-04-17 23:30:00-08:00,0.0
1998-04-18 00:30:00-08:00,0.0
1998-04-18 01:30:00-08:00,0.0
1998-04-18 02:30:00-08:00,0.0
1998-04-18 03:30:00-08:00,0.0
1998-04-18 04:30:00-08:00,0.0
1998-04-18 05:30:00-08:00,1.7053382401796942
1998-04-18 06:30:00-08:00,19.95509862265533
1998-04-18 07:30:00-08:00,47.26663540356286
1998-04-18 08:30:00-08:00,70.12580419366289
1998-04-18 09:30:00-08:00,86.79713563066089
1998-04-18 10:30:00-08:00,93.6
1998-04-18 11:30:00-08:00,93.6
1998-04-18 12:30:00-08:00,93.6
1998-04-18 13:30:00-08:00,89.26795651608207
1998-04-18 14:30:00-08:00,74.01897412117799
1998-04-18 15:30:00-08:00,52.13378194535977
1998-04-18 16:30:00-08:00,25.22930262863784
1998-04-18 17:30:00-08:00,3.4946872526526636
1998-04-18 18:30:00-08:00,0.0
1998-04-18 19:30:00-08:00,0.0
1998-04-18 20:30:00-08:00,0.0
1998-04-18 21:30:00-08:00,0.0
1998-04-18 22:30:00-08:00,0.0
1998-04-18 23:30:00-08:00,0.0
1998-04-19 00:30:00-08:00,0.0
1998-04-19 01:30:00-08:00,0.0
1998-04-19 02:30:00-08:00,0.0
1998-04-19 03:30:00-08:00,0.0
1998-04-19 04:30:00-08:00,0.0
1998-04-19 05:30:00-08:00,2.1063490615404294
1998-04-19 06:30:00-08:00,20.093598460353704
1998-04-19 07:30:00-08:00,47.3093003035068
1998-04-19 08:30:00-08:00,69.04734507171614
1998-04-19 09:30:00-08:00,84.19195702099242
1998-04-19 10:30:00-08:00,92.95541959950745
1998-04-19 11:30:00-08:00,93.6
1998-04-19 12:30:00-08:00,81.60733337704656
1998-04-19 13:30:00-08:00,74.13527445215651
1998-04-19 14:30:00-08:00,71.17843650214454
1998-04-19 15:30:00-08:00,50.221783413972446
1998-04-19 16:30:00-08:00,24.34094936955455
1998-04-19 17:30:00-08:00,3.7331426332112967
1998-04-19 18:30:00-08:00,0.0
1998-04-19 19:30:00-08:00,0.0
1998-04-19 20:30:00-08:00,0.0
1998-04-19 21:30:00-08:00,0.0
1998-04-19 22:30:00-08:00,0.0
1998-04-19 23:30:00-08:00,0.0
1998-04-20 00:30:00-08:00,0.0
1998-04-20 01:30:00-08:00,0.0
1998-04-20 02:30:00-08:00,0.0
1998-04-20 03:30:00-08:00,0.0
1998-04-20 04:30:00-08:00,0.0
1998-04-20 05:30:00-08:00,1.9323235084536003
1998-04-20 06:30:00-08:00,19.678593026892074
1998-04-20 07:30:00-08:00,46.199868028352185
1998-04-20 08:30:00-08:00,68.0506996445002
1998-04-20 09:30:00-08:00,83.30722702304811
1998-04-20 10:30:00-08:00,92.29808655193828
1998-04-20 11:30:00-08:00,93.6
1998-04-20 12:30:00-08:00,91.81412716630246
1998-04-20 13:30:00-08:00,83.5511975551148
1998-04-20 14:30:00-08:00,69.73582099292211
1998-04-20 15:30:00-08:00,49.37621757770075
1998-04-20 16:30:00-08:00,24.04946465349184
1998-04-20 17:30:00-08:00,3.502634211048502
1998-04-20 18:30:00-08:00,0.0
1998-04-20 19:30:00-08:00,0.0
1998-04-20 20:30:00-08:00,0.0
1998-04-20 21:30:00-08:00,0.0
1998-04-20 22:30:00-08:00,0.0
1998-04-20 23:30:00-08:00,0.0
1998-04-21 00:30:00-08:00,0.0
1998-04-21 01:30:00-08:00,0.0
1998-04-21 02:30:00-08:00,0.0
1998-04-21 03:30:00-08:00,0.0
1998-04-21 04:30:00-08:00,0.0
1998-04-21 05:30:00-08:00,2.214699099779947
1998-04-21 06:30:00-08:00,19.83634455623224
1998-04-21 07:30:00-08:00,46.15302520055451
1998-04-21 08:30:00-08:00,67.61539285206048
1998-04-21 09:30:00-08:00,82.66046833469574
1998-04-21 10:30:00-08:00,91.87457560170866
1998-04-21 11:30:00-08:00,93.6
1998-04-21 12:30:00-08:00,92.21211742444532
1998-04-21 13:30:00-08:00,83.72565271220017
1998-04-21 14:30:00-08:00,69.24711217115741
1998-04-21 15:30:00-08:00,48.89592302092677
1998-04-21 16:30:00-08:00,23.711834184296485
1998-04-21 17:30:00-08:00,3.63337070735513
1998-04-21 18:30:00-08:00,0.0
1998-04-21 19:30:00-08:00,0.0
1998-04-21 20:30:00-08:00,0.0
1998-04-21 21:30:00-08:00,0.0
1998-04-21 22:30:00-08:00,0.0
1998-04-21 23:30:00-08:00,0.0
1998-04-22 00:30:00-08:00,0.0
1998-04-22 01:30:00-08:00,0.0
1998-04-22 02:30:00-08:00,0.0
1998-04-22 03:30:00-08:00,0.0
1998-04-22 04:30:00-08:00,0.0
1998-04-22 05:30:00-08:00,2.263894858209668
1998-04-22 06:30:00-08:00,19.519307328942162
1998-04-22 07:30:00-08:00,45.16279209254637
1998-04-22 08:30:00-08:00,66.82900514294758
1998-04-22 09:30:00-08:00,82.49584071721162
1998-04-22 10:30:00-08:00,91.9790520563996
1998-04-22 11:30:00-08:00,93.6
1998-04-22 12:30:00-08:00,92.4109345931379
1998-04-22 13:30:00-08:00,84.1723450753169
1998-04-22 14:30:00-08:00,69.5030057245694
1998-04-22 15:30:00-08:00,48.610444335905
1998-04-22 16:30:00-08:00,23.559938770185077
1998-04-22 17:30:00-08:00,4.0444983617966725
1998-04-22 18:30:00-08:00,0.0
1998-04-22 19:30:00-08:00,0.0
1998-04-22 20:30:00-08:00,0.0
1998-04-22 21:30:00-08:00,0.0
1998-04-22 22:30:00-08:00,0.0
1998-04-22 23:30:00-08:00,0.0
1998-04-23 00:30:00-08:00,0.0
1998-04-23 01:30:00-08:00,0.0
1998-04-23 02:30:00-08:00,0.0
1998-04-23 03:30:00-08:00,0.0
1998-04-23 04:30:00-08:00,0.0
1998-04-23 05:30:00-08:00,2.371671238228362
1998-04-23 06:30:00-08:00,19.870349310924865
1998-04-23 07:30:00-08:00,46.07111260848579
1998-04-23 08:30:00-08:00,68.45323816261363
1998-04-23 09:30:00-08:00,84.29849973296034
1998-04-23 10:30:00-08:00,93.6
1998-04-23 11:30:00-08:00,93.6
1998-04-23 12:30:00-08:00,93.6
1998-04-23 13:30:00-08:00,86.97695739518224
1998-04-23 14:30:00-08:00,71.55161471782174
1998-04-23 15:30:00-08:00,49.99816395607605
1998-04-23 16:30:00-08:00,24.20233170251895
1998-04-23 17:30:00-08:00,4.085884164382496
1998-04-23 18:30:00-08:00,0.0
1998-04-23 19:30:00-08:00,0.0
1998-04-23 20:30:00-08:00,0.0
1998-04-23 21:30:00-08:00,0.0
1998-04-23 22:30:00-08:00,0.0
1998-04-23 23:30:00-08:00,0.0
1998-04-24 00:30:00-08:00,0.0
1998-04-24 01:30:00-08:00,0.0
1998-04-24 02:30:00-08:00,0.0
1998-04-24 03:30:00-08:00,0.0
1998-04-24 04:30:00-08:00,0.0
1998-04-24 05:30:00-08:00,2.6687926544651073
1998-04-24 06:30:00-08:00,20.69294621766235
1998-04-24 07:30:00-08:00,47.1890518673018
1998-04-24 08:30:00-08:00,69.76819054446742
1998-04-24 09:30:00-08:00,85.40513060865558
1998-04-24 10:30:00-08:00,93.6
1998-04-24 11:30:00-08:00,93.6
1998-04-24 12:30:00-08:00,93.6
1998-04-24 13:30:00-08:00,86.64401043752308
1998-04-24 14:30:00-08:00,71.70912130406371
1998-04-24 15:30:00-08:00,50.13401740455317
1998-04-24 16:30:00-08:00,24.374717255812516
1998-04-24 17:30:00-08:00,4.321276881952761
1998-04-24 18:30:00-08:00,0.0
1998-04-24 19:30:00-08:00,0.0
1998-04-24 20:30:00-08:00,0.0
1998-04-24 21:30:00-08:00,0.0
1998-04-24 22:30:00-08:00,0.0
1998-04-24 23:30:00-08:00,0.0
1998-04-25 00:30:00-08:00,0.0
1998-04-25 01:30:00-08:00,0.0
1998-04-25 02:30:00-08:00,0.0
1998-04-25 03:30:00-08:00,0.0
1998-04-25 04:30:00-08:00,0.0
1998-04-25 05:30:00-08:00,2.9347905049366414
1998-04-25 06:30:00-08:00,20.483412849014904
1998-04-25 07:30:00-08:00,45.67387631714198
1998-04-25 08:30:00-08:00,67.67315062005638
1998-04-25 09:30:00-08:00,83.89814312568306
1998-04-25 10:30:00-08:00,93.6
1998-04-25 11:30:00-08:00,93.6
1998-04-25 12:30:00-08:00,68.31587720360017
1998-04-25 13:30:00-08:00,76.34461424505254
1998-04-25 14:30:00-08:00,32.716861325947
1998-04-25 15:30:00-08:00,0.5135553306476626
1998-04-25 16:30:00-08:00,14.074824835209387
1998-04-25 17:30:00-08:00,0.4227888054539658
1998-04-25 18:30:00-08:00,0.0
1998-04-25 19:30:00-08:00,0.0
1998-04-25 20:30:00-08:00,0.0
1998-04-25 21:30:00-08:00,0.0
1998-04-25 22:30:00-08:00,0.0
1998-04-25 23:30:00-08:00,0.0
1998-04-26 00:30:00-08:00,0.0
1998-04-26 01:30:00-08:00,0.0
1998-04-26 02:30:00-08:00,0.0
1998-04-26 03:30:00-08:00,0.0
1998-04-26 04:30:00-08:00,0.0
1998-04-26 05:30:00-08:00,3.0490238503697036
1998-04-26 06:30:00-08:00,21.463192134044775
1998-04-26 07:30:00-08:00,48.74103931496208
1998-04-26 08:30:00-08:00,72.64262464328775
1998-04-26 09:30:00-08:00,89.42350604675649
1998-04-26 10:30:00-08:00,93.6
1998-04-26 11:30:00-08:00,93.6
1998-04-26 12:30:00-08:00,93.6
1998-04-26 13:30:00-08:00,88.37881607138254
1998-04-26 14:30:00-08:00,72.88884828142633
1998-04-26 15:30:00-08:00,50.885124941595016
1998-04-26 16:30:00-08:00,24.60885119621572
1998-04-26 17:30:00-08:00,4.313210449871029
1998-04-26 18:30:00-08:00,0.0
1998-04-26 19:30:00-08:00,0.0
1998-04-26 20:30:00-08:00,0.0
1998-04-26 21:30:00-08:00,0.0
1998-04-26 22:30:00-08:00,0.0
1998-04-26 23:30:00-08:00,0.0
1998-04-27 00:30:00-08:00,0.0
1998-04-27 01:30:00-08:00,0.0
1998-04-27 02:30:00-08:00,0.0
1998-04-27 03:30:00-08:00,0.0
1998-04-27 04:30:00-08:00,0.0
1998-04-27 05:30:00-08:00,3.0999518592347504
1998-04-27 06:30:00-08:00,20.90825132010145
1998-04-27 07:30:00-08:00,46.276984087760496
1998-04-27 08:30:00-08:00,67.7605633000758
1998-04-27 09:30:00-08:00,82.42985764011578
1998-04-27 10:30:00-08:00,91.3303556219517
1998-04-27 11:30:00-08:00,93.6
1998-04-27 12:30:00-08:00,91.68755877102888
1998-04-27 13:30:00-08:00,83.43422088786849
1998-04-27 14:30:00-08:00,69.16174329357045
1998-04-27 15:30:00-08:00,48.55861779659801
1998-04-27 16:30:00-08:00,23.79140874264595
1998-04-27 17:30:00-08:00,4.616494572284284
1998-04-27 18:30:00-08:00,0.0
1998-04-27 19:30:00-08:00,0.0
1998-04-27 20:30:00-08:00,0.0
1998-04-27 21:30:00-08:00,0.0
1998-04-27 22:30:00-08:00,0.0
1998-04-27 23:30:00-08:00,0.0
1998-04-28 00:30:00-08:00,0.0
1998-04-28 01:30:00-08:00,0.0
1998-04-28 02:30:00-08:00,0.0
1998-04-28 03:30:00-08:00,0.0
1998-04-28 04:30:00-08:00,0.0
1998-04-28 05:30:00-08:00,3.1629871747389497
1998-04-28 06:30:00-08:00,20.606866107520787
1998-04-28 07:30:00-08:00,45.315339745412075
1998-04-28 08:30:00-08:00,66.1592591282344
1998-04-28 09:30:00-08:00,81.24426640968926
1998-04-28 10:30:00-08:00,89.1283199873242
1998-04-28 11:30:00-08:00,91.57080994275718
1998-04-28 12:30:00-08:00,88.85320480297135
1998-04-28 13:30:00-08:00,82.18131152382111
1998-04-28 14:30:00-08:00,68.25712275866213
1998-04-28 15:30:00-08:00,48.195943682317974
1998-04-28 16:30:00-08:00,23.924228396961148
1998-04-28 17:30:00-08:00,4.545031628174765
1998-04-28 18:30:00-08:00,0.0
1998-04-28 19:30:00-08:00,0.0
1998-04-28 20:30:00-08:00,0.0
1998-04-28 21:30:00-08:00,0.0
1998-04-28 22:30:00-08:00,0.0
1998-04-28 23:30:00-08:00,0.0
1998-04-29 00:30:00-08:00,0.0
1998-04-29 01:30:00-08:00,0.0
1998-04-29 02:30:00-08:00,0.0
1998-04-29 03:30:00-08:00,0.0
1998-04-29 04:30:00-08:00,0.0
1998-04-29 05:30:00-08:00,3.257489517396628
1998-04-29 06:30:00-08:00,20.771408443391483
1998-04-29 07:30:00-08:00,45.79605548183499
1998-04-29 08:30:00-08:00,66.86645815887648
1998-04-29 09:30:00-08:00,81.31292277580229
1998-04-29 10:30:00-08:00,90.07361292361011
1998-04-29 11:30:00-08:00,92.75429618511215
1998-04-29 12:30:00-08:00,90.22185276562504
1998-04-29 13:30:00-08:00,82.17865193031624
1998-04-29 14:30:00-08:00,68.28341995820016
1998-04-29 15:30:00-08:00,48.16633128625792
1998-04-29 16:30:00-08:00,23.689604940399448
1998-04-29 17:30:00-08:00,4.517845016295615
1998-04-29 18:30:00-08:00,0.0
1998-04-29 19:30:00-08:00,0.0
1998-04-29 20:30:00-08:00,0.0
1998-04-29 21:30:00-08:00,0.0
1998-04-29 22:30:00-08:00,0.0
1998-04-29 23:30:00-08:00,0.0
1998-04-30 00:30:00-08:00,0.0
1998-04-30 01:30:00-08:00,0.0
1998-04-30 02:30:00-08:00,0.0
1998-04-30 03:30:00-08:00,0.0
1998-04-30 04:30:00-08:00,0.0
1998-04-30 05:30:00-08:00,3.214464584099313
1998-04-30 06:30:00-08:00,20.84590468259003
1998-04-30 07:30:00-08:00,46.14386018392649
1998-04-30 08:30:00-08:00,67.45481136524722
1998-04-30 09:30:00-08:00,82.24307492453455
1998-04-30 10:30:00-08:00,91.43476362717203
1998-04-30 11:30:00-08:00,93.6
1998-04-30 12:30:00-08:00,91.78391139741876
1998-04-30 13:30:00-08:00,83.08658371071753
1998-04-30 14:30:00-08:00,68.70834603855366
1998-04-30 15:30:00-08:00,47.87525962615139
1998-04-30 16:30:00-08:00,23.436616416502957
1998-04-30 17:30:00-08:00,4.937814952443065
1998-04-30 18:30:00-08:00,0.0
1998-04-30 19:30:00-08:00,0.0
1998-04-30 20:30:00-08:00,0.0
1998-04-30 21:30:00-08:00,0.0
1998-04-30 22:30:00-08:00,0.0
1998-04-30 23:30:00-08:00,0.0
1998-05-01 00:30:00-08:00,0.0
1998-05-01 01:30:00-08:00,0.0
1998-05-01 02:30:00-08:00,0.0
1998-05-01 03:30:00-08:00,0.0
1998-05-01 04:30:00-08:00,0.0
1998-05-01 05:30:00-08:00,3.511474943594693
1998-05-01 06:30:00-08:00,21.061873101533408
1998-05-01 07:30:00-08:00,46.086743339551646
1998-05-01 08:30:00-08:00,68.0316602494529
1998-05-01 09:30:00-08:00,84.47652687515547
1998-05-01 10:30:00-08:00,93.6
1998-05-01 11:30:00-08:00,93.6
1998-05-01 12:30:00-08:00,93.6
1998-05-01 13:30:00-08:00,85.27483371657917
1998-05-01 14:30:00-08:00,70.76696764261185
1998-05-01 15:30:00-08:00,49.59610878819709
1998-05-01 16:30:00-08:00,24.47867005586628
1998-05-01 17:30:00-08:00,4.745615325466631
1998-05-01 18:30:00-08:00,0.0
1998-05-01 19:30:00-08:00,0.0
1998-05-01 20:30:00-08:00,0.0
1998-05-01 21:30:00-08:00,0.0
1998-05-01 22:30:00-08:00,0.0
1998-05-01 23:30:00-08:00,0.0
1998-05-02 00:30:00-08:00,0.0
1998-05-02 01:30:00-08:00,0.0
1998-05-02 02:30:00-08:00,0.0
1998-05-02 03:30:00-08:00,0.0
1998-05-02 04:30:00-08:00,0.0
1998-05-02 05:30:00-08:00,3.7285283756249505
1998-05-02 06:30:00-08:00,21.709631773239348
1998-05-02 07:30:00-08:00,47.09784967751308
1998-05-02 08:30:00-08:00,68.79127284516882
1998-05-02 09:30:00-08:00,84.17070827061026
1998-05-02 10:30:00-08:00,93.6
1998-05-02 11:30:00-08:00,93.6
1998-05-02 12:30:00-08:00,93.6
1998-05-02 13:30:00-08:00,85.38296329335687
1998-05-02 14:30:00-08:00,70.25468332490341
1998-05-02 15:30:00-08:00,49.026967614230045
1998-05-02 16:30:00-08:00,24.131138882513444
1998-05-02 17:30:00-08:00,4.9549018626428
1998-05-02 18:30:00-08:00,0.0
1998-05-02 19:30:00-08:00,0.0
1998-05-02 20:30:00-08:00,0.0
1998-05-02 21:30:00-08:00,0.0
1998-05-02 22:30:00-08:00,0.0
1998-05-02 23:30:00-08:00,0.0
1998-05-03 00:30:00-08:00,0.0
1998-05-03 01:30:00-08:00,0.0
1998-05-03 02:30:00-08:00,0.0
1998-05-03 03:30:00-08:00,0.0
1998-05-03 04:30:00-08:00,0.0
1998-05-03 05:30:00-08:00,3.542305730238464
1998-05-03 06:30:00-08:00,21.14655538059563
1998-05-03 07:30:00-08:00,46.06296901457984
1998-05-03 08:30:00-08:00,67.65002289853986
1998-05-03 09:30:00-08:00,83.1079638480565
1998-05-03 10:30:00-08:00,92.66680974320047
1998-05-03 11:30:00-08:00,93.6
1998-05-03 12:30:00-08:00,93.07354604405855
1998-05-03 13:30:00-08:00,84.53737422534896
1998-05-03 14:30:00-08:00,69.94626773334804
1998-05-03 15:30:00-08:00,49.274348495088496
1998-05-03 16:30:00-08:00,24.06197778096059
1998-05-03 17:30:00-08:00,4.363713547838539
1998-05-03 18:30:00-08:00,0.0
1998-05-03 19:30:00-08:00,0.0
1998-05-03 20:30:00-08:00,0.0
1998-05-03 21:30:00-08:00,0.0
1998-05-03 22:30:00-08:00,0.0
1998-05-03 23:30:00-08:00,0.0
1998-05-04 00:30:00-08:00,0.0
1998-05-04 01:30:00-08:00,0.0
1998-05-04 02:30:00-08:00,0.0
1998-05-04 03:30:00-08:00,0.0
1998-05-04 04:30:00-08:00,0.0
1998-05-04 05:30:00-08:00,3.4816159818313994
1998-05-04 06:30:00-08:00,21.25336743110123
1998-05-04 07:30:00-08:00,46.77808695073394
1998-05-04 08:30:00-08:00,68.37293582527121
1998-05-04 09:30:00-08:00,83.7685355372804
1998-05-04 10:30:00-08:00,93.21572220210872
1998-05-04 11:30:00-08:00,93.6
1998-05-04 12:30:00-08:00,93.39328110364286
1998-05-04 13:30:00-08:00,84.34804910104263
1998-05-04 14:30:00-08:00,69.72359302009107
1998-05-04 15:30:00-08:00,48.86156923236618
1998-05-04 16:30:00-08:00,23.902667069251596
1998-05-04 17:30:00-08:00,4.626107449393565
1998-05-04 18:30:00-08:00,0.0
1998-05-04 19:30:00-08:00,0.0
1998-05-04 20:30:00-08:00,0.0
1998-05-04 21:30:00-08:00,0.0
1998-05-04 22:30:00-08:00,0.0
1998-05-04 23:30:00-08:00,0.0
1998-05-05 00:30:00-08:00,0.0
1998-05-05 01:30:00-08:00,0.0
1998-05-05 02:30:00-08:00,0.0
1998-05-05 03:30:00-08:00,0.0
1998-05-05 04:30:00-08:00,0.0
1998-05-05 05:30:00-08:00,4.058462492787131
1998-05-05 06:30:00-08:00,21.457357453126484
1998-05-05 07:30:00-08:00,47.34635670251364
1998-05-05 08:30:00-08:00,69.23549579309443
1998-05-05 09:30:00-08:00,85.18707275152626
1998-05-05 10:30:00-08:00,93.6
1998-05-05 11:30:00-08:00,93.6
1998-05-05 12:30:00-08:00,93.6
1998-05-05 13:30:00-08:00,85.9206332788189
1998-05-05 14:30:00-08:00,70.58702750978013
1998-05-05 15:30:00-08:00,28.270316534690114
1998-05-05 16:30:00-08:00,24.02413661995724
1998-05-05 17:30:00-08:00,0.0
1998-05-05 18:30:00-08:00,0.0
1998-05-05 19:30:00-08:00,0.0
1998-05-05 20:30:00-08:00,0.0
1998-05-05 21:30:00-08:00,0.0
1998-05-05 22:30:00-08:00,0.0
1998-05-05 23:30:00-08:00,0.0
1998-05-06 00:30:00-08:00,0.0
1998-05-06 01:30:00-08:00,0.0
1998-05-06 02:30:00-08:00,0.0
1998-05-06 03:30:00-08:00,0.0
1998-05-06 04:30:00-08:00,0.0
1998-05-06 05:30:00-08:00,2.876464512346462
1998-05-06 06:30:00-08:00,21.91530390298642
1998-05-06 07:30:00-08:00,47.95165854851182
1998-05-06 08:30:00-08:00,69.61061108473217
1998-05-06 09:30:00-08:00,85.32277898401995
1998-05-06 10:30:00-08:00,93.6
1998-05-06 11:30:00-08:00,50.8641942863656
1998-05-06 12:30:00-08:00,93.6
1998-05-06 13:30:00-08:00,86.10472489689586
1998-05-06 14:30:00-08:00,71.4146159118513
1998-05-06 15:30:00-08:00,50.20318338769418
1998-05-06 16:30:00-08:00,24.635165741224867
1998-05-06 17:30:00-08:00,3.9268046025952343
1998-05-06 18:30:00-08:00,0.0
1998-05-06 19:30:00-08:00,0.0
1998-05-06 20:30:00-08:00,0.0
1998-05-06 21:30:00-08:00,0.0
1998-05-06 22:30:00-08:00,0.0
1998-05-06 23:30:00-08:00,0.0
1998-05-07 00:30:00-08:00,0.0
1998-05-07 01:30:00-08:00,0.0
1998-05-07 02:30:00-08:00,0.0
1998-05-07 03:30:00-08:00,0.0
1998-05-07 04:30:00-08:00,0.0
1998-05-07 05:30:00-08:00,3.146011943853296
1998-05-07 06:30:00-08:00,21.788748802048143
1998-05-07 07:30:00-08:00,47.20193874025218
1998-05-07 08:30:00-08:00,68.77022979715454
1998-05-07 09:30:00-08:00,83.95178784151865
1998-05-07 10:30:00-08:00,93.1735538887961
1998-05-07 11:30:00-08:00,93.6
1998-05-07 12:30:00-08:00,93.59329453128007
1998-05-07 13:30:00-08:00,84.84984709801445
1998-05-07 14:30:00-08:00,69.8774411840341
1998-05-07 15:30:00-08:00,49.227371075947595
1998-05-07 16:30:00-08:00,24.17414770753913
1998-05-07 17:30:00-08:00,4.309275140007667
1998-05-07 18:30:00-08:00,0.0
1998-05-07 19:30:00-08:00,0.0
1998-05-07 20:30:00-08:00,0.0
1998-05-07 21:30:00-08:00,0.0
1998-05-07 22:30:00-08:00,0.0
1998-05-07 23:30:00-08:00,0.0
1998-05-08 00:30:00-08:00,0.0
1998-05-08 01:30:00-08:00,0.0
1998-05-08 02:30:00-08:00,0.0
1998-05-08 03:30:00-08:00,0.0
1998-05-08 04:30:00-08:00,0.0
1998-05-08 05:30:00-08:00,3.5885261989132067
1998-05-08 06:30:00-08:00,20.091269569320374
1998-05-08 07:30:00-08:00,46.99454161861106
1998-05-08 08:30:00-08:00,68.05045732713529
1998-05-08 09:30:00-08:00,83.33303636763631
1998-05-08 10:30:00-08:00,92.25610837599625
1998-05-08 11:30:00-08:00,93.6
1998-05-08 12:30:00-08:00,92.33396498910031
1998-05-08 13:30:00-08:00,83.49823892370667
1998-05-08 14:30:00-08:00,68.8536625625545
1998-05-08 15:30:00-08:00,20.110953884014172
1998-05-08 16:30:00-08:00,24.015854540399587
1998-05-08 17:30:00-08:00,4.653784549359309
1998-05-08 18:30:00-08:00,0.0
1998-05-08 19:30:00-08:00,0.0
1998-05-08 20:30:00-08:00,0.0
1998-05-08 21:30:00-08:00,0.0
1998-05-08 22:30:00-08:00,0.0
1998-05-08 23:30:00-08:00,0.0
1998-05-09 00:30:00-08:00,0.0
1998-05-09 01:30:00-08:00,0.0
1998-05-09 02:30:00-08:00,0.0
1998-05-09 03:30:00-08:00,0.0
1998-05-09 04:30:00-08:00,0.0
1998-05-09 05:30:00-08:00,4.570483289570057
1998-05-09 06:30:00-08:00,21.99705473747084
1998-05-09 07:30:00-08:00,46.39168208089256
1998-05-09 08:30:00-08:00,67.585912585226
1998-05-09 09:30:00-08:00,83.57322447019315
1998-05-09 10:30:00-08:00,93.33331662682004
1998-05-09 11:30:00-08:00,93.6
1998-05-09 12:30:00-08:00,92.66733962365464
1998-05-09 13:30:00-08:00,84.38127677833629
1998-05-09 14:30:00-08:00,69.14409286466396
1998-05-09 15:30:00-08:00,48.366634358269415
1998-05-09 16:30:00-08:00,24.11677347435285
1998-05-09 17:30:00-08:00,5.3463322820946635
1998-05-09 18:30:00-08:00,0.0
1998-05-09 19:30:00-08:00,0.0
1998-05-09 20:30:00-08:00,0.0
1998-05-09 21:30:00-08:00,0.0
1998-05-09 22:30:00-08:00,0.0
1998-05-09 23:30:00-08:00,0.0
1998-05-10 00:30:00-08:00,0.0
1998-05-10 01:30:00-08:00,0.0
1998-05-10 02:30:00-08:00,0.0
1998-05-10 03:30:00-08:00,0.0
1998-05-10 04:30:00-08:00,0.0
1998-05-10 05:30:00-08:00,4.299886984354261
1998-05-10 06:30:00-08:00,22.192817690779084
1998-05-10 07:30:00-08:00,46.94509249570584
1998-05-10 08:30:00-08:00,68.20116448640728
1998-05-10 09:30:00-08:00,83.92677216900891
1998-05-10 10:30:00-08:00,92.81073523254764
1998-05-10 11:30:00-08:00,93.6
1998-05-10 12:30:00-08:00,93.41557342714296
1998-05-10 13:30:00-08:00,85.01481978566447
1998-05-10 14:30:00-08:00,70.4423850080531
1998-05-10 15:30:00-08:00,49.61883322120847
1998-05-10 16:30:00-08:00,24.79952657406364
1998-05-10 17:30:00-08:00,5.107813705999915
1998-05-10 18:30:00-08:00,0.0
1998-05-10 19:30:00-08:00,0.0
1998-05-10 20:30:00-08:00,0.0
1998-05-10 21:30:00-08:00,0.0
1998-05-10 22:30:00-08:00,0.0
1998-05-10 23:30:00-08:00,0.0
1998-05-11 00:30:00-08:00,0.0
1998-05-11 01:30:00-08:00,0.0
1998-05-11 02:30:00-08:00,0.0
1998-05-11 03:30:00-08:00,0.0
1998-05-11 04:30:00-08:00,0.0
1998-05-11 05:30:00-08:00,4.244081936429065
1998-05-11 06:30:00-08:00,22.43534286958665
1998-05-11 07:30:00-08:00,47.461771221770775
1998-05-11 08:30:00-08:00,68.58938699934001
1998-05-11 09:30:00-08:00,84.25807959272456
1998-05-11 10:30:00-08:00,92.83172485135168
1998-05-11 11:30:00-08:00,93.6
1998-05-11 12:30:00-08:00,93.5845481974715
1998-05-11 13:30:00-08:00,85.08762807868007
1998-05-11 14:30:00-08:00,70.10675882636791
1998-05-11 15:30:00-08:00,43.561042262599884
1998-05-11 16:30:00-08:00,21.7318177281854
1998-05-11 17:30:00-08:00,4.598380191904503
1998-05-11 18:30:00-08:00,0.0
1998-05-11 19:30:00-08:00,0.0
1998-05-11 20:30:00-08:00,0.0
1998-05-11 21:30:00-08:00,0.0
1998-05-11 22:30:00-08:00,0.0
1998-05-11 23:30:00-08:00,0.0
1998-05-12 00:30:00-08:00,0.0
1998-05-12 01:30:00-08:00,0.0
1998-05-12 02:30:00-08:00,0.0
