,p_mp
1998-02-26 19:30:00-07:00,0.0
1998-02-26 20:30:00-07:00,0.0
1998-02-26 21:30:00-07:00,0.0
1998-02-26 22:30:00-07:00,0.0
1998-02-26 23:30:00-07:00,0.0
1998-02-27 00:30:00-07:00,0.0
1998-02-27 01:30:00-07:00,0.0
1998-02-27 02:30:00-07:00,0.0
1998-02-27 03:30:00-07:00,0.0
1998-02-27 04:30:00-07:00,0.0
1998-02-27 05:30:00-07:00,0.0
1998-02-27 06:30:00-07:00,0.0
1998-02-27 07:30:00-07:00,2.046720832452922
1998-02-27 08:30:00-07:00,10.332137977566516
1998-02-27 09:30:00-07:00,17.95678035222559
1998-02-27 10:30:00-07:00,23.728801641112156
1998-02-27 11:30:00-07:00,25.3
1998-02-27 12:30:00-07:00,25.3
1998-02-27 13:30:00-07:00,25.3
1998-02-27 14:30:00-07:00,25.3
1998-02-27 15:30:00-07:00,21.545361906113136
1998-02-27 16:30:00-07:00,14.990779726516275
1998-02-27 17:30:00-07:00,6.74976732256789
1998-02-27 18:30:00-07:00,0.0
1998-02-27 19:30:00-07:00,0.0
1998-02-27 20:30:00-07:00,0.0
1998-02-27 21:30:00-07:00,0.0
1998-02-27 22:30:00-07:00,0.0
1998-02-27 23:30:00-07:00,0.0
1998-02-28 00:30:00-07:00,0.0
1998-02-28 01:30:00-07:00,0.0
1998-02-28 02:30:00-07:00,0.0
1998-02-28 03:30:00-07:00,0.0
1998-02-28 04:30:00-07:00,0.0
1998-02-28 05:30:00-07:00,0.0
1998-02-28 06:30:00-07:00,0.0
1998-02-28 07:30:00-07:00,2.158992044651518
1998-02-28 08:30:00-07:00,10.430474881484994
1998-02-28 09:30:00-07:00,17.988268237604537
1998-02-28 10:30:00-07:00,23.487213903504827
1998-02-28 11:30:00-07:00,25.3
1998-02-28 12:30:00-07:00,25.3
1998-02-28 13:30:00-07:00,25.3
1998-02-28 14:30:00-07:00,25.3
1998-02-28 15:30:00-07:00,21.329284424699182
1998-02-28 16:30:00-07:00,14.899866687471153
1998-02-28 17:30:00-07:00,6.828954141349067
1998-02-28 18:30:00-07:00,0.0
1998-02-28 19:30:00-07:00,0.0
1998-02-28 20:30:00-07:00,0.0
1998-02-28 21:30:00-07:00,0.0
1998-02-28 22:30:00-07:00,0.0
1998-02-28 23:30:00-07:00,0.0
1998-03-01 00:30:00-07:00,0.0
1998-03-01 01:30:00-07:00,0.0
1998-03-01 02:30:00-07:00,0.0
1998-03-01 03:30:00-07:00,0.0
1998-03-01 04:30:00-07:00,0.0
1998-03-01 05:30:00-07:00,0.0
1998-03-01 06:30:00-07:00,0.0
1998-03-01 07:30:00-07:00,2.2972420088221073
1998-03-01 08:30:00-07:00,10.623441552565453
1998-03-01 09:30:00-07:00,18.06401068283831
1998-03-01 10:30:00-07:00,23.360200357629846
1998-03-01 11:30:00-07:00,25.3
1998-03-01 12:30:00-07:00,25.3
1998-03-01 13:30:00-07:00,25.3
1998-03-01 14:30:00-07:00,24.911198747086498
1998-03-01 15:30:00-07:00,20.754226186288655
1998-03-01 16:30:00-07:00,14.70842957414155
1998-03-01 17:30:00-07:00,6.818026126935846
1998-03-01 18:30:00-07:00,0.0
1998-03-01 19:30:00-07:00,0.0
1998-03-01 20:30:00-07:00,0.0
1998-03-01 21:30:00-07:00,0.0
1998-03-01 22:30:00-07:00,0.0
1998-03-01 23:30:00-07:00,0.0
1998-03-02 00:30:00-07:00,0.0
1998-03-02 01:30:00-07:00,0.0
1998-03-02 02:30:00-07:00,0.0
1998-03-02 03:30:00-07:00,0.0
1998-03-02 04:30:00-07:00,0.0
1998-03-02 05:30:00-07:00,0.0
1998-03-02 06:30:00-07:00,0.0
1998-03-02 07:30:00-07:00,2.2898186256883855
1998-03-02 08:30:00-07:00,10.511724639268058
1998-03-02 09:30:00-07:00,18.020330850640843
1998-03-02 10:30:00-07:00,23.321904793438883
1998-03-02 11:30:00-07:00,25.3
1998-03-02 12:30:00-07:00,25.3
1998-03-02 13:30:00-07:00,25.3
1998-03-02 14:30:00-07:00,24.71409609547915
1998-03-02 15:30:00-07:00,20.599730245869264
1998-03-02 16:30:00-07:00,14.534190206814102
1998-03-02 17:30:00-07:00,6.666511239747876
1998-03-02 18:30:00-07:00,0.0
1998-03-02 19:30:00-07:00,0.0
1998-03-02 20:30:00-07:00,0.0
1998-03-02 21:30:00-07:00,0.0
1998-03-02 22:30:00-07:00,0.0
1998-03-02 23:30:00-07:00,0.0
1998-03-03 00:30:00-07:00,0.0
1998-03-03 01:30:00-07:00,0.0
1998-03-03 02:30:00-07:00,0.0
1998-03-03 03:30:00-07:00,0.0
1998-03-03 04:30:00-07:00,0.0
1998-03-03 05:30:00-07:00,0.0
1998-03-03 06:30:00-07:00,0.0
1998-03-03 07:30:00-07:00,2.300375972896915
1998-03-03 08:30:00-07:00,10.28386008940339
1998-03-03 09:30:00-07:00,17.50388093402514
1998-03-03 10:30:00-07:00,22.73171124572473
1998-03-03 11:30:00-07:00,25.3
1998-03-03 12:30:00-07:00,25.3
1998-03-03 13:30:00-07:00,25.3
1998-03-03 14:30:00-07:00,24.598955809926732
1998-03-03 15:30:00-07:00,20.39419745175812
1998-03-03 16:30:00-07:00,14.30431528502635
1998-03-03 17:30:00-07:00,6.467711762024112
1998-03-03 18:30:00-07:00,0.0
1998-03-03 19:30:00-07:00,0.0
1998-03-03 20:30:00-07:00,0.0
1998-03-03 21:30:00-07:00,0.0
1998-03-03 22:30:00-07:00,0.0
1998-03-03 23:30:00-07:00,0.0
1998-03-04 00:30:00-07:00,0.0
1998-03-04 01:30:00-07:00,0.0
1998-03-04 02:30:00-07:00,0.0
1998-03-04 03:30:00-07:00,0.0
1998-03-04 04:30:00-07:00,0.0
1998-03-04 05:30:00-07:00,0.0
1998-03-04 06:30:00-07:00,0.0
1998-03-04 07:30:00-07:00,2.2026340731805196
1998-03-04 08:30:00-07:00,9.867786639109394
1998-03-04 09:30:00-07:00,17.08182023852059
1998-03-04 10:30:00-07:00,22.425346910817886
1998-03-04 11:30:00-07:00,25.3
1998-03-04 12:30:00-07:00,25.3
1998-03-04 13:30:00-07:00,25.3
1998-03-04 14:30:00-07:00,24.485012355726752
1998-03-04 15:30:00-07:00,20.45426842217634
1998-03-04 16:30:00-07:00,14.16517417805469
1998-03-04 17:30:00-07:00,6.427697277651352
1998-03-04 18:30:00-07:00,0.0
1998-03-04 19:30:00-07:00,0.0
1998-03-04 20:30:00-07:00,0.0
1998-03-04 21:30:00-07:00,0.0
1998-03-04 22:30:00-07:00,0.0
1998-03-04 23:30:00-07:00,0.0
1998-03-05 00:30:00-07:00,0.0
1998-03-05 01:30:00-07:00,0.0
1998-03-05 02:30:00-07:00,0.0
1998-03-05 03:30:00-07:00,0.0
1998-03-05 04:30:00-07:00,0.0
1998-03-05 05:30:00-07:00,0.0
1998-03-05 06:30:00-07:00,0.0
1998-03-05 07:30:00-07:00,2.223172351324768
1998-03-05 08:30:00-07:00,9.826200152139155
1998-03-05 09:30:00-07:00,17.031313319563083
1998-03-05 10:30:00-07:00,22.48570353996714
1998-03-05 11:30:00-07:00,25.3
1998-03-05 12:30:00-07:00,25.3
1998-03-05 13:30:00-07:00,25.3
1998-03-05 14:30:00-07:00,24.418647144400754
1998-03-05 15:30:00-07:00,20.34749637412785
1998-03-05 16:30:00-07:00,14.116629853669105
1998-03-05 17:30:00-07:00,6.386185613777367
1998-03-05 18:30:00-07:00,0.0
1998-03-05 19:30:00-07:00,0.0
1998-03-05 20:30:00-07:00,0.0
1998-03-05 21:30:00-07:00,0.0
1998-03-05 22:30:00-07:00,0.0
1998-03-05 23:30:00-07:00,0.0
1998-03-06 00:30:00-07:00,0.0
1998-03-06 01:30:00-07:00,0.0
1998-03-06 02:30:00-07:00,0.0
1998-03-06 03:30:00-07:00,0.0
1998-03-06 04:30:00-07:00,0.0
1998-03-06 05:30:00-07:00,0.0
1998-03-06 06:30:00-07:00,0.0
1998-03-06 07:30:00-07:00,2.5178280058902183
1998-03-06 08:30:00-07:00,10.399470079750511
1998-03-06 09:30:00-07:00,17.817645571037232
1998-03-06 10:30:00-07:00,23.326653188074584
1998-03-06 11:30:00-07:00,25.3
1998-03-06 12:30:00-07:00,25.3
1998-03-06 13:30:00-07:00,25.3
1998-03-06 14:30:00-07:00,25.3
1998-03-06 15:30:00-07:00,21.021166935108106
1998-03-06 16:30:00-07:00,14.34193714122875
1998-03-06 17:30:00-07:00,6.237985826888925
1998-03-06 18:30:00-07:00,0.0
1998-03-06 19:30:00-07:00,0.0
1998-03-06 20:30:00-07:00,0.0
1998-03-06 21:30:00-07:00,0.0
1998-03-06 22:30:00-07:00,0.0
1998-03-06 23:30:00-07:00,0.0
1998-03-07 00:30:00-07:00,0.0
1998-03-07 01:30:00-07:00,0.0
1998-03-07 02:30:00-07:00,0.0
1998-03-07 03:30:00-07:00,0.0
1998-03-07 04:30:00-07:00,0.0
1998-03-07 05:30:00-07:00,0.0
1998-03-07 06:30:00-07:00,0.0
1998-03-07 07:30:00-07:00,2.8287711797633617
1998-03-07 08:30:00-07:00,11.37443346103737
1998-03-07 09:30:00-07:00,19.1611864972324
1998-03-07 10:30:00-07:00,24.9296614762013
1998-03-07 11:30:00-07:00,25.3
1998-03-07 12:30:00-07:00,25.3
1998-03-07 13:30:00-07:00,25.3
1998-03-07 14:30:00-07:00,25.3
1998-03-07 15:30:00-07:00,22.032206504578106
1998-03-07 16:30:00-07:00,15.416042911719929
1998-03-07 17:30:00-07:00,7.133461470457141
1998-03-07 18:30:00-07:00,0.0
1998-03-07 19:30:00-07:00,0.0
1998-03-07 20:30:00-07:00,0.0
1998-03-07 21:30:00-07:00,0.0
1998-03-07 22:30:00-07:00,0.0
1998-03-07 23:30:00-07:00,0.0
1998-03-08 00:30:00-07:00,0.0
1998-03-08 01:30:00-07:00,0.0
1998-03-08 02:30:00-07:00,0.0
1998-03-08 03:30:00-07:00,0.0
1998-03-08 04:30:00-07:00,0.0
1998-03-08 05:30:00-07:00,0.0
1998-03-08 06:30:00-07:00,0.0
1998-03-08 07:30:00-07:00,2.762904898155441
1998-03-08 08:30:00-07:00,10.915034816929245
1998-03-08 09:30:00-07:00,18.141112475218527
1998-03-08 10:30:00-07:00,23.25858230800909
1998-03-08 11:30:00-07:00,25.3
1998-03-08 12:30:00-07:00,25.3
1998-03-08 13:30:00-07:00,25.3
1998-03-08 14:30:00-07:00,25.3
1998-03-08 15:30:00-07:00,21.208281761677345
1998-03-08 16:30:00-07:00,14.970059039678233
1998-03-08 17:30:00-07:00,6.970860166024794
1998-03-08 18:30:00-07:00,0.0
1998-03-08 19:30:00-07:00,0.0
1998-03-08 20:30:00-07:00,0.0
1998-03-08 21:30:00-07:00,0.0
1998-03-08 22:30:00-07:00,0.0
1998-03-08 23:30:00-07:00,0.0
1998-03-09 00:30:00-07:00,0.0
1998-03-09 01:30:00-07:00,0.0
1998-03-09 02:30:00-07:00,0.0
1998-03-09 03:30:00-07:00,0.0
1998-03-09 04:30:00-07:00,0.0
1998-03-09 05:30:00-07:00,0.0
1998-03-09 06:30:00-07:00,0.0
1998-03-09 07:30:00-07:00,2.9056949354295396
1998-03-09 08:30:00-07:00,11.233778835740129
1998-03-09 09:30:00-07:00,18.577395637608486
1998-03-09 10:30:00-07:00,23.838411527804368
1998-03-09 11:30:00-07:00,25.3
1998-03-09 12:30:00-07:00,25.3
1998-03-09 13:30:00-07:00,25.3
1998-03-09 14:30:00-07:00,24.92022894453353
1998-03-09 15:30:00-07:00,20.766079163621647
1998-03-09 16:30:00-07:00,14.64844140818007
1998-03-09 17:30:00-07:00,6.821118036033305
1998-03-09 18:30:00-07:00,0.0
1998-03-09 19:30:00-07:00,0.0
1998-03-09 20:30:00-07:00,0.0
1998-03-09 21:30:00-07:00,0.0
1998-03-09 22:30:00-07:00,0.0
1998-03-09 23:30:00-07:00,0.0
1998-03-10 00:30:00-07:00,0.0
1998-03-10 01:30:00-07:00,0.0
1998-03-10 02:30:00-07:00,0.0
1998-03-10 03:30:00-07:00,0.0
1998-03-10 04:30:00-07:00,0.0
1998-03-10 05:30:00-07:00,0.0
1998-03-10 06:30:00-07:00,0.0
1998-03-10 07:30:00-07:00,3.007781517692744
1998-03-10 08:30:00-07:00,11.3130607145936
1998-03-10 09:30:00-07:00,18.589747580237773
1998-03-10 10:30:00-07:00,23.82196388067193
1998-03-10 11:30:00-07:00,25.3
1998-03-10 12:30:00-07:00,25.3
1998-03-10 13:30:00-07:00,25.3
1998-03-10 14:30:00-07:00,24.94794140792879
1998-03-10 15:30:00-07:00,20.770758754918024
1998-03-10 16:30:00-07:00,14.682189681054899
1998-03-10 17:30:00-07:00,6.894461160484443
1998-03-10 18:30:00-07:00,0.27648493813672087
1998-03-10 19:30:00-07:00,0.0
1998-03-10 20:30:00-07:00,0.0
1998-03-10 21:30:00-07:00,0.0
1998-03-10 22:30:00-07:00,0.0
1998-03-10 23:30:00-07:00,0.0
1998-03-11 00:30:00-07:00,0.0
1998-03-11 01:30:00-07:00,0.0
1998-03-11 02:30:00-07:00,0.0
1998-03-11 03:30:00-07:00,0.0
1998-03-11 04:30:00-07:00,0.0
1998-03-11 05:30:00-07:00,0.0
1998-03-11 06:30:00-07:00,0.0
1998-03-11 07:30:00-07:00,3.001714436213458
1998-03-11 08:30:00-07:00,10.99062853196754
1998-03-11 09:30:00-07:00,18.15184688412361
1998-03-11 10:30:00-07:00,23.116813774520836
1998-03-11 11:30:00-07:00,25.3
1998-03-11 12:30:00-07:00,25.3
1998-03-11 13:30:00-07:00,25.3
1998-03-11 14:30:00-07:00,24.31992990665921
1998-03-11 15:30:00-07:00,20.229993069625216
1998-03-11 16:30:00-07:00,14.266605671695691
1998-03-11 17:30:00-07:00,6.690615907783299
1998-03-11 18:30:00-07:00,0.26239096468426854
1998-03-11 19:30:00-07:00,0.0
1998-03-11 20:30:00-07:00,0.0
1998-03-11 21:30:00-07:00,0.0
1998-03-11 22:30:00-07:00,0.0
1998-03-11 23:30:00-07:00,0.0
1998-03-12 00:30:00-07:00,0.0
1998-03-12 01:30:00-07:00,0.0
1998-03-12 02:30:00-07:00,0.0
1998-03-12 03:30:00-07:00,0.0
1998-03-12 04:30:00-07:00,0.0
1998-03-12 05:30:00-07:00,0.0
1998-03-12 06:30:00-07:00,0.0
1998-03-12 07:30:00-07:00,2.9389496868679044
1998-03-12 08:30:00-07:00,10.748149107495511
1998-03-12 09:30:00-07:00,17.930627895923063
1998-03-12 10:30:00-07:00,22.86806233098857
1998-03-12 11:30:00-07:00,25.3
1998-03-12 12:30:00-07:00,25.3
1998-03-12 13:30:00-07:00,25.3
1998-03-12 14:30:00-07:00,24.08530311372571
1998-03-12 15:30:00-07:00,20.067435052203322
1998-03-12 16:30:00-07:00,13.908509940717682
1998-03-12 17:30:00-07:00,6.436495632116912
1998-03-12 18:30:00-07:00,0.24944522021047394
1998-03-12 19:30:00-07:00,0.0
1998-03-12 20:30:00-07:00,0.0
1998-03-12 21:30:00-07:00,0.0
1998-03-12 22:30:00-07:00,0.0
1998-03-12 23:30:00-07:00,0.0
1998-03-13 00:30:00-07:00,0.0
1998-03-13 01:30:00-07:00,0.0
1998-03-13 02:30:00-07:00,0.0
1998-03-13 03:30:00-07:00,0.0
1998-03-13 04:30:00-07:00,0.0
1998-03-13 05:30:00-07:00,0.0
1998-03-13 06:30:00-07:00,0.0
1998-03-13 07:30:00-07:00,2.878915662365377
1998-03-13 08:30:00-07:00,10.535967793291425
1998-03-13 09:30:00-07:00,17.747741321161634
1998-03-13 10:30:00-07:00,23.16252041793524
1998-03-13 11:30:00-07:00,25.3
1998-03-13 12:30:00-07:00,25.3
1998-03-13 13:30:00-07:00,25.3
1998-03-13 14:30:00-07:00,24.606398333482304
1998-03-13 15:30:00-07:00,20.398056039451642
1998-03-13 16:30:00-07:00,14.052802901774871
1998-03-13 17:30:00-07:00,6.34599378753565
1998-03-13 18:30:00-07:00,0.2671072026334415
1998-03-13 19:30:00-07:00,0.0
1998-03-13 20:30:00-07:00,0.0
1998-03-13 21:30:00-07:00,0.0
1998-03-13 22:30:00-07:00,0.0
1998-03-13 23:30:00-07:00,0.0
1998-03-14 00:30:00-07:00,0.0
1998-03-14 01:30:00-07:00,0.0
1998-03-14 02:30:00-07:00,0.0
1998-03-14 03:30:00-07:00,0.0
1998-03-14 04:30:00-07:00,0.0
1998-03-14 05:30:00-07:00,0.0
1998-03-14 06:30:00-07:00,0.0
1998-03-14 07:30:00-07:00,3.067019644939507
1998-03-14 08:30:00-07:00,10.841456587133353
1998-03-14 09:30:00-07:00,18.052069196325927
1998-03-14 10:30:00-07:00,23.22228020942054
1998-03-14 11:30:00-07:00,25.3
1998-03-14 12:30:00-07:00,25.3
1998-03-14 13:30:00-07:00,25.3
1998-03-14 14:30:00-07:00,24.958020222774834
1998-03-14 15:30:00-07:00,20.739995811303558
1998-03-14 16:30:00-07:00,14.365305914891131
1998-03-14 17:30:00-07:00,6.639624709124306
1998-03-14 18:30:00-07:00,0.33340071340097355
1998-03-14 19:30:00-07:00,0.0
1998-03-14 20:30:00-07:00,0.0
1998-03-14 21:30:00-07:00,0.0
1998-03-14 22:30:00-07:00,0.0
1998-03-14 23:30:00-07:00,0.0
1998-03-15 00:30:00-07:00,0.0
1998-03-15 01:30:00-07:00,0.0
1998-03-15 02:30:00-07:00,0.0
1998-03-15 03:30:00-07:00,0.0
1998-03-15 04:30:00-07:00,0.0
1998-03-15 05:30:00-07:00,0.0
1998-03-15 06:30:00-07:00,0.0
1998-03-15 07:30:00-07:00,3.1070910674730032
1998-03-15 08:30:00-07:00,10.791413566971478
1998-03-15 09:30:00-07:00,17.816179753821608
1998-03-15 10:30:00-07:00,22.980879983765742
1998-03-15 11:30:00-07:00,25.3
1998-03-15 12:30:00-07:00,25.3
1998-03-15 13:30:00-07:00,25.3
1998-03-15 14:30:00-07:00,24.40635515664527
1998-03-15 15:30:00-07:00,20.075681499725242
1998-03-15 16:30:00-07:00,13.939239958205537
1998-03-15 17:30:00-07:00,6.435829525943132
1998-03-15 18:30:00-07:00,0.3551365352527688
1998-03-15 19:30:00-07:00,0.0
1998-03-15 20:30:00-07:00,0.0
1998-03-15 21:30:00-07:00,0.0
1998-03-15 22:30:00-07:00,0.0
1998-03-15 23:30:00-07:00,0.0
1998-03-16 00:30:00-07:00,0.0
1998-03-16 01:30:00-07:00,0.0
1998-03-16 02:30:00-07:00,0.0
1998-03-16 03:30:00-07:00,0.0
1998-03-16 04:30:00-07:00,0.0
1998-03-16 05:30:00-07:00,0.0
1998-03-16 06:30:00-07:00,0.0
1998-03-16 07:30:00-07:00,3.196219223457665
1998-03-16 08:30:00-07:00,10.838256463988563
1998-03-16 09:30:00-07:00,17.858362680898416
1998-03-16 10:30:00-07:00,23.01391244291197
1998-03-16 11:30:00-07:00,25.3
1998-03-16 12:30:00-07:00,25.3
1998-03-16 13:30:00-07:00,25.3
1998-03-16 14:30:00-07:00,24.09514764699897
1998-03-16 15:30:00-07:00,19.9861134684133
1998-03-16 16:30:00-07:00,13.764589427373911
1998-03-16 17:30:00-07:00,6.257059081412817
1998-03-16 18:30:00-07:00,0.3245005999741175
1998-03-16 19:30:00-07:00,0.0
1998-03-16 20:30:00-07:00,0.0
1998-03-16 21:30:00-07:00,0.0
1998-03-16 22:30:00-07:00,0.0
1998-03-16 23:30:00-07:00,0.0
1998-03-17 00:30:00-07:00,0.0
1998-03-17 01:30:00-07:00,0.0
1998-03-17 02:30:00-07:00,0.0
1998-03-17 03:30:00-07:00,0.0
1998-03-17 04:30:00-07:00,0.0
1998-03-17 05:30:00-07:00,0.0
1998-03-17 06:30:00-07:00,0.0
1998-03-17 07:30:00-07:00,3.0564872532507636
1998-03-17 08:30:00-07:00,10.444304013223062
1998-03-17 09:30:00-07:00,17.173991594375195
1998-03-17 10:30:00-07:00,22.2543465605967
1998-03-17 11:30:00-07:00,25.3
1998-03-17 12:30:00-07:00,25.3
1998-03-17 13:30:00-07:00,25.3
1998-03-17 14:30:00-07:00,24.038502380664333
1998-03-17 15:30:00-07:00,19.862648253873395
1998-03-17 16:30:00-07:00,13.836325185075573
1998-03-17 17:30:00-07:00,6.428851261214066
1998-03-17 18:30:00-07:00,0.37633474720001353
1998-03-17 19:30:00-07:00,0.0
1998-03-17 20:30:00-07:00,0.0
1998-03-17 21:30:00-07:00,0.0
1998-03-17 22:30:00-07:00,0.0
1998-03-17 23:30:00-07:00,0.0
1998-03-18 00:30:00-07:00,0.0
1998-03-18 01:30:00-07:00,0.0
1998-03-18 02:30:00-07:00,0.0
1998-03-18 03:30:00-07:00,0.0
1998-03-18 04:30:00-07:00,0.0
1998-03-18 05:30:00-07:00,0.0
1998-03-18 06:30:00-07:00,0.0
1998-03-18 07:30:00-07:00,3.354354342716253
1998-03-18 08:30:00-07:00,11.028049055720622
1998-03-18 09:30:00-07:00,18.029993259804932
1998-03-18 10:30:00-07:00,23.083964778738327
1998-03-18 11:30:00-07:00,25.3
1998-03-18 12:30:00-07:00,25.3
1998-03-18 13:30:00-07:00,25.3
1998-03-18 14:30:00-07:00,25.3
1998-03-18 15:30:00-07:00,21.342140708358837
1998-03-18 16:30:00-07:00,15.104077013607643
1998-03-18 17:30:00-07:00,7.232159525390005
1998-03-18 18:30:00-07:00,0.4953338070247159
1998-03-18 19:30:00-07:00,0.0
1998-03-18 20:30:00-07:00,0.0
1998-03-18 21:30:00-07:00,0.0
1998-03-18 22:30:00-07:00,0.0
1998-03-18 23:30:00-07:00,0.0
1998-03-19 00:30:00-07:00,0.0
1998-03-19 01:30:00-07:00,0.0
1998-03-19 02:30:00-07:00,0.0
1998-03-19 03:30:00-07:00,0.0
1998-03-19 04:30:00-07:00,0.0
1998-03-19 05:30:00-07:00,0.0
1998-03-19 06:30:00-07:00,0.0
1998-03-19 07:30:00-07:00,3.863766336773908
1998-03-19 08:30:00-07:00,12.110680387086104
1998-03-19 09:30:00-07:00,19.275028009036795
1998-03-19 10:30:00-07:00,24.22635976246652
1998-03-19 11:30:00-07:00,25.3
1998-03-19 12:30:00-07:00,25.3
1998-03-19 13:30:00-07:00,25.3
1998-03-19 14:30:00-07:00,25.04640114078379
1998-03-19 15:30:00-07:00,20.80083604341836
1998-03-19 16:30:00-07:00,14.687858486443083
1998-03-19 17:30:00-07:00,7.059999958602679
1998-03-19 18:30:00-07:00,0.49299392796698893
1998-03-19 19:30:00-07:00,0.0
1998-03-19 20:30:00-07:00,0.0
1998-03-19 21:30:00-07:00,0.0
1998-03-19 22:30:00-07:00,0.0
1998-03-19 23:30:00-07:00,0.0
1998-03-20 00:30:00-07:00,0.0
1998-03-20 01:30:00-07:00,0.0
1998-03-20 02:30:00-07:00,0.0
1998-03-20 03:30:00-07:00,0.0
1998-03-20 04:30:00-07:00,0.0
1998-03-20 05:30:00-07:00,0.0
1998-03-20 06:30:00-07:00,0.0
1998-03-20 07:30:00-07:00,3.844744957662873
1998-03-20 08:30:00-07:00,11.959675207368141
1998-03-20 09:30:00-07:00,18.861672834968104
1998-03-20 10:30:00-07:00,23.70654373700592
1998-03-20 11:30:00-07:00,25.3
1998-03-20 12:30:00-07:00,25.3
1998-03-20 13:30:00-07:00,25.3
1998-03-20 14:30:00-07:00,24.65606094811579
1998-03-20 15:30:00-07:00,20.40875167606954
1998-03-20 16:30:00-07:00,14.427915422849797
1998-03-20 17:30:00-07:00,6.824280108692133
1998-03-20 18:30:00-07:00,0.4766893900303747
1998-03-20 19:30:00-07:00,0.0
1998-03-20 20:30:00-07:00,0.0
1998-03-20 21:30:00-07:00,0.0
1998-03-20 22:30:00-07:00,0.0
1998-03-20 23:30:00-07:00,0.0
1998-03-21 00:30:00-07:00,0.0
1998-03-21 01:30:00-07:00,0.0
1998-03-21 02:30:00-07:00,0.0
1998-03-21 03:30:00-07:00,0.0
1998-03-21 04:30:00-07:00,0.0
1998-03-21 05:30:00-07:00,0.0
1998-03-21 06:30:00-07:00,0.0
1998-03-21 07:30:00-07:00,3.8468970565650302
1998-03-21 08:30:00-07:00,11.812107659782333
1998-03-21 09:30:00-07:00,18.605127742224898
1998-03-21 10:30:00-07:00,23.300033341460527
1998-03-21 11:30:00-07:00,25.3
1998-03-21 12:30:00-07:00,25.3
1998-03-21 13:30:00-07:00,25.3
1998-03-21 14:30:00-07:00,24.454213059699015
1998-03-21 15:30:00-07:00,20.3373499528722
1998-03-21 16:30:00-07:00,14.392461497606877
1998-03-21 17:30:00-07:00,6.883892018550076
1998-03-21 18:30:00-07:00,0.5120221094084503
1998-03-21 19:30:00-07:00,0.0
1998-03-21 20:30:00-07:00,0.0
1998-03-21 21:30:00-07:00,0.0
1998-03-21 22:30:00-07:00,0.0
1998-03-21 23:30:00-07:00,0.0
1998-03-22 00:30:00-07:00,0.0
1998-03-22 01:30:00-07:00,0.0
1998-03-22 02:30:00-07:00,0.0
1998-03-22 03:30:00-07:00,0.0
1998-03-22 04:30:00-07:00,0.0
1998-03-22 05:30:00-07:00,0.0
1998-03-22 06:30:00-07:00,0.0
1998-03-22 07:30:00-07:00,3.9167196386178738
1998-03-22 08:30:00-07:00,11.84358068751728
1998-03-22 09:30:00-07:00,18.61513364060461
1998-03-22 10:30:00-07:00,23.320925618104226
1998-03-22 11:30:00-07:00,25.3
1998-03-22 12:30:00-07:00,25.3
1998-03-22 13:30:00-07:00,25.3
1998-03-22 14:30:00-07:00,24.06565179146375
1998-03-22 15:30:00-07:00,19.96579964009899
1998-03-22 16:30:00-07:00,14.100444316443964
1998-03-22 17:30:00-07:00,6.766864203058301
1998-03-22 18:30:00-07:00,0.5227316283243109
1998-03-22 19:30:00-07:00,0.0
1998-03-22 20:30:00-07:00,0.0
1998-03-22 21:30:00-07:00,0.0
1998-03-22 22:30:00-07:00,0.0
1998-03-22 23:30:00-07:00,0.0
1998-03-23 00:30:00-07:00,0.0
1998-03-23 01:30:00-07:00,0.0
1998-03-23 02:30:00-07:00,0.0
1998-03-23 03:30:00-07:00,0.0
1998-03-23 04:30:00-07:00,0.0
1998-03-23 05:30:00-07:00,0.0
1998-03-23 06:30:00-07:00,0.0
1998-03-23 07:30:00-07:00,3.8946010759007406
1998-03-23 08:30:00-07:00,11.688039783833913
1998-03-23 09:30:00-07:00,18.33141468498546
1998-03-23 10:30:00-07:00,22.754063675145158
1998-03-23 11:30:00-07:00,25.3
1998-03-23 12:30:00-07:00,25.3
1998-03-23 13:30:00-07:00,25.3
1998-03-23 14:30:00-07:00,23.667771614681836
1998-03-23 15:30:00-07:00,19.73660121424265
1998-03-23 16:30:00-07:00,13.955666227336696
1998-03-23 17:30:00-07:00,6.6142913966936225
1998-03-23 18:30:00-07:00,0.5192549469139708
1998-03-23 19:30:00-07:00,0.0
1998-03-23 20:30:00-07:00,0.0
1998-03-23 21:30:00-07:00,0.0
1998-03-23 22:30:00-07:00,0.0
1998-03-23 23:30:00-07:00,0.0
1998-03-24 00:30:00-07:00,0.0
1998-03-24 01:30:00-07:00,0.0
1998-03-24 02:30:00-07:00,0.0
1998-03-24 03:30:00-07:00,0.0
1998-03-24 04:30:00-07:00,0.0
1998-03-24 05:30:00-07:00,0.0
1998-03-24 06:30:00-07:00,0.0
1998-03-24 07:30:00-07:00,3.987365011131348
1998-03-24 08:30:00-07:00,11.791570937750576
1998-03-24 09:30:00-07:00,18.544386100424703
1998-03-24 10:30:00-07:00,23.36391659923547
1998-03-24 11:30:00-07:00,25.3
1998-03-24 12:30:00-07:00,25.3
1998-03-24 13:30:00-07:00,25.3
1998-03-24 14:30:00-07:00,24.448810628156
1998-03-24 15:30:00-07:00,20.18280490913318
1998-03-24 16:30:00-07:00,14.128990034767574
1998-03-24 17:30:00-07:00,6.562072346219993
