,p_mp
1998-04-18 05:30:00-07:00,0.0
1998-04-18 06:30:00-07:00,0.4720468310032714
1998-04-18 07:30:00-07:00,5.815222710591299
1998-04-18 08:30:00-07:00,13.569605557522541
1998-04-18 09:30:00-07:00,19.968698671715348
1998-04-18 10:30:00-07:00,24.44527102903008
1998-04-18 11:30:00-07:00,25.9
1998-04-18 12:30:00-07:00,25.9
1998-04-18 13:30:00-07:00,25.9
1998-04-18 14:30:00-07:00,24.768328517336798
1998-04-18 15:30:00-07:00,20.538729255703633
1998-04-18 16:30:00-07:00,14.347079065849664
1998-04-18 17:30:00-07:00,6.823922551448122
1998-04-18 18:30:00-07:00,0.8699911542901417
1998-04-18 19:30:00-07:00,0.0
1998-04-18 20:30:00-07:00,0.0
1998-04-18 21:30:00-07:00,0.0
1998-04-18 22:30:00-07:00,0.0
1998-04-18 23:30:00-07:00,0.0
1998-04-19 00:30:00-07:00,0.0
1998-04-19 01:30:00-07:00,0.0
1998-04-19 02:30:00-07:00,0.0
1998-04-19 03:30:00-07:00,0.0
1998-04-19 04:30:00-07:00,0.0
1998-04-19 05:30:00-07:00,0.0
1998-04-19 06:30:00-07:00,0.5527268702261373
1998-04-19 07:30:00-07:00,5.819006146919239
1998-04-19 08:30:00-07:00,13.553101895575809
1998-04-19 09:30:00-07:00,19.956199212265123
1998-04-19 10:30:00-07:00,24.360201720105984
1998-04-19 11:30:00-07:00,25.9
1998-04-19 12:30:00-07:00,25.9
1998-04-19 13:30:00-07:00,25.9
1998-04-19 14:30:00-07:00,23.86829648658598
1998-04-19 15:30:00-07:00,19.779735429810916
1998-04-19 16:30:00-07:00,13.913896839473349
1998-04-19 17:30:00-07:00,6.582754681142484
1998-04-19 18:30:00-07:00,0.8985575101963885
1998-04-19 19:30:00-07:00,0.0
1998-04-19 20:30:00-07:00,0.0
1998-04-19 21:30:00-07:00,0.0
1998-04-19 22:30:00-07:00,0.0
1998-04-19 23:30:00-07:00,0.0
1998-04-20 00:30:00-07:00,0.0
1998-04-20 01:30:00-07:00,0.0
1998-04-20 02:30:00-07:00,0.0
1998-04-20 03:30:00-07:00,0.0
1998-04-20 04:30:00-07:00,0.0
1998-04-20 05:30:00-07:00,0.0
1998-04-20 06:30:00-07:00,0.565927945731172
1998-04-20 07:30:00-07:00,5.77585134969433
1998-04-20 08:30:00-07:00,13.318111062409985
1998-04-20 09:30:00-07:00,19.535286403640136
1998-04-20 10:30:00-07:00,23.94730872362774
1998-04-20 11:30:00-07:00,25.9
1998-04-20 12:30:00-07:00,25.9
1998-04-20 13:30:00-07:00,25.9
1998-04-20 14:30:00-07:00,23.618621882887847
1998-04-20 15:30:00-07:00,19.471353905469254
1998-04-20 16:30:00-07:00,13.583312781111552
1998-04-20 17:30:00-07:00,6.4897763033398235
1998-04-20 18:30:00-07:00,0.8241235246299704
1998-04-20 19:30:00-07:00,0.0
1998-04-20 20:30:00-07:00,0.0
1998-04-20 21:30:00-07:00,0.0
1998-04-20 22:30:00-07:00,0.0
1998-04-20 23:30:00-07:00,0.0
1998-04-21 00:30:00-07:00,0.0
1998-04-21 01:30:00-07:00,0.0
1998-04-21 02:30:00-07:00,0.0
1998-04-21 03:30:00-07:00,0.0
1998-04-21 04:30:00-07:00,0.0
1998-04-21 05:30:00-07:00,0.0
1998-04-21 06:30:00-07:00,0.5864617823165046
1998-04-21 07:30:00-07:00,5.099695729741394
1998-04-21 08:30:00-07:00,13.375459003892892
1998-04-21 09:30:00-07:00,19.692616447360503
1998-04-21 10:30:00-07:00,24.16366901418395
1998-04-21 11:30:00-07:00,25.9
1998-04-21 12:30:00-07:00,25.9
1998-04-21 13:30:00-07:00,25.9
1998-04-21 14:30:00-07:00,23.64593663704313
1998-04-21 15:30:00-07:00,19.48340122055421
1998-04-21 16:30:00-07:00,13.629308197466417
1998-04-21 17:30:00-07:00,6.469137074855288
1998-04-21 18:30:00-07:00,0.8667740242321117
1998-04-21 19:30:00-07:00,0.0
1998-04-21 20:30:00-07:00,0.0
1998-04-21 21:30:00-07:00,0.0
1998-04-21 22:30:00-07:00,0.0
1998-04-21 23:30:00-07:00,0.0
1998-04-22 00:30:00-07:00,0.0
1998-04-22 01:30:00-07:00,0.0
1998-04-22 02:30:00-07:00,0.0
1998-04-22 03:30:00-07:00,0.0
1998-04-22 04:30:00-07:00,0.0
1998-04-22 05:30:00-07:00,0.0
1998-04-22 06:30:00-07:00,0.6379847783900386
1998-04-22 07:30:00-07:00,5.753639663930481
1998-04-22 08:30:00-07:00,13.201674548333033
1998-04-22 09:30:00-07:00,19.36561688132972
1998-04-22 10:30:00-07:00,23.590137876509342
1998-04-22 11:30:00-07:00,25.9
1998-04-22 12:30:00-07:00,25.9
1998-04-22 13:30:00-07:00,25.9
1998-04-22 14:30:00-07:00,23.6124513725006
1998-04-22 15:30:00-07:00,19.510595238723297
1998-04-22 16:30:00-07:00,13.63697510345001
1998-04-22 17:30:00-07:00,6.448128075175887
1998-04-22 18:30:00-07:00,0.948199481695673
1998-04-22 19:30:00-07:00,0.0
1998-04-22 20:30:00-07:00,0.0
1998-04-22 21:30:00-07:00,0.0
1998-04-22 22:30:00-07:00,0.0
1998-04-22 23:30:00-07:00,0.0
1998-04-23 00:30:00-07:00,0.0
1998-04-23 01:30:00-07:00,0.0
1998-04-23 02:30:00-07:00,0.0
1998-04-23 03:30:00-07:00,0.0
1998-04-23 04:30:00-07:00,0.0
1998-04-23 05:30:00-07:00,0.0
1998-04-23 06:30:00-07:00,0.643217559632963
1998-04-23 07:30:00-07:00,5.8403247483240355
1998-04-23 08:30:00-07:00,13.35069885810854
1998-04-23 09:30:00-07:00,19.637548901425582
1998-04-23 10:30:00-07:00,24.063725508981424
1998-04-23 11:30:00-07:00,25.9
1998-04-23 12:30:00-07:00,25.9
1998-04-23 13:30:00-07:00,25.9
1998-04-23 14:30:00-07:00,24.13762043090005
1998-04-23 15:30:00-07:00,19.81874161626642
1998-04-23 16:30:00-07:00,13.748795629854285
1998-04-23 17:30:00-07:00,6.492419742881086
1998-04-23 18:30:00-07:00,1.0190988860074546
1998-04-23 19:30:00-07:00,0.0
1998-04-23 20:30:00-07:00,0.0
1998-04-23 21:30:00-07:00,0.0
1998-04-23 22:30:00-07:00,0.0
1998-04-23 23:30:00-07:00,0.0
1998-04-24 00:30:00-07:00,0.0
1998-04-24 01:30:00-07:00,0.0
1998-04-24 02:30:00-07:00,0.0
1998-04-24 03:30:00-07:00,0.0
1998-04-24 04:30:00-07:00,0.0
1998-04-24 05:30:00-07:00,0.0
1998-04-24 06:30:00-07:00,0.7674209909917415
1998-04-24 07:30:00-07:00,6.031877671437434
1998-04-24 08:30:00-07:00,13.622628123159846
1998-04-24 09:30:00-07:00,19.937591231369506
1998-04-24 10:30:00-07:00,24.45249471138686
1998-04-24 11:30:00-07:00,25.9
1998-04-24 12:30:00-07:00,25.9
1998-04-24 13:30:00-07:00,25.9
1998-04-24 14:30:00-07:00,24.61077321555618
1998-04-24 15:30:00-07:00,20.23362702836449
1998-04-24 16:30:00-07:00,14.001122978582648
1998-04-24 17:30:00-07:00,6.682923652530408
1998-04-24 18:30:00-07:00,1.1197082792038948
1998-04-24 19:30:00-07:00,0.0
1998-04-24 20:30:00-07:00,0.0
1998-04-24 21:30:00-07:00,0.0
1998-04-24 22:30:00-07:00,0.0
1998-04-24 23:30:00-07:00,0.0
1998-04-25 00:30:00-07:00,0.0
1998-04-25 01:30:00-07:00,0.0
1998-04-25 02:30:00-07:00,0.0
1998-04-25 03:30:00-07:00,0.0
1998-04-25 04:30:00-07:00,0.0
1998-04-25 05:30:00-07:00,0.0
1998-04-25 06:30:00-07:00,0.9320861095722848
1998-04-25 07:30:00-07:00,5.973696014700023
1998-04-25 08:30:00-07:00,13.266357974602826
1998-04-25 09:30:00-07:00,19.62291773571128
1998-04-25 10:30:00-07:00,24.173416690533493
1998-04-25 11:30:00-07:00,25.9
1998-04-25 12:30:00-07:00,25.9
1998-04-25 13:30:00-07:00,25.9
1998-04-25 14:30:00-07:00,24.33457854021666
1998-04-25 15:30:00-07:00,17.61755169433053
1998-04-25 16:30:00-07:00,12.353659151511476
1998-04-25 17:30:00-07:00,6.583034310556804
1998-04-25 18:30:00-07:00,1.2076780906595723
1998-04-25 19:30:00-07:00,0.0
1998-04-25 20:30:00-07:00,0.0
1998-04-25 21:30:00-07:00,0.0
1998-04-25 22:30:00-07:00,0.0
1998-04-25 23:30:00-07:00,0.0
1998-04-26 00:30:00-07:00,0.0
1998-04-26 01:30:00-07:00,0.0
1998-04-26 02:30:00-07:00,0.0
1998-04-26 03:30:00-07:00,0.0
1998-04-26 04:30:00-07:00,0.0
1998-04-26 05:30:00-07:00,0.0
1998-04-26 06:30:00-07:00,0.8661724144560927
1998-04-26 07:30:00-07:00,6.152491913660262
1998-04-26 08:30:00-07:00,13.861918515414382
1998-04-26 09:30:00-07:00,20.521039937386174
1998-04-26 10:30:00-07:00,25.086289462042483
1998-04-26 11:30:00-07:00,25.9
1998-04-26 12:30:00-07:00,25.9
1998-04-26 13:30:00-07:00,25.9
1998-04-26 14:30:00-07:00,24.807643207416962
1998-04-26 15:30:00-07:00,20.361524444061946
1998-04-26 16:30:00-07:00,14.08580572619221
1998-04-26 17:30:00-07:00,6.667171534283929
1998-04-26 18:30:00-07:00,1.0851237958724176
1998-04-26 19:30:00-07:00,0.0
1998-04-26 20:30:00-07:00,0.0
1998-04-26 21:30:00-07:00,0.0
1998-04-26 22:30:00-07:00,0.0
1998-04-26 23:30:00-07:00,0.0
1998-04-27 00:30:00-07:00,0.0
1998-04-27 01:30:00-07:00,0.0
1998-04-27 02:30:00-07:00,0.0
1998-04-27 03:30:00-07:00,0.0
1998-04-27 04:30:00-07:00,0.0
1998-04-27 05:30:00-07:00,0.0
1998-04-27 06:30:00-07:00,0.8811819013174973
1998-04-27 07:30:00-07:00,6.023883872286752
1998-04-27 08:30:00-07:00,13.355754072525754
1998-04-27 09:30:00-07:00,19.48495156008534
1998-04-27 10:30:00-07:00,23.64656037964167
1998-04-27 11:30:00-07:00,25.9
1998-04-27 12:30:00-07:00,25.9
1998-04-27 13:30:00-07:00,25.672402073920555
1998-04-27 14:30:00-07:00,23.244225546632148
1998-04-27 15:30:00-07:00,19.027261669949056
1998-04-27 16:30:00-07:00,13.288092375034056
1998-04-27 17:30:00-07:00,6.399224302979189
1998-04-27 18:30:00-07:00,1.108937389830253
1998-04-27 19:30:00-07:00,0.0
1998-04-27 20:30:00-07:00,0.0
1998-04-27 21:30:00-07:00,0.0
1998-04-27 22:30:00-07:00,0.0
1998-04-27 23:30:00-07:00,0.0
1998-04-28 00:30:00-07:00,0.0
1998-04-28 01:30:00-07:00,0.0
1998-04-28 02:30:00-07:00,0.0
1998-04-28 03:30:00-07:00,0.0
1998-04-28 04:30:00-07:00,0.0
1998-04-28 05:30:00-07:00,0.0
1998-04-28 06:30:00-07:00,0.8946706577741911
1998-04-28 07:30:00-07:00,5.955487198585383
1998-04-28 08:30:00-07:00,12.969706786645862
1998-04-28 09:30:00-07:00,18.911995383877112
1998-04-28 10:30:00-07:00,23.26662907405788
1998-04-28 11:30:00-07:00,25.55783035805815
1998-04-28 12:30:00-07:00,25.9
1998-04-28 13:30:00-07:00,14.223992792751813
1998-04-28 14:30:00-07:00,15.966513221277973
1998-04-28 15:30:00-07:00,16.72193084427268
1998-04-28 16:30:00-07:00,4.473551443924722
1998-04-28 17:30:00-07:00,3.246808283634638
1998-04-28 18:30:00-07:00,1.120769985673642
1998-04-28 19:30:00-07:00,0.0
1998-04-28 20:30:00-07:00,0.0
1998-04-28 21:30:00-07:00,0.0
1998-04-28 22:30:00-07:00,0.0
1998-04-28 23:30:00-07:00,0.0
1998-04-29 00:30:00-07:00,0.0
1998-04-29 01:30:00-07:00,0.0
1998-04-29 02:30:00-07:00,0.0
1998-04-29 03:30:00-07:00,0.0
1998-04-29 04:30:00-07:00,0.0
1998-04-29 05:30:00-07:00,0.0
1998-04-29 06:30:00-07:00,0.8927256252595364
1998-04-29 07:30:00-07:00,5.933201927650125
1998-04-29 08:30:00-07:00,12.98158625840534
1998-04-29 09:30:00-07:00,18.72991010079626
1998-04-29 10:30:00-07:00,22.736185632848414
1998-04-29 11:30:00-07:00,25.24472468270247
1998-04-29 12:30:00-07:00,25.9
1998-04-29 13:30:00-07:00,25.32692810221328
1998-04-29 14:30:00-07:00,23.02367357253772
1998-04-29 15:30:00-07:00,19.118485615508327
1998-04-29 16:30:00-07:00,13.357334743063376
1998-04-29 17:30:00-07:00,6.411186837098705
1998-04-29 18:30:00-07:00,1.1219912748624679
1998-04-29 19:30:00-07:00,0.0
1998-04-29 20:30:00-07:00,0.0
1998-04-29 21:30:00-07:00,0.0
1998-04-29 22:30:00-07:00,0.0
1998-04-29 23:30:00-07:00,0.0
1998-04-30 00:30:00-07:00,0.0
1998-04-30 01:30:00-07:00,0.0
1998-04-30 02:30:00-07:00,0.0
1998-04-30 03:30:00-07:00,0.0
1998-04-30 04:30:00-07:00,0.0
1998-04-30 05:30:00-07:00,0.0
1998-04-30 06:30:00-07:00,0.9353077438847086
1998-04-30 07:30:00-07:00,6.041310715767417
1998-04-30 08:30:00-07:00,13.138721771418053
1998-04-30 09:30:00-07:00,19.0098943635154
1998-04-30 10:30:00-07:00,23.09174045959933
1998-04-30 11:30:00-07:00,25.61792383039283
1998-04-30 12:30:00-07:00,25.9
1998-04-30 13:30:00-07:00,25.6459011936886
1998-04-30 14:30:00-07:00,23.19850497879618
1998-04-30 15:30:00-07:00,19.148194733753947
1998-04-30 16:30:00-07:00,13.251390634280057
1998-04-30 17:30:00-07:00,6.375722817926322
1998-04-30 18:30:00-07:00,1.2111150770972394
1998-04-30 19:30:00-07:00,0.0
1998-04-30 20:30:00-07:00,0.0
1998-04-30 21:30:00-07:00,0.0
1998-04-30 22:30:00-07:00,0.0
1998-04-30 23:30:00-07:00,0.0
1998-05-01 00:30:00-07:00,0.0
1998-05-01 01:30:00-07:00,0.0
1998-05-01 02:30:00-07:00,0.0
1998-05-01 03:30:00-07:00,0.0
1998-05-01 04:30:00-07:00,0.0
1998-05-01 05:30:00-07:00,0.0
1998-05-01 06:30:00-07:00,0.9742213740028695
1998-05-01 07:30:00-07:00,6.130163663466382
1998-05-01 08:30:00-07:00,13.321160514420086
1998-05-01 09:30:00-07:00,19.455829907591315
1998-05-01 10:30:00-07:00,23.790281272846396
1998-05-01 11:30:00-07:00,25.9
1998-05-01 12:30:00-07:00,25.9
1998-05-01 13:30:00-07:00,25.9
1998-05-01 14:30:00-07:00,23.81191811988284
1998-05-01 15:30:00-07:00,19.67010572607015
1998-05-01 16:30:00-07:00,13.67676292564986
1998-05-01 17:30:00-07:00,6.58960397111563
1998-05-01 18:30:00-07:00,1.2523088580339297
1998-05-01 19:30:00-07:00,0.0
1998-05-01 20:30:00-07:00,0.0
1998-05-01 21:30:00-07:00,0.0
1998-05-01 22:30:00-07:00,0.0
1998-05-01 23:30:00-07:00,0.0
1998-05-02 00:30:00-07:00,0.0
1998-05-02 01:30:00-07:00,0.0
1998-05-02 02:30:00-07:00,0.0
1998-05-02 03:30:00-07:00,0.0
1998-05-02 04:30:00-07:00,0.0
1998-05-02 05:30:00-07:00,0.0
1998-05-02 06:30:00-07:00,1.0380827652644598
1998-05-02 07:30:00-07:00,6.3128585397584756
1998-05-02 08:30:00-07:00,13.746041171040902
1998-05-02 09:30:00-07:00,19.949760312235426
1998-05-02 10:30:00-07:00,23.300867931199203
1998-05-02 11:30:00-07:00,25.424839623974137
1998-05-02 12:30:00-07:00,25.9
1998-05-02 13:30:00-07:00,25.9
1998-05-02 14:30:00-07:00,24.18553815112534
1998-05-02 15:30:00-07:00,19.94675630885669
1998-05-02 16:30:00-07:00,13.803867272349834
1998-05-02 17:30:00-07:00,6.604045541685908
1998-05-02 18:30:00-07:00,1.1824065910263581
1998-05-02 19:30:00-07:00,0.0
1998-05-02 20:30:00-07:00,0.0
1998-05-02 21:30:00-07:00,0.0
1998-05-02 22:30:00-07:00,0.0
1998-05-02 23:30:00-07:00,0.0
1998-05-03 00:30:00-07:00,0.0
1998-05-03 01:30:00-07:00,0.0
1998-05-03 02:30:00-07:00,0.0
1998-05-03 03:30:00-07:00,0.0
1998-05-03 04:30:00-07:00,0.0
1998-05-03 05:30:00-07:00,0.0
1998-05-03 06:30:00-07:00,0.9728206102756791
1998-05-03 07:30:00-07:00,6.109851906073642
1998-05-03 08:30:00-07:00,13.251570615813334
1998-05-03 09:30:00-07:00,19.22396690544928
1998-05-03 10:30:00-07:00,23.515094200436835
1998-05-03 11:30:00-07:00,25.9
1998-05-03 12:30:00-07:00,25.9
1998-05-03 13:30:00-07:00,25.9
1998-05-03 14:30:00-07:00,23.861097167502344
1998-05-03 15:30:00-07:00,19.696720013673854
1998-05-03 16:30:00-07:00,13.740572452311572
1998-05-03 17:30:00-07:00,6.544669000735992
1998-05-03 18:30:00-07:00,1.1445565288560136
1998-05-03 19:30:00-07:00,0.0
1998-05-03 20:30:00-07:00,0.0
1998-05-03 21:30:00-07:00,0.0
1998-05-03 22:30:00-07:00,0.0
1998-05-03 23:30:00-07:00,0.0
1998-05-04 00:30:00-07:00,0.0
1998-05-04 01:30:00-07:00,0.0
1998-05-04 02:30:00-07:00,0.0
1998-05-04 03:30:00-07:00,0.0
1998-05-04 04:30:00-07:00,0.0
1998-05-04 05:30:00-07:00,0.0
1998-05-04 06:30:00-07:00,1.0320339832307306
1998-05-04 07:30:00-07:00,6.158470893389993
1998-05-04 08:30:00-07:00,13.36214772441345
1998-05-04 09:30:00-07:00,19.4008775740322
1998-05-04 10:30:00-07:00,23.69479611854634
1998-05-04 11:30:00-07:00,25.9
1998-05-04 12:30:00-07:00,25.9
1998-05-04 13:30:00-07:00,25.9
1998-05-04 14:30:00-07:00,23.77305574289975
1998-05-04 15:30:00-07:00,19.488861424006636
1998-05-04 16:30:00-07:00,13.579967974962878
1998-05-04 17:30:00-07:00,6.4399806465227405
1998-05-04 18:30:00-07:00,1.146781314274681
1998-05-04 19:30:00-07:00,0.0
1998-05-04 20:30:00-07:00,0.0
1998-05-04 21:30:00-07:00,0.0
1998-05-04 22:30:00-07:00,0.0
1998-05-04 23:30:00-07:00,0.0
1998-05-05 00:30:00-07:00,0.0
1998-05-05 01:30:00-07:00,0.0
1998-05-05 02:30:00-07:00,0.0
1998-05-05 03:30:00-07:00,0.0
1998-05-05 04:30:00-07:00,0.0
1998-05-05 05:30:00-07:00,0.0
1998-05-05 06:30:00-07:00,0.9168269625741248
1998-05-05 07:30:00-07:00,6.189675174375097
1998-05-05 08:30:00-07:00,13.546702487780735
1998-05-05 09:30:00-07:00,19.66750433894379
1998-05-05 10:30:00-07:00,18.764112026743177
1998-05-05 11:30:00-07:00,25.9
1998-05-05 12:30:00-07:00,25.9
1998-05-05 13:30:00-07:00,25.9
1998-05-05 14:30:00-07:00,24.11171825880253
1998-05-05 15:30:00-07:00,19.808235188407327
1998-05-05 16:30:00-07:00,13.74751124024226
1998-05-05 17:30:00-07:00,6.509116618840455
1998-05-05 18:30:00-07:00,1.305189533540248
1998-05-05 19:30:00-07:00,0.0
1998-05-05 20:30:00-07:00,0.0
1998-05-05 21:30:00-07:00,0.0
1998-05-05 22:30:00-07:00,0.0
1998-05-05 23:30:00-07:00,0.0
1998-05-06 00:30:00-07:00,0.0
1998-05-06 01:30:00-07:00,0.0
1998-05-06 02:30:00-07:00,0.0
1998-05-06 03:30:00-07:00,0.0
1998-05-06 04:30:00-07:00,0.0
1998-05-06 05:30:00-07:00,0.0
1998-05-06 06:30:00-07:00,0.8169118551360871
1998-05-06 07:30:00-07:00,6.305653824332748
1998-05-06 08:30:00-07:00,13.679652946079887
1998-05-06 09:30:00-07:00,19.851913297848046
1998-05-06 10:30:00-07:00,24.238847079959964
1998-05-06 11:30:00-07:00,25.9
1998-05-06 12:30:00-07:00,25.9
1998-05-06 13:30:00-07:00,25.9
1998-05-06 14:30:00-07:00,24.24446848852515
1998-05-06 15:30:00-07:00,20.039456522471074
1998-05-06 16:30:00-07:00,13.994160398714698
1998-05-06 17:30:00-07:00,6.669362170667745
1998-05-06 18:30:00-07:00,1.0100520479791644
1998-05-06 19:30:00-07:00,0.0
1998-05-06 20:30:00-07:00,0.0
1998-05-06 21:30:00-07:00,0.0
1998-05-06 22:30:00-07:00,0.0
1998-05-06 23:30:00-07:00,0.0
1998-05-07 00:30:00-07:00,0.0
1998-05-07 01:30:00-07:00,0.0
1998-05-07 02:30:00-07:00,0.0
1998-05-07 03:30:00-07:00,0.0
1998-05-07 04:30:00-07:00,0.0
1998-05-07 05:30:00-07:00,0.0
1998-05-07 06:30:00-07:00,0.8686928348058216
1998-05-07 07:30:00-07:00,6.2405279614503515
1998-05-07 08:30:00-07:00,13.42735076734502
1998-05-07 09:30:00-07:00,19.40474028562651
1998-05-07 10:30:00-07:00,23.774670361739418
1998-05-07 11:30:00-07:00,25.9
1998-05-07 12:30:00-07:00,25.9
1998-05-07 13:30:00-07:00,25.9
1998-05-07 14:30:00-07:00,23.746205212473686
1998-05-07 15:30:00-07:00,19.564030601395284
1998-05-07 16:30:00-07:00,13.672099413352964
1998-05-07 17:30:00-07:00,4.05539688128354
1998-05-07 18:30:00-07:00,1.0490520211273089
1998-05-07 19:30:00-07:00,0.0
1998-05-07 20:30:00-07:00,0.0
1998-05-07 21:30:00-07:00,0.0
1998-05-07 22:30:00-07:00,0.0
1998-05-07 23:30:00-07:00,0.0
1998-05-08 00:30:00-07:00,0.0
1998-05-08 01:30:00-07:00,0.0
1998-05-08 02:30:00-07:00,0.0
1998-05-08 03:30:00-07:00,0.0
1998-05-08 04:30:00-07:00,0.0
1998-05-08 05:30:00-07:00,0.0
1998-05-08 06:30:00-07:00,1.0302108593373103
1998-05-08 07:30:00-07:00,5.622416295494912
1998-05-08 08:30:00-07:00,9.639179096536814
1998-05-08 09:30:00-07:00,15.594497346918708
1998-05-08 10:30:00-07:00,19.65881253338796
1998-05-08 11:30:00-07:00,25.9
1998-05-08 12:30:00-07:00,25.9
1998-05-08 13:30:00-07:00,25.9
1998-05-08 14:30:00-07:00,23.651733392798473
1998-05-08 15:30:00-07:00,19.42737300414394
1998-05-08 16:30:00-07:00,13.54040160141886
1998-05-08 17:30:00-07:00,6.510743483947317
1998-05-08 18:30:00-07:00,1.1479501029699386
1998-05-08 19:30:00-07:00,0.0
1998-05-08 20:30:00-07:00,0.0
1998-05-08 21:30:00-07:00,0.0
1998-05-08 22:30:00-07:00,0.0
1998-05-08 23:30:00-07:00,0.0
1998-05-09 00:30:00-07:00,0.0
1998-05-09 01:30:00-07:00,0.0
1998-05-09 02:30:00-07:00,0.0
1998-05-09 03:30:00-07:00,0.0
1998-05-09 04:30:00-07:00,0.0
1998-05-09 05:30:00-07:00,0.0
1998-05-09 06:30:00-07:00,1.1391994262895586
1998-05-09 07:30:00-07:00,6.226925366897326
1998-05-09 08:30:00-07:00,13.239848753387953
1998-05-09 09:30:00-07:00,19.296457286771872
1998-05-09 10:30:00-07:00,23.453177954187854
1998-05-09 11:30:00-07:00,25.9
1998-05-09 12:30:00-07:00,25.9
1998-05-09 13:30:00-07:00,25.9
1998-05-09 14:30:00-07:00,23.45618224395659
1998-05-09 15:30:00-07:00,19.279082417503574
1998-05-09 16:30:00-07:00,13.359891839031288
1998-05-09 17:30:00-07:00,6.491813336466094
1998-05-09 18:30:00-07:00,1.3105779205676427
1998-05-09 19:30:00-07:00,0.0
1998-05-09 20:30:00-07:00,0.0
1998-05-09 21:30:00-07:00,0.0
1998-05-09 22:30:00-07:00,0.0
1998-05-09 23:30:00-07:00,0.0
1998-05-10 00:30:00-07:00,0.0
1998-05-10 01:30:00-07:00,0.0
1998-05-10 02:30:00-07:00,0.0
1998-05-10 03:30:00-07:00,0.0
1998-05-10 04:30:00-07:00,0.0
1998-05-10 05:30:00-07:00,0.0
1998-05-10 06:30:00-07:00,1.1417861855429172
1998-05-10 07:30:00-07:00,6.295600636830178
1998-05-10 08:30:00-07:00,13.314743905492913
1998-05-10 09:30:00-07:00,19.31889305944646
1998-05-10 10:30:00-07:00,23.47443608194956
1998-05-10 11:30:00-07:00,25.9
1998-05-10 12:30:00-07:00,25.9
1998-05-10 13:30:00-07:00,25.9
1998-05-10 14:30:00-07:00,23.759776984325146
1998-05-10 15:30:00-07:00,19.723712651691265
1998-05-10 16:30:00-07:00,13.793973850165814
1998-05-10 17:30:00-07:00,6.68958481351826
1998-05-10 18:30:00-07:00,1.3321618400383959
1998-05-10 19:30:00-07:00,0.0
1998-05-10 20:30:00-07:00,0.0
1998-05-10 21:30:00-07:00,0.0
1998-05-10 22:30:00-07:00,0.0
1998-05-10 23:30:00-07:00,0.0
1998-05-11 00:30:00-07:00,0.0
1998-05-11 01:30:00-07:00,0.0
1998-05-11 02:30:00-07:00,0.0
1998-05-11 03:30:00-07:00,0.0
1998-05-11 04:30:00-07:00,0.0
1998-05-11 05:30:00-07:00,0.0
1998-05-11 06:30:00-07:00,1.1762003928194835
1998-05-11 07:30:00-07:00,6.407743162581658
1998-05-11 08:30:00-07:00,13.514751989408985
1998-05-11 09:30:00-07:00,19.55939045739721
1998-05-11 10:30:00-07:00,23.6967021103375
1998-05-11 11:30:00-07:00,25.9
1998-05-11 12:30:00-07:00,25.9
1998-05-11 13:30:00-07:00,25.9
1998-05-11 14:30:00-07:00,23.90735059779628
1998-05-11 15:30:00-07:00,19.53983443090921
1998-05-11 16:30:00-07:00,13.605163089862598
1998-05-11 17:30:00-07:00,6.692954122350197
1998-05-11 18:30:00-07:00,1.4621084579429247
1998-05-11 19:30:00-07:00,0.0
1998-05-11 20:30:00-07:00,0.0
1998-05-11 21:30:00-07:00,0.0
1998-05-11 22:30:00-07:00,0.0
1998-05-11 23:30:00-07:00,0.0
1998-05-12 00:30:00-07:00,0.0
1998-05-12 01:30:00-07:00,0.0
1998-05-12 02:30:00-07:00,0.0
1998-05-12 03:30:00-07:00,0.0
1998-05-12 04:30:00-07:00,0.0
1998-05-12 05:30:00-07:00,0.0
1998-05-12 06:30:00-07:00,1.1477360984558862
1998-05-12 07:30:00-07:00,6.44986190628674
1998-05-12 08:30:00-07:00,13.72748619326468
1998-05-12 09:30:00-07:00,19.859659619275057
1998-05-12 10:30:00-07:00,24.346113116249125
1998-05-12 11:30:00-07:00,22.973482578961253
1998-05-12 12:30:00-07:00,21.891201430407524
1998-05-12 13:30:00-07:00,21.61188613128845
1998-05-12 14:30:00-07:00,21.909953679521298
1998-05-12 15:30:00-07:00,19.88003407267592
1998-05-12 16:30:00-07:00,11.670472524822056
1998-05-12 17:30:00-07:00,6.295339724173454
1998-05-12 18:30:00-07:00,1.5031984125335733
1998-05-12 19:30:00-07:00,0.0
1998-05-12 20:30:00-07:00,0.0
1998-05-12 21:30:00-07:00,0.0
1998-05-12 22:30:00-07:00,0.0
1998-05-12 23:30:00-07:00,0.0
1998-05-13 00:30:00-07:00,0.0
1998-05-13 01:30:00-07:00,0.0
1998-05-13 02:30:00-07:00,0.0
1998-05-13 03:30:00-07:00,0.0
1998-05-13 04:30:00-07:00,0.0
1998-05-13 05:30:00-07:00,0.0
1998-05-13 06:30:00-07:00,1.1764027495523934
1998-05-13 07:30:00-07:00,6.50206137663967
1998-05-13 08:30:00-07:00,13.97041501751025
1998-05-13 09:30:00-07:00,18.238074114780634
1998-05-13 10:30:00-07:00,5.9540213337815455
1998-05-13 11:30:00-07:00,7.267643602100975
1998-05-13 12:30:00-07:00,25.428181834964132
1998-05-13 13:30:00-07:00,6.7307989603945115
1998-05-13 14:30:00-07:00,7.884617845549684
1998-05-13 15:30:00-07:00,17.719821158955213
1998-05-13 16:30:00-07:00,14.090411705517203
