,p_mp
1998-06-14 20:30:00-07:00,0.0
1998-06-14 21:30:00-07:00,0.0
1998-06-14 22:30:00-07:00,0.0
1998-06-14 23:30:00-07:00,0.0
1998-06-15 00:30:00-07:00,0.0
1998-06-15 01:30:00-07:00,0.0
1998-06-15 02:30:00-07:00,0.0
1998-06-15 03:30:00-07:00,0.0
1998-06-15 04:30:00-07:00,0.0
1998-06-15 05:30:00-07:00,0.0
1998-06-15 06:30:00-07:00,0.9922938331019595
1998-06-15 07:30:00-07:00,5.824047468965534
1998-06-15 08:30:00-07:00,12.195577968959737
1998-06-15 09:30:00-07:00,17.40937702124263
1998-06-15 10:30:00-07:00,21.27286597136655
1998-06-15 11:30:00-07:00,23.62307516572921
1998-06-15 12:30:00-07:00,24.503786346726574
1998-06-15 13:30:00-07:00,23.872609797052643
1998-06-15 14:30:00-07:00,21.82127209273395
1998-06-15 15:30:00-07:00,18.175253481240233
1998-06-15 16:30:00-07:00,13.077919694322635
1998-06-15 17:30:00-07:00,6.793423196170159
1998-06-15 18:30:00-07:00,1.4738425442231498
1998-06-15 19:30:00-07:00,0.18643644736112588
1998-06-15 20:30:00-07:00,0.0
1998-06-15 21:30:00-07:00,0.0
1998-06-15 22:30:00-07:00,0.0
1998-06-15 23:30:00-07:00,0.0
1998-06-16 00:30:00-07:00,0.0
1998-06-16 01:30:00-07:00,0.0
1998-06-16 02:30:00-07:00,0.0
1998-06-16 03:30:00-07:00,0.0
1998-06-16 04:30:00-07:00,0.0
1998-06-16 05:30:00-07:00,0.0
1998-06-16 06:30:00-07:00,1.0599622513934424
1998-06-16 07:30:00-07:00,5.811379344001686
1998-06-16 08:30:00-07:00,12.41515478825248
1998-06-16 09:30:00-07:00,18.123618602119958
1998-06-16 10:30:00-07:00,22.312013394779534
1998-06-16 11:30:00-07:00,24.83235028144996
1998-06-16 12:30:00-07:00,25.676629454701548
1998-06-16 13:30:00-07:00,24.885028591428263
1998-06-16 14:30:00-07:00,22.60974639742814
1998-06-16 15:30:00-07:00,18.68767783552799
1998-06-16 16:30:00-07:00,13.326063588949022
1998-06-16 17:30:00-07:00,6.93194787853281
1998-06-16 18:30:00-07:00,1.7730200066800401
1998-06-16 19:30:00-07:00,0.22895474888733094
1998-06-16 20:30:00-07:00,0.0
1998-06-16 21:30:00-07:00,0.0
1998-06-16 22:30:00-07:00,0.0
1998-06-16 23:30:00-07:00,0.0
1998-06-17 00:30:00-07:00,0.0
1998-06-17 01:30:00-07:00,0.0
1998-06-17 02:30:00-07:00,0.0
1998-06-17 03:30:00-07:00,0.0
1998-06-17 04:30:00-07:00,0.0
1998-06-17 05:30:00-07:00,0.0
1998-06-17 06:30:00-07:00,1.0179771020827857
1998-06-17 07:30:00-07:00,6.0085570402826
1998-06-17 08:30:00-07:00,12.770853102400283
1998-06-17 09:30:00-07:00,18.487457382263
1998-06-17 10:30:00-07:00,22.575067447400077
1998-06-17 11:30:00-07:00,25.13908418483336
1998-06-17 12:30:00-07:00,25.8
1998-06-17 13:30:00-07:00,25.582910461988096
1998-06-17 14:30:00-07:00,23.499062632669634
1998-06-17 15:30:00-07:00,19.72170957689056
1998-06-17 16:30:00-07:00,14.241796076498959
1998-06-17 17:30:00-07:00,7.406379835797971
1998-06-17 18:30:00-07:00,1.4255186159834485
1998-06-17 19:30:00-07:00,0.20239536406919467
1998-06-17 20:30:00-07:00,0.0
1998-06-17 21:30:00-07:00,0.0
1998-06-17 22:30:00-07:00,0.0
1998-06-17 23:30:00-07:00,0.0
1998-06-18 00:30:00-07:00,0.0
1998-06-18 01:30:00-07:00,0.0
1998-06-18 02:30:00-07:00,0.0
1998-06-18 03:30:00-07:00,0.0
1998-06-18 04:30:00-07:00,0.0
1998-06-18 05:30:00-07:00,0.0
1998-06-18 06:30:00-07:00,0.8622834178130379
1998-06-18 07:30:00-07:00,5.992229077024409
1998-06-18 08:30:00-07:00,12.737044683522392
1998-06-18 09:30:00-07:00,18.248658725454508
1998-06-18 10:30:00-07:00,22.220317338721486
1998-06-18 11:30:00-07:00,24.584091290265814
1998-06-18 12:30:00-07:00,25.407133602602265
1998-06-18 13:30:00-07:00,24.71346550210621
1998-06-18 14:30:00-07:00,22.54081025931091
1998-06-18 15:30:00-07:00,18.948990441449368
1998-06-18 16:30:00-07:00,13.666995854496063
1998-06-18 17:30:00-07:00,7.1495500180512375
1998-06-18 18:30:00-07:00,1.3168911096643137
1998-06-18 19:30:00-07:00,0.22887449693423362
1998-06-18 20:30:00-07:00,0.0
1998-06-18 21:30:00-07:00,0.0
1998-06-18 22:30:00-07:00,0.0
1998-06-18 23:30:00-07:00,0.0
1998-06-19 00:30:00-07:00,0.0
1998-06-19 01:30:00-07:00,0.0
1998-06-19 02:30:00-07:00,0.0
1998-06-19 03:30:00-07:00,0.0
1998-06-19 04:30:00-07:00,0.0
1998-06-19 05:30:00-07:00,0.0
1998-06-19 06:30:00-07:00,0.8684142346514424
1998-06-19 07:30:00-07:00,5.711436492615103
1998-06-19 08:30:00-07:00,12.216389450902694
1998-06-19 09:30:00-07:00,17.729460398712497
1998-06-19 10:30:00-07:00,21.604279215927136
1998-06-19 11:30:00-07:00,23.98247796300384
1998-06-19 12:30:00-07:00,24.839206428672192
1998-06-19 13:30:00-07:00,24.15127461185904
1998-06-19 14:30:00-07:00,22.040317269549142
1998-06-19 15:30:00-07:00,18.489032455345335
1998-06-19 16:30:00-07:00,13.294753322018837
1998-06-19 17:30:00-07:00,6.8974740293774435
1998-06-19 18:30:00-07:00,1.4256948799659246
1998-06-19 19:30:00-07:00,0.1916145889986466
1998-06-19 20:30:00-07:00,0.0
1998-06-19 21:30:00-07:00,0.0
1998-06-19 22:30:00-07:00,0.0
1998-06-19 23:30:00-07:00,0.0
1998-06-20 00:30:00-07:00,0.0
1998-06-20 01:30:00-07:00,0.0
1998-06-20 02:30:00-07:00,0.0
1998-06-20 03:30:00-07:00,0.0
1998-06-20 04:30:00-07:00,0.0
1998-06-20 05:30:00-07:00,0.0
1998-06-20 06:30:00-07:00,0.8471784247663283
1998-06-20 07:30:00-07:00,5.7200790612457935
1998-06-20 08:30:00-07:00,12.547081164145638
1998-06-20 09:30:00-07:00,18.29618629432519
1998-06-20 10:30:00-07:00,22.448529865251995
1998-06-20 11:30:00-07:00,25.013441465451766
1998-06-20 12:30:00-07:00,25.8
1998-06-20 13:30:00-07:00,25.219242945741488
1998-06-20 14:30:00-07:00,23.029000960271862
1998-06-20 15:30:00-07:00,19.196451237094667
1998-06-20 16:30:00-07:00,13.867969681592955
1998-06-20 17:30:00-07:00,7.247479517816963
1998-06-20 18:30:00-07:00,1.5140094442986167
1998-06-20 19:30:00-07:00,0.22284389716218397
1998-06-20 20:30:00-07:00,0.0
1998-06-20 21:30:00-07:00,0.0
1998-06-20 22:30:00-07:00,0.0
1998-06-20 23:30:00-07:00,0.0
1998-06-21 00:30:00-07:00,0.0
1998-06-21 01:30:00-07:00,0.0
1998-06-21 02:30:00-07:00,0.0
1998-06-21 03:30:00-07:00,0.0
1998-06-21 04:30:00-07:00,0.0
1998-06-21 05:30:00-07:00,0.0
1998-06-21 06:30:00-07:00,0.9019692460236133
1998-06-21 07:30:00-07:00,5.845484698298775
1998-06-21 08:30:00-07:00,12.595898611610329
1998-06-21 09:30:00-07:00,18.15115062466809
1998-06-21 10:30:00-07:00,22.14474545447453
1998-06-21 11:30:00-07:00,24.595312131748233
1998-06-21 12:30:00-07:00,25.442083159472226
1998-06-21 13:30:00-07:00,24.769608897935974
1998-06-21 14:30:00-07:00,22.68050774016037
1998-06-21 15:30:00-07:00,19.062611324848184
1998-06-21 16:30:00-07:00,13.81905907932689
1998-06-21 17:30:00-07:00,7.2343271298140035
1998-06-21 18:30:00-07:00,1.5075561991752007
1998-06-21 19:30:00-07:00,0.22290370411848068
1998-06-21 20:30:00-07:00,0.0
1998-06-21 21:30:00-07:00,0.0
1998-06-21 22:30:00-07:00,0.0
1998-06-21 23:30:00-07:00,0.0
1998-06-22 00:30:00-07:00,0.0
1998-06-22 01:30:00-07:00,0.0
1998-06-22 02:30:00-07:00,0.0
1998-06-22 03:30:00-07:00,0.0
1998-06-22 04:30:00-07:00,0.0
1998-06-22 05:30:00-07:00,0.0
1998-06-22 06:30:00-07:00,0.9066572814342903
1998-06-22 07:30:00-07:00,5.867944307269644
1998-06-22 08:30:00-07:00,12.701033470556446
1998-06-22 09:30:00-07:00,18.306183099493857
1998-06-22 10:30:00-07:00,22.317801408270718
1998-06-22 11:30:00-07:00,24.78671151034643
1998-06-22 12:30:00-07:00,25.620865983841618
1998-06-22 13:30:00-07:00,24.862196667092462
1998-06-22 14:30:00-07:00,22.6411505699342
1998-06-22 15:30:00-07:00,18.839586324246994
1998-06-22 16:30:00-07:00,13.585874306996292
1998-06-22 17:30:00-07:00,7.14410363662129
1998-06-22 18:30:00-07:00,1.6198523736843307
1998-06-22 19:30:00-07:00,0.2572527900057951
1998-06-22 20:30:00-07:00,0.0
1998-06-22 21:30:00-07:00,0.0
1998-06-22 22:30:00-07:00,0.0
1998-06-22 23:30:00-07:00,0.0
1998-06-23 00:30:00-07:00,0.0
1998-06-23 01:30:00-07:00,0.0
1998-06-23 02:30:00-07:00,0.0
1998-06-23 03:30:00-07:00,0.0
1998-06-23 04:30:00-07:00,0.0
1998-06-23 05:30:00-07:00,0.0
1998-06-23 06:30:00-07:00,0.9370022604871934
1998-06-23 07:30:00-07:00,5.922338278441249
1998-06-23 08:30:00-07:00,12.754914943820504
1998-06-23 09:30:00-07:00,18.35264358518109
1998-06-23 10:30:00-07:00,22.378504851717544
1998-06-23 11:30:00-07:00,24.899014181288187
1998-06-23 12:30:00-07:00,25.8
1998-06-23 13:30:00-07:00,25.14606271165075
1998-06-23 14:30:00-07:00,22.97260746867845
1998-06-23 15:30:00-07:00,19.133366600272435
1998-06-23 16:30:00-07:00,13.82081324970575
1998-06-23 17:30:00-07:00,7.251598780408473
1998-06-23 18:30:00-07:00,1.5326606912390268
1998-06-23 19:30:00-07:00,0.24881020235666185
1998-06-23 20:30:00-07:00,0.0
1998-06-23 21:30:00-07:00,0.0
1998-06-23 22:30:00-07:00,0.0
1998-06-23 23:30:00-07:00,0.0
1998-06-24 00:30:00-07:00,0.0
1998-06-24 01:30:00-07:00,0.0
1998-06-24 02:30:00-07:00,0.0
1998-06-24 03:30:00-07:00,0.0
1998-06-24 04:30:00-07:00,0.0
1998-06-24 05:30:00-07:00,0.0
1998-06-24 06:30:00-07:00,0.9951651244853116
1998-06-24 07:30:00-07:00,5.964794742833978
1998-06-24 08:30:00-07:00,12.768382358908033
1998-06-24 09:30:00-07:00,18.367875159896403
1998-06-24 10:30:00-07:00,22.41935004730444
1998-06-24 11:30:00-07:00,24.879003262482694
1998-06-24 12:30:00-07:00,25.8
1998-06-24 13:30:00-07:00,25.225536395052934
1998-06-24 14:30:00-07:00,23.10372599651967
1998-06-24 15:30:00-07:00,19.323399042726155
1998-06-24 16:30:00-07:00,14.01990187301287
1998-06-24 17:30:00-07:00,7.3741982020913595
1998-06-24 18:30:00-07:00,1.568355803420076
1998-06-24 19:30:00-07:00,0.25069461555000744
1998-06-24 20:30:00-07:00,0.0
1998-06-24 21:30:00-07:00,0.0
1998-06-24 22:30:00-07:00,0.0
1998-06-24 23:30:00-07:00,0.0
1998-06-25 00:30:00-07:00,0.0
1998-06-25 01:30:00-07:00,0.0
1998-06-25 02:30:00-07:00,0.0
1998-06-25 03:30:00-07:00,0.0
1998-06-25 04:30:00-07:00,0.0
1998-06-25 05:30:00-07:00,0.0
1998-06-25 06:30:00-07:00,0.9001210368930597
1998-06-25 07:30:00-07:00,5.789514803177144
1998-06-25 08:30:00-07:00,12.645533723789919
1998-06-25 09:30:00-07:00,18.422531136329795
1998-06-25 10:30:00-07:00,22.547772430755558
1998-06-25 11:30:00-07:00,25.08183616069634
1998-06-25 12:30:00-07:00,25.8
1998-06-25 13:30:00-07:00,25.31707690234171
1998-06-25 14:30:00-07:00,22.934656801595825
1998-06-25 15:30:00-07:00,19.192775064694988
1998-06-25 16:30:00-07:00,13.773634286577625
1998-06-25 17:30:00-07:00,7.247270552029463
1998-06-25 18:30:00-07:00,1.5561868016308318
1998-06-25 19:30:00-07:00,0.24815814224944094
1998-06-25 20:30:00-07:00,0.0
1998-06-25 21:30:00-07:00,0.0
1998-06-25 22:30:00-07:00,0.0
1998-06-25 23:30:00-07:00,0.0
1998-06-26 00:30:00-07:00,0.0
1998-06-26 01:30:00-07:00,0.0
1998-06-26 02:30:00-07:00,0.0
1998-06-26 03:30:00-07:00,0.0
1998-06-26 04:30:00-07:00,0.0
1998-06-26 05:30:00-07:00,0.0
1998-06-26 06:30:00-07:00,0.8279965771474858
1998-06-26 07:30:00-07:00,5.545460603926055
1998-06-26 08:30:00-07:00,12.080670306620759
1998-06-26 09:30:00-07:00,17.47325638300088
1998-06-26 10:30:00-07:00,21.46184480961678
1998-06-26 11:30:00-07:00,23.778213724299608
1998-06-26 12:30:00-07:00,24.691900437164165
1998-06-26 13:30:00-07:00,24.13609613496016
1998-06-26 14:30:00-07:00,22.030329172520315
1998-06-26 15:30:00-07:00,18.56413025438433
1998-06-26 16:30:00-07:00,13.496950482799999
1998-06-26 17:30:00-07:00,7.122069627045152
1998-06-26 18:30:00-07:00,1.483445111211633
1998-06-26 19:30:00-07:00,0.2176553713865757
1998-06-26 20:30:00-07:00,0.0
1998-06-26 21:30:00-07:00,0.0
1998-06-26 22:30:00-07:00,0.0
1998-06-26 23:30:00-07:00,0.0
1998-06-27 00:30:00-07:00,0.0
1998-06-27 01:30:00-07:00,0.0
1998-06-27 02:30:00-07:00,0.0
1998-06-27 03:30:00-07:00,0.0
1998-06-27 04:30:00-07:00,0.0
1998-06-27 05:30:00-07:00,0.0
1998-06-27 06:30:00-07:00,0.8544002085896355
1998-06-27 07:30:00-07:00,5.600938649197918
1998-06-27 08:30:00-07:00,12.254765766516057
1998-06-27 09:30:00-07:00,17.73462519649106
1998-06-27 10:30:00-07:00,21.65161377906454
1998-06-27 11:30:00-07:00,24.037440804904215
1998-06-27 12:30:00-07:00,24.886348560332966
1998-06-27 13:30:00-07:00,24.243850125292184
1998-06-27 14:30:00-07:00,22.131249939422098
1998-06-27 15:30:00-07:00,18.700899765847513
1998-06-27 16:30:00-07:00,13.557783966614505
1998-06-27 17:30:00-07:00,7.190478803554345
1998-06-27 18:30:00-07:00,1.5675602949549543
1998-06-27 19:30:00-07:00,0.24296161282420034
1998-06-27 20:30:00-07:00,0.0
1998-06-27 21:30:00-07:00,0.0
1998-06-27 22:30:00-07:00,0.0
1998-06-27 23:30:00-07:00,0.0
1998-06-28 00:30:00-07:00,0.0
1998-06-28 01:30:00-07:00,0.0
1998-06-28 02:30:00-07:00,0.0
1998-06-28 03:30:00-07:00,0.0
1998-06-28 04:30:00-07:00,0.0
1998-06-28 05:30:00-07:00,0.0
1998-06-28 06:30:00-07:00,0.8629861835750436
1998-06-28 07:30:00-07:00,5.585105440729879
1998-06-28 08:30:00-07:00,12.124385742766714
1998-06-28 09:30:00-07:00,17.49296641777275
1998-06-28 10:30:00-07:00,21.34807033127238
1998-06-28 11:30:00-07:00,23.790202290640227
1998-06-28 12:30:00-07:00,24.68529705402416
1998-06-28 13:30:00-07:00,24.087054771174156
1998-06-28 14:30:00-07:00,22.1206416995707
1998-06-28 15:30:00-07:00,18.56671327276999
1998-06-28 16:30:00-07:00,13.52190577223925
1998-06-28 17:30:00-07:00,7.182344812805842
1998-06-28 18:30:00-07:00,1.563443568808897
1998-06-28 19:30:00-07:00,0.23951218260207305
1998-06-28 20:30:00-07:00,0.0
1998-06-28 21:30:00-07:00,0.0
1998-06-28 22:30:00-07:00,0.0
1998-06-28 23:30:00-07:00,0.0
1998-06-29 00:30:00-07:00,0.0
1998-06-29 01:30:00-07:00,0.0
1998-06-29 02:30:00-07:00,0.0
1998-06-29 03:30:00-07:00,0.0
1998-06-29 04:30:00-07:00,0.0
1998-06-29 05:30:00-07:00,0.0
1998-06-29 06:30:00-07:00,0.8352860760950761
1998-06-29 07:30:00-07:00,5.453115108406745
1998-06-29 08:30:00-07:00,11.927139787352077
1998-06-29 09:30:00-07:00,17.269334771242324
1998-06-29 10:30:00-07:00,21.273004875310683
1998-06-29 11:30:00-07:00,23.70817541416012
1998-06-29 12:30:00-07:00,24.611033859005893
1998-06-29 13:30:00-07:00,24.02865274766988
1998-06-29 14:30:00-07:00,22.02467014371469
1998-06-29 15:30:00-07:00,18.574019090718394
1998-06-29 16:30:00-07:00,13.52375051954993
1998-06-29 17:30:00-07:00,7.201935722450306
1998-06-29 18:30:00-07:00,1.5970935393930537
1998-06-29 19:30:00-07:00,0.23939841241954501
1998-06-29 20:30:00-07:00,0.0
1998-06-29 21:30:00-07:00,0.0
1998-06-29 22:30:00-07:00,0.0
1998-06-29 23:30:00-07:00,0.0
1998-06-30 00:30:00-07:00,0.0
1998-06-30 01:30:00-07:00,0.0
1998-06-30 02:30:00-07:00,0.0
1998-06-30 03:30:00-07:00,0.0
1998-06-30 04:30:00-07:00,0.0
1998-06-30 05:30:00-07:00,0.0
1998-06-30 06:30:00-07:00,0.8848593835469625
1998-06-30 07:30:00-07:00,5.565044176896744
1998-06-30 08:30:00-07:00,12.167110705654855
1998-06-30 09:30:00-07:00,17.669522455387103
1998-06-30 10:30:00-07:00,21.684418270982487
1998-06-30 11:30:00-07:00,24.09224354243808
1998-06-30 12:30:00-07:00,25.046703562996413
1998-06-30 13:30:00-07:00,24.616755311200226
1998-06-30 14:30:00-07:00,22.587078444079395
1998-06-30 15:30:00-07:00,18.954753417120752
1998-06-30 16:30:00-07:00,13.825790435047436
1998-06-30 17:30:00-07:00,7.3584391261514375
1998-06-30 18:30:00-07:00,1.604869878503905
1998-06-30 19:30:00-07:00,0.24305681126819223
1998-06-30 20:30:00-07:00,0.0
1998-06-30 21:30:00-07:00,0.0
1998-06-30 22:30:00-07:00,0.0
1998-06-30 23:30:00-07:00,0.0
1998-07-01 00:30:00-07:00,0.0
1998-07-01 01:30:00-07:00,0.0
1998-07-01 02:30:00-07:00,0.0
1998-07-01 03:30:00-07:00,0.0
1998-07-01 04:30:00-07:00,0.0
1998-07-01 05:30:00-07:00,0.0
1998-07-01 06:30:00-07:00,0.8637321624834096
1998-07-01 07:30:00-07:00,5.597803035103905
1998-07-01 08:30:00-07:00,12.175579725873973
1998-07-01 09:30:00-07:00,17.784926979611395
1998-07-01 10:30:00-07:00,21.782679084625553
1998-07-01 11:30:00-07:00,24.220200819126894
1998-07-01 12:30:00-07:00,25.05594782843927
1998-07-01 13:30:00-07:00,24.507820572751424
1998-07-01 14:30:00-07:00,22.292541958168503
1998-07-01 15:30:00-07:00,18.738797868006138
1998-07-01 16:30:00-07:00,13.642207900268232
1998-07-01 17:30:00-07:00,7.295879978651036
1998-07-01 18:30:00-07:00,1.598100990790823
1998-07-01 19:30:00-07:00,0.2698726390230682
1998-07-01 20:30:00-07:00,0.0
1998-07-01 21:30:00-07:00,0.0
1998-07-01 22:30:00-07:00,0.0
1998-07-01 23:30:00-07:00,0.0
1998-07-02 00:30:00-07:00,0.0
1998-07-02 01:30:00-07:00,0.0
1998-07-02 02:30:00-07:00,0.0
1998-07-02 03:30:00-07:00,0.0
1998-07-02 04:30:00-07:00,0.0
1998-07-02 05:30:00-07:00,0.0
1998-07-02 06:30:00-07:00,0.906270393821724
1998-07-02 07:30:00-07:00,5.4888241442839165
1998-07-02 08:30:00-07:00,12.07077902223739
1998-07-02 09:30:00-07:00,17.66128933794354
1998-07-02 10:30:00-07:00,21.74140153666618
1998-07-02 11:30:00-07:00,24.27470009505534
1998-07-02 12:30:00-07:00,25.18339089844748
1998-07-02 13:30:00-07:00,24.492364300284077
1998-07-02 14:30:00-07:00,22.389198455906246
1998-07-02 15:30:00-07:00,18.77910841094688
1998-07-02 16:30:00-07:00,13.646499406146964
1998-07-02 17:30:00-07:00,7.29868719681994
1998-07-02 18:30:00-07:00,1.719494974115022
1998-07-02 19:30:00-07:00,0.25385239484426625
1998-07-02 20:30:00-07:00,0.0
1998-07-02 21:30:00-07:00,0.0
1998-07-02 22:30:00-07:00,0.0
1998-07-02 23:30:00-07:00,0.0
1998-07-03 00:30:00-07:00,0.0
1998-07-03 01:30:00-07:00,0.0
1998-07-03 02:30:00-07:00,0.0
1998-07-03 03:30:00-07:00,0.0
1998-07-03 04:30:00-07:00,0.0
1998-07-03 05:30:00-07:00,0.0
1998-07-03 06:30:00-07:00,0.9142062679943063
1998-07-03 07:30:00-07:00,5.481611586262062
1998-07-03 08:30:00-07:00,12.096186313439928
1998-07-03 09:30:00-07:00,17.719424415919235
1998-07-03 10:30:00-07:00,21.94959258560883
1998-07-03 11:30:00-07:00,24.49410989345151
1998-07-03 12:30:00-07:00,25.38153169841488
1998-07-03 13:30:00-07:00,24.66971886894205
1998-07-03 14:30:00-07:00,22.420719254561185
1998-07-03 15:30:00-07:00,18.78634788223382
1998-07-03 16:30:00-07:00,13.617756284046923
1998-07-03 17:30:00-07:00,7.280391727940954
1998-07-03 18:30:00-07:00,1.7672286280946348
1998-07-03 19:30:00-07:00,0.2768154927869009
1998-07-03 20:30:00-07:00,0.0
1998-07-03 21:30:00-07:00,0.0
1998-07-03 22:30:00-07:00,0.0
1998-07-03 23:30:00-07:00,0.0
1998-07-04 00:30:00-07:00,0.0
1998-07-04 01:30:00-07:00,0.0
1998-07-04 02:30:00-07:00,0.0
1998-07-04 03:30:00-07:00,0.0
1998-07-04 04:30:00-07:00,0.0
1998-07-04 05:30:00-07:00,0.0
1998-07-04 06:30:00-07:00,0.8137462397128062
1998-07-04 07:30:00-07:00,5.3641303325338
1998-07-04 08:30:00-07:00,11.949406578344396
1998-07-04 09:30:00-07:00,17.473778493595326
1998-07-04 10:30:00-07:00,21.45751555280303
1998-07-04 11:30:00-07:00,23.887076352944703
1998-07-04 12:30:00-07:00,24.68306982861043
1998-07-04 13:30:00-07:00,23.912640167871814
1998-07-04 14:30:00-07:00,21.715972263316075
1998-07-04 15:30:00-07:00,18.132137634851205
1998-07-04 16:30:00-07:00,13.099886491625051
1998-07-04 17:30:00-07:00,6.9961556356814825
1998-07-04 18:30:00-07:00,1.796714109458998
1998-07-04 19:30:00-07:00,0.27328982346400654
1998-07-04 20:30:00-07:00,0.0
1998-07-04 21:30:00-07:00,0.0
1998-07-04 22:30:00-07:00,0.0
1998-07-04 23:30:00-07:00,0.0
1998-07-05 00:30:00-07:00,0.0
1998-07-05 01:30:00-07:00,0.0
1998-07-05 02:30:00-07:00,0.0
1998-07-05 03:30:00-07:00,0.0
1998-07-05 04:30:00-07:00,0.0
1998-07-05 05:30:00-07:00,0.0
1998-07-05 06:30:00-07:00,1.1811774370344328
1998-07-05 07:30:00-07:00,5.188392664201158
1998-07-05 08:30:00-07:00,11.244400468439437
1998-07-05 09:30:00-07:00,16.689844603277976
1998-07-05 10:30:00-07:00,20.65744639495423
1998-07-05 11:30:00-07:00,23.10231511485765
1998-07-05 12:30:00-07:00,24.02646043020524
1998-07-05 13:30:00-07:00,23.522127950961128
1998-07-05 14:30:00-07:00,21.447014873091536
1998-07-05 15:30:00-07:00,17.879324548484135
1998-07-05 16:30:00-07:00,13.015661012355551
1998-07-05 17:30:00-07:00,6.987821239896464
1998-07-05 18:30:00-07:00,1.8210188209870866
1998-07-05 19:30:00-07:00,0.2329675661855328
1998-07-05 20:30:00-07:00,0.0
1998-07-05 21:30:00-07:00,0.0
1998-07-05 22:30:00-07:00,0.0
1998-07-05 23:30:00-07:00,0.0
1998-07-06 00:30:00-07:00,0.0
1998-07-06 01:30:00-07:00,0.0
1998-07-06 02:30:00-07:00,0.0
1998-07-06 03:30:00-07:00,0.0
1998-07-06 04:30:00-07:00,0.0
1998-07-06 05:30:00-07:00,0.0
1998-07-06 06:30:00-07:00,0.9469839494413074
1998-07-06 07:30:00-07:00,5.027332769424487
1998-07-06 08:30:00-07:00,11.22294136843054
1998-07-06 09:30:00-07:00,16.523574026704292
1998-07-06 10:30:00-07:00,20.416975162969543
1998-07-06 11:30:00-07:00,22.75616541484315
1998-07-06 12:30:00-07:00,23.583621165953293
1998-07-06 13:30:00-07:00,23.087330387734017
1998-07-06 14:30:00-07:00,21.03040673091426
1998-07-06 15:30:00-07:00,17.73443500802744
1998-07-06 16:30:00-07:00,12.86239761785427
1998-07-06 17:30:00-07:00,6.936831245740149
1998-07-06 18:30:00-07:00,1.8985972475234318
1998-07-06 19:30:00-07:00,0.2486563562712927
1998-07-06 20:30:00-07:00,0.0
1998-07-06 21:30:00-07:00,0.0
1998-07-06 22:30:00-07:00,0.0
1998-07-06 23:30:00-07:00,0.0
1998-07-07 00:30:00-07:00,0.0
1998-07-07 01:30:00-07:00,0.0
1998-07-07 02:30:00-07:00,0.0
1998-07-07 03:30:00-07:00,0.0
1998-07-07 04:30:00-07:00,0.0
1998-07-07 05:30:00-07:00,0.0
1998-07-07 06:30:00-07:00,1.0267309133034075
1998-07-07 07:30:00-07:00,5.031532350267585
1998-07-07 08:30:00-07:00,11.134979914795986
1998-07-07 09:30:00-07:00,16.383210788628954
1998-07-07 10:30:00-07:00,20.15253196294627
1998-07-07 11:30:00-07:00,22.47833589999322
1998-07-07 12:30:00-07:00,23.317662941097893
1998-07-07 13:30:00-07:00,22.892725281700848
1998-07-07 14:30:00-07:00,20.924140996704914
1998-07-07 15:30:00-07:00,17.650172526759192
1998-07-07 16:30:00-07:00,12.835021055966369
1998-07-07 17:30:00-07:00,6.913745544256599
1998-07-07 18:30:00-07:00,1.7144367142220953
1998-07-07 19:30:00-07:00,0.2269565727092695
1998-07-07 20:30:00-07:00,0.0
1998-07-07 21:30:00-07:00,0.0
1998-07-07 22:30:00-07:00,0.0
1998-07-07 23:30:00-07:00,0.0
1998-07-08 00:30:00-07:00,0.0
1998-07-08 01:30:00-07:00,0.0
1998-07-08 02:30:00-07:00,0.0
1998-07-08 03:30:00-07:00,0.0
1998-07-08 04:30:00-07:00,0.0
1998-07-08 05:30:00-07:00,0.0
1998-07-08 06:30:00-07:00,1.0184456269487525
1998-07-08 07:30:00-07:00,5.0599568696419555
1998-07-08 08:30:00-07:00,11.12197115015944
1998-07-08 09:30:00-07:00,16.440019969115394
1998-07-08 10:30:00-07:00,20.140716254007916
1998-07-08 11:30:00-07:00,22.502723434859824
1998-07-08 12:30:00-07:00,23.421579104996557
1998-07-08 13:30:00-07:00,22.917706422006447
1998-07-08 14:30:00-07:00,21.052729643638997
1998-07-08 15:30:00-07:00,17.689372481296214
1998-07-08 16:30:00-07:00,12.932398452016848
1998-07-08 17:30:00-07:00,6.940465047504589
1998-07-08 18:30:00-07:00,1.6497503524394626
1998-07-08 19:30:00-07:00,0.2046399710208756
1998-07-08 20:30:00-07:00,0.0
1998-07-08 21:30:00-07:00,0.0
1998-07-08 22:30:00-07:00,0.0
1998-07-08 23:30:00-07:00,0.0
1998-07-09 00:30:00-07:00,0.0
1998-07-09 01:30:00-07:00,0.0
1998-07-09 02:30:00-07:00,0.0
1998-07-09 03:30:00-07:00,0.0
1998-07-09 04:30:00-07:00,0.0
1998-07-09 05:30:00-07:00,0.0
1998-07-09 06:30:00-07:00,0.9232465100141045
1998-07-09 07:30:00-07:00,4.921376774884814
1998-07-09 08:30:00-07:00,11.06988803352429
1998-07-09 09:30:00-07:00,16.434351804994602
1998-07-09 10:30:00-07:00,20.267331126273092
1998-07-09 11:30:00-07:00,22.65925360339474
1998-07-09 12:30:00-07:00,23.651566230011582
1998-07-09 13:30:00-07:00,23.10201418021589
1998-07-09 14:30:00-07:00,21.201098995112634
1998-07-09 15:30:00-07:00,17.80770571990923
1998-07-09 16:30:00-07:00,13.021384437110202
