Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,77805,-,-,-,33.41,-113.82,-7,621,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,4,16,5,30,3,0,0,0,0,-2,0,0,0,0,62.96,97.65,0.159,940,0.7020000000000001,340.20000000000005,2.1,0.0000,0.0000
1998,4,16,6,30,5,25,325,51,0,-2,25,325,0,51,55.92,85.47,0.159,940,0.677,344.70000000000005,2.9000000000000004,0.0000,0.0000
1998,4,16,7,30,8,59,704,265,0,-1,59,704,0,265,47.15,73,0.159,940,0.65,340.70000000000005,4.1000000000000005,13.1966,10.1760
1998,4,16,8,30,11,78,855,499,0,-2,78,855,0,499,37.14,60.5,0.159,940,0.625,323.1,4.6000000000000005,27.4289,21.4168
1998,4,16,9,30,14,89,932,710,0,-3,89,932,0,710,27.01,48.27,0.159,940,0.603,313.20000000000005,4.7,41.2683,32.3772
1998,4,16,10,30,16,97,976,878,0,-4,97,976,0,878,22.11,36.87,0.159,940,0.58,309.5,4.7,52.6029,41.3584
1998,4,16,11,30,17,100,1001,989,0,-5,100,1001,0,989,19.54,27.560000000000002,0.159,940,0.55,307.40000000000003,4.800000000000001,60.1770,47.3605
1998,4,16,12,30,18,101,1012,1032,0,-6,101,1012,0,1032,17.27,23.17,0.159,940,0.52,307,5,63.1222,49.6943
1998,4,16,13,30,19,100,1009,1004,0,-7,100,1009,0,1004,15.280000000000001,26.34,0.159,940,0.494,307.6,5.1000000000000005,61.1856,48.1590
1998,4,16,14,30,19,96,992,908,0,-7,96,992,0,908,14.39,35.06,0.159,940,0.47400000000000003,310.70000000000005,5.2,54.5934,42.9335
1998,4,16,15,30,18,89,955,750,0,-8,89,955,0,750,14.35,46.22,0.159,940,0.459,313.90000000000003,5.300000000000001,43.8839,34.4463
1998,4,16,16,30,17,79,888,545,0,-9,79,888,0,545,14.47,58.34,0.159,940,0.452,316.6,5.1000000000000005,30.3291,23.7088
1998,4,16,17,30,15,62,758,311,0,-9,62,758,0,311,16.11,70.81,0.159,940,0.459,319.40000000000003,3.9000000000000004,15.8050,12.2265
1998,4,16,18,30,12,33,443,85,0,-6,33,443,0,85,25.650000000000002,83.28,0.159,940,0.49,321.20000000000005,2.3000000000000003,0.0000,0.0000
1998,4,16,19,30,9,0,0,0,0,-3,0,0,0,0,38.550000000000004,95.51,0.159,940,0.54,322.70000000000005,1.7000000000000002,0.0000,0.0000
1998,4,16,20,30,9,0,0,0,0,-3,0,0,0,0,42.22,107.2,0.159,940,0.594,324.5,1.6,0.0000,0.0000
1998,4,16,21,30,8,0,0,0,0,-2,0,0,1,0,42.81,117.93,0.159,940,0.634,328.1,1.6,0.0000,0.0000
1998,4,16,22,30,7,0,0,0,0,-2,0,0,1,0,46.15,127.04,0.159,940,0.653,336.40000000000003,1.6,0.0000,0.0000
1998,4,16,23,30,7,0,0,0,0,-2,0,0,1,0,49.6,133.51,0.159,940,0.649,350.8,1.6,0.0000,0.0000
1998,4,17,0,30,6,0,0,0,0,-2,0,0,1,0,49.38,136.13,0.159,940,0.626,6,1.6,0.0000,0.0000
1998,4,17,1,30,5,0,0,0,0,-3,0,0,1,0,52.32,134.21,0.159,940,0.598,18.2,1.6,0.0000,0.0000
1998,4,17,2,30,5,0,0,0,0,-3,0,0,1,0,51.39,128.27,0.159,940,0.58,21.700000000000003,1.5,0.0000,0.0000
1998,4,17,3,30,5,0,0,0,0,-3,0,0,1,0,54.050000000000004,119.5,0.159,940,0.578,17.6,1.5,0.0000,0.0000
1998,4,17,4,30,4,0,0,0,0,-3,0,0,1,0,53.25,108.97,0.159,940,0.585,13.200000000000001,1.6,0.0000,0.0000
1998,4,17,5,30,4,0,0,0,0,-3,0,0,0,0,52.54,97.4,0.159,940,0.591,11,1.6,0.0000,0.0000
1998,4,17,6,30,7,26,359,55,0,-3,26,359,0,55,44,85.23,0.159,940,0.591,11.700000000000001,2.4000000000000004,0.0000,0.0000
1998,4,17,7,30,11,57,723,272,0,-4,57,723,0,272,32.3,72.76,0.159,940,0.591,11.600000000000001,3.3000000000000003,13.5756,10.4722
1998,4,17,8,30,15,75,866,505,0,-4,75,866,0,505,25.55,60.26,0.159,940,0.594,3.3000000000000003,4,27.7985,21.7084
1998,4,17,9,30,17,87,938,715,0,-5,87,938,0,715,19.86,48.02,0.159,940,0.602,1.4000000000000001,4.3,41.5940,32.6348
1998,4,17,10,30,19,95,978,880,0,-5,95,978,0,880,17.650000000000002,36.58,0.159,940,0.614,0.8,3.9000000000000004,52.7537,41.4786
1998,4,17,11,30,20,99,998,987,0,-5,99,998,0,987,16.830000000000002,27.22,0.159,940,0.629,359.6,3.4000000000000004,60.0822,47.2872
1998,4,17,12,30,21,100,1005,1027,0,-5,100,1005,0,1027,15.9,22.82,0.159,940,0.642,355.6,3,62.8394,49.4728
1998,4,17,13,30,22,98,1001,997,0,-5,98,1001,0,997,14.88,26.060000000000002,0.159,940,0.65,346.8,2.7,60.7801,47.8408
1998,4,17,14,30,22,94,982,900,0,-5,94,982,0,900,14.700000000000001,34.85,0.159,940,0.654,333,2.8000000000000003,54.1337,42.5731
1998,4,17,15,30,22,88,943,743,0,-5,88,943,0,743,14.36,46.050000000000004,0.159,940,0.659,319.90000000000003,3.2,43.4971,34.1440
1998,4,17,16,30,21,78,876,540,0,-5,78,876,0,540,14.9,58.2,0.159,940,0.664,313.1,3.6,30.0736,23.5107
1998,4,17,17,30,19,61,748,309,0,-6,61,748,0,309,16.55,70.67,0.159,940,0.663,311.1,3,15.7234,12.1656
1998,4,17,18,30,15,33,443,86,0,-2,33,443,0,86,29.01,83.14,0.159,940,0.654,308.6,2,0.0000,0.0000
1998,4,17,19,30,12,0,0,0,0,-1,0,0,0,0,37.75,95.35000000000001,0.159,940,0.643,309.20000000000005,1.8,0.0000,0.0000
1998,4,17,20,30,11,0,0,0,0,-1,0,0,0,0,38.68,107.02,0.159,940,0.638,316.6,1.9000000000000001,0.0000,0.0000
1998,4,17,21,30,11,0,0,0,0,-1,0,0,1,0,40.33,117.71000000000001,0.159,940,0.638,325,1.9000000000000001,0.0000,0.0000
1998,4,17,22,30,10,0,0,0,0,-2,0,0,1,0,39.54,126.78,0.159,940,0.642,332,1.8,0.0000,0.0000
1998,4,17,23,30,9,0,0,0,0,-2,0,0,1,0,41.6,133.2,0.159,940,0.65,338.20000000000005,1.7000000000000002,0.0000,0.0000
1998,4,18,0,30,9,0,0,0,0,-2,0,0,1,0,43.81,135.78,0.159,940,0.662,344.5,1.6,0.0000,0.0000
1998,4,18,1,30,8,0,0,0,0,-2,0,0,1,0,43.13,133.86,0.159,940,0.673,351.3,1.6,0.0000,0.0000
1998,4,18,2,30,8,0,0,0,0,-3,0,0,1,0,45.45,127.94,0.159,940,0.682,359,1.5,0.0000,0.0000
1998,4,18,3,30,7,0,0,0,0,-3,0,0,1,0,44.69,119.2,0.159,940,0.6940000000000001,7.7,1.5,0.0000,0.0000
1998,4,18,4,30,6,0,0,0,0,-3,0,0,1,0,46.83,108.7,0.159,940,0.711,16,1.5,0.0000,0.0000
1998,4,18,5,30,6,0,0,0,0,-3,0,0,0,0,45.65,97.15,0.159,940,0.73,24,1.6,0.0000,0.0000
1998,4,18,6,30,9,25,388,59,0,-3,25,388,0,59,38.53,84.99,0.159,940,0.756,30.1,2.2,0.0000,0.0000
1998,4,18,7,30,14,55,734,275,0,-4,55,734,0,275,26.1,72.53,0.159,940,0.788,33.5,2.8000000000000003,13.7548,10.6142
1998,4,18,8,30,18,71,869,505,0,-5,71,869,0,505,19.07,60.02,0.159,940,0.8230000000000001,27.8,3.2,27.8380,21.7422
1998,4,18,9,30,21,82,937,711,0,-6,82,937,0,711,14.48,47.77,0.159,940,0.856,20.8,3.5,41.3958,32.4813
1998,4,18,10,30,23,89,974,874,0,-6,89,974,0,874,13.56,36.300000000000004,0.159,940,0.885,19.3,3.3000000000000003,52.4233,41.2204
1998,4,18,11,30,24,94,993,980,0,-6,94,993,0,980,12.89,26.900000000000002,0.159,940,0.909,10.4,3.2,59.6807,46.9724
1998,4,18,12,30,25,96,999,1019,0,-6,96,999,0,1019,12.34,22.47,0.159,940,0.923,355.20000000000005,3.3000000000000003,62.3724,49.1062
1998,4,18,13,30,25,95,993,990,0,-5,95,993,0,990,11.84,25.77,0.159,940,0.92,340,3.6,60.3748,47.5228
1998,4,18,14,30,25,92,974,894,0,-5,92,974,0,894,11.97,34.64,0.159,940,0.899,326.90000000000003,4.1000000000000005,53.7937,42.3068
1998,4,18,15,30,24,86,937,739,0,-5,86,937,0,739,12.780000000000001,45.89,0.159,940,0.87,318.90000000000003,4.6000000000000005,43.2841,33.9780
1998,4,18,16,30,23,77,869,537,0,-5,77,869,0,537,13.55,58.06,0.159,940,0.84,317.1,4.800000000000001,29.9290,23.3993
1998,4,18,17,30,21,62,738,308,0,-5,62,738,0,308,15.48,70.53,0.159,940,0.81,318.6,4,15.6925,12.1439
1998,4,18,18,30,18,34,429,86,0,-2,34,429,0,86,24.830000000000002,83,0.159,940,0.781,319.90000000000003,2.8000000000000003,0.0000,0.0000
1998,4,18,19,30,15,0,0,0,0,0,0,0,0,0,33.92,95.2,0.159,940,0.756,320.8,2.4000000000000004,0.0000,0.0000
1998,4,18,20,30,13,0,0,0,0,-1,0,0,0,0,35.5,106.83,0.159,940,0.74,322.90000000000003,2.5,0.0000,0.0000
1998,4,18,21,30,12,0,0,0,0,-1,0,0,1,0,37.24,117.49000000000001,0.159,940,0.737,325.6,2.5,0.0000,0.0000
1998,4,18,22,30,11,0,0,0,0,-1,0,0,1,0,39.61,126.51,0.159,940,0.75,329.5,2.3000000000000003,0.0000,0.0000
1998,4,18,23,30,10,0,0,0,0,-1,0,0,1,0,42.99,132.89000000000001,0.159,940,0.782,335.70000000000005,2,0.0000,0.0000
1998,4,19,0,30,9,0,0,0,0,0,0,0,1,0,47.31,135.43,0.159,940,0.8280000000000001,346.70000000000005,1.7000000000000002,0.0000,0.0000
1998,4,19,1,30,9,0,0,0,0,0,0,0,1,0,48.61,133.51,0.159,940,0.87,7.6000000000000005,1.6,0.0000,0.0000
1998,4,19,2,30,8,0,0,0,0,0,0,0,1,0,51.97,127.62,0.159,940,0.906,35.4,2,0.0000,0.0000
1998,4,19,3,30,8,0,0,0,0,0,0,0,1,0,49.57,118.91,0.159,940,0.937,53.5,2.5,0.0000,0.0000
1998,4,19,4,30,8,0,0,0,0,-2,0,0,1,0,45.64,108.43,0.159,940,0.9580000000000001,60.400000000000006,3,0.0000,0.0000
1998,4,19,5,30,8,0,0,0,0,-3,0,0,0,0,41.99,96.9,0.159,940,0.967,63.800000000000004,3.5,0.0000,0.0000
1998,4,19,6,30,10,28,346,59,0,-4,28,346,0,59,37.01,84.75,0.159,940,0.965,67.60000000000001,4.3,0.0000,0.0000
1998,4,19,7,30,14,60,698,272,0,-4,60,698,0,272,27.92,72.3,0.159,940,0.9500000000000001,72.3,4.9,13.6339,10.5246
1998,4,19,8,30,17,79,841,502,0,-4,79,841,0,502,21.91,59.79,0.159,940,0.926,81.80000000000001,5.1000000000000005,27.7098,21.6448
1998,4,19,9,30,21,91,915,709,0,-4,91,915,0,709,17.54,47.52,0.159,940,0.905,91.5,4.9,41.3134,32.4187
1998,4,19,10,30,24,100,956,873,0,-4,100,956,0,873,14.38,36.03,0.159,940,0.891,97.4,4.1000000000000005,52.3913,41.1967
1998,4,19,11,30,25,104,978,980,0,-4,104,978,0,980,12.93,26.57,0.159,940,0.887,101.2,3,59.7058,46.9934
1998,4,19,12,30,26,106,985,1019,0,-4,106,985,0,1019,12.4,22.12,0.159,940,0.894,103.10000000000001,1.8,62.3945,49.1246
1998,4,19,13,30,27,106,977,989,2,-4,106,977,4,989,11.790000000000001,25.490000000000002,0.159,940,0.905,89.4,0.8,60.3341,47.4918
1998,4,19,14,30,28,103,955,891,2,-4,103,955,4,891,11.64,34.43,0.159,940,0.913,0.6000000000000001,0.8,53.6339,42.1821
1998,4,19,15,30,27,96,915,735,2,-4,96,915,4,735,11.49,45.730000000000004,0.159,940,0.919,301.8,1.6,43.0707,33.8117
1998,4,19,16,30,26,86,842,533,0,-4,86,842,0,533,12.23,57.910000000000004,0.159,940,0.927,296.6,2.2,29.7298,23.2452
1998,4,19,17,30,24,68,706,305,0,-4,68,706,0,305,14.18,70.4,0.159,940,0.93,298.2,1.9000000000000001,15.5580,12.0419
1998,4,19,18,30,20,37,396,86,0,3,37,396,0,86,32.15,82.86,0.159,940,0.922,299.5,1.3,0.0000,0.0000
1998,4,19,19,30,17,0,0,0,0,2,0,0,0,0,36.52,95.04,0.159,940,0.91,301.90000000000003,1.4000000000000001,0.0000,0.0000
1998,4,19,20,30,16,0,0,0,0,2,0,0,0,0,37.03,106.65,0.159,940,0.91,306.8,1.5,0.0000,0.0000
1998,4,19,21,30,16,0,0,0,0,1,0,0,1,0,35.58,117.28,0.159,940,0.92,313.1,1.5,0.0000,0.0000
1998,4,19,22,30,15,0,0,0,0,1,0,0,1,0,36.230000000000004,126.25,0.159,940,0.933,320.8,1.5,0.0000,0.0000
1998,4,19,23,30,15,0,0,0,0,0,0,0,1,0,34.800000000000004,132.58,0.159,940,0.9440000000000001,330.20000000000005,1.5,0.0000,0.0000
1998,4,20,0,30,14,0,0,0,0,0,0,0,1,0,36,135.09,0.159,940,0.9560000000000001,341.70000000000005,1.5,0.0000,0.0000
1998,4,20,1,30,13,0,0,0,0,0,0,0,1,0,38.15,133.17000000000002,0.159,940,0.963,354.90000000000003,1.5,0.0000,0.0000
1998,4,20,2,30,12,0,0,0,0,0,0,0,1,0,40.99,127.29,0.159,940,0.96,6.6000000000000005,1.5,0.0000,0.0000
1998,4,20,3,30,11,0,0,0,0,0,0,0,1,0,44.33,118.61,0.159,940,0.9550000000000001,15.4,1.6,0.0000,0.0000
1998,4,20,4,30,11,0,0,0,0,0,0,0,1,0,47.97,108.17,0.159,940,0.9530000000000001,23.700000000000003,1.7000000000000002,0.0000,0.0000
1998,4,20,5,30,11,0,0,0,0,0,0,0,0,0,48.5,96.65,0.159,940,0.9560000000000001,31.8,1.9000000000000001,0.0000,0.0000
1998,4,20,6,30,13,29,350,62,0,1,29,350,0,62,41.5,84.52,0.159,940,0.963,41.1,2.9000000000000004,0.0000,0.0000
1998,4,20,7,30,17,61,696,275,0,0,61,696,0,275,31.650000000000002,72.08,0.159,940,0.976,49.7,3.7,13.8126,10.6660
1998,4,20,8,30,21,79,837,503,0,1,79,837,0,503,25.3,59.57,0.159,940,0.997,60.1,4.3,27.8003,21.7181
1998,4,20,9,30,24,91,909,708,0,0,91,909,0,708,19.71,47.28,0.159,940,1.02,75.8,4.800000000000001,41.2875,32.4002
1998,4,20,10,30,27,100,948,870,0,0,100,948,0,870,15.98,35.76,0.159,940,1.045,82.7,4.6000000000000005,52.2388,41.0782
1998,4,20,11,30,28,105,969,974,0,0,105,969,0,974,14.98,26.25,0.159,940,1.067,89.5,4.2,59.3640,46.7255
1998,4,20,12,30,29,107,976,1013,0,0,107,976,0,1013,14.14,21.77,0.159,940,1.085,94.80000000000001,3.7,62.0486,48.8534
1998,4,20,13,30,30,105,970,983,0,0,105,970,0,983,13.27,25.21,0.159,940,1.099,96.10000000000001,3,59.9880,47.2203
1998,4,20,14,30,31,101,951,887,0,0,101,951,0,887,13.15,34.230000000000004,0.159,940,1.104,94.7,2.3000000000000003,53.4125,42.0090
1998,4,20,15,30,30,93,914,733,0,0,93,914,0,733,13.040000000000001,45.57,0.159,940,1.104,90.2,1.5,42.9742,33.7372
1998,4,20,16,30,29,81,848,533,0,0,81,848,0,533,13.76,57.77,0.159,940,1.1,78.7,0.9,29.7519,23.2640
1998,4,20,17,30,28,64,722,308,0,0,64,722,0,308,15.120000000000001,70.26,0.159,940,1.093,58.300000000000004,0.4,15.7309,12.1779
1998,4,20,18,30,25,35,430,89,0,5,35,430,0,89,27.1,82.71000000000001,0.159,940,1.089,237.9,0.5,0.0000,0.0000
1998,4,20,19,30,23,0,0,0,0,3,0,0,0,0,26.21,94.88,0.159,940,1.091,250.4,1,0.0000,0.0000
1998,4,20,20,30,21,0,0,0,0,3,0,0,0,0,30.26,106.47,0.159,940,1.1,275.90000000000003,1.2000000000000002,0.0000,0.0000
1998,4,20,21,30,19,0,0,0,0,4,0,0,1,0,35.980000000000004,117.06,0.159,940,1.107,304.40000000000003,1.4000000000000001,0.0000,0.0000
1998,4,20,22,30,17,0,0,0,0,4,0,0,1,0,41.07,125.99000000000001,0.159,940,1.108,326.5,1.5,0.0000,0.0000
1998,4,20,23,30,16,0,0,0,0,4,0,0,1,0,43.88,132.27,0.159,940,1.104,345.5,1.6,0.0000,0.0000
1998,4,21,0,30,15,0,0,0,0,4,0,0,1,0,47.35,134.75,0.159,940,1.097,8.6,1.6,0.0000,0.0000
1998,4,21,1,30,15,0,0,0,0,4,0,0,1,0,50.02,132.82,0.159,940,1.092,39.7,1.8,0.0000,0.0000
1998,4,21,2,30,14,0,0,0,0,4,0,0,1,0,48.230000000000004,126.97,0.159,940,1.084,61.6,2.1,0.0000,0.0000
1998,4,21,3,30,14,0,0,0,0,3,0,0,1,0,48.46,118.32000000000001,0.159,940,1.065,69.5,2.4000000000000004,0.0000,0.0000
1998,4,21,4,30,13,0,0,0,0,2,0,0,1,0,44.24,107.9,0.159,940,1.034,70.60000000000001,2.6,0.0000,0.0000
1998,4,21,5,30,13,0,0,0,0,0,0,0,0,0,40.06,96.41,0.159,940,1,72.9,2.9000000000000004,0.0000,0.0000
1998,4,21,6,30,16,30,359,66,0,0,30,359,0,66,31.220000000000002,84.3,0.159,940,0.976,74,4,0.0000,0.0000
1998,4,21,7,30,19,64,692,279,3,0,104,360,0,216,24.55,71.86,0.159,940,0.971,79.10000000000001,5.5,10.8714,8.3975
1998,4,21,8,30,22,84,828,506,1,0,84,828,0,506,20.740000000000002,59.34,0.159,940,0.991,88.7,6.7,28.0029,21.8791
1998,4,21,9,30,24,99,895,709,0,0,99,895,0,709,19.07,47.050000000000004,0.159,940,1.03,92.10000000000001,7.2,41.3765,32.4719
1998,4,21,10,30,26,109,934,870,0,0,109,934,0,870,18.26,35.49,0.159,940,1.072,91.5,6.800000000000001,52.2660,41.1010
1998,4,21,11,30,29,113,958,974,0,1,113,958,0,974,16.66,25.94,0.159,940,1.102,91,5.9,59.3867,46.7445
1998,4,21,12,30,30,114,966,1013,0,1,114,966,0,1013,14.74,21.43,0.159,940,1.115,91.2,5,62.0691,48.8705
1998,4,21,13,30,31,111,963,984,0,0,111,963,0,984,13.81,24.93,0.159,940,1.108,90.80000000000001,4,60.0687,47.2848
1998,4,21,14,30,31,104,947,889,0,0,104,947,0,889,13.73,34.03,0.159,940,1.082,89.9,3.1,53.5523,42.1199
1998,4,21,15,30,31,96,911,736,0,0,96,911,0,736,13.58,45.410000000000004,0.159,940,1.052,88.7,2.3000000000000003,43.1708,33.8927
1998,4,21,16,30,30,84,844,536,0,0,84,844,0,536,14.19,57.64,0.159,940,1.027,87.30000000000001,1.5,29.9398,23.4124
1998,4,21,17,30,29,66,717,310,0,0,66,717,0,310,16.32,70.13,0.159,940,1.002,85.5,0.8,15.8516,12.2733
1998,4,21,18,30,27,36,425,91,0,6,36,425,0,91,28.02,82.57000000000001,0.159,940,0.976,86.9,0.4,0.0000,0.0000
1998,4,21,19,30,25,0,0,0,0,3,0,0,0,0,23.39,94.72,0.159,940,0.9560000000000001,87.30000000000001,0.2,0.0000,0.0000
1998,4,21,20,30,24,0,0,0,0,2,0,0,0,0,23.330000000000002,106.29,0.159,940,0.9510000000000001,54.800000000000004,0.30000000000000004,0.0000,0.0000
1998,4,21,21,30,23,0,0,0,0,2,0,0,1,0,24.150000000000002,116.84,0.159,940,0.9560000000000001,27.8,0.5,0.0000,0.0000
1998,4,21,22,30,22,0,0,0,0,1,0,0,1,0,24.94,125.73,0.159,940,0.964,28.6,0.7000000000000001,0.0000,0.0000
1998,4,21,23,30,21,0,0,0,0,2,0,0,1,0,27.62,131.96,0.159,940,0.976,35.9,1,0.0000,0.0000
1998,4,22,0,30,19,0,0,0,0,2,0,0,1,0,32.15,134.41,0.159,940,0.987,46.800000000000004,1.2000000000000002,0.0000,0.0000
1998,4,22,1,30,17,0,0,0,0,3,0,0,1,0,37.04,132.49,0.159,940,0.99,60.6,1.5,0.0000,0.0000
1998,4,22,2,30,15,0,0,0,0,3,0,0,1,0,43.27,126.66,0.159,940,0.987,70.7,1.7000000000000002,0.0000,0.0000
1998,4,22,3,30,15,0,0,0,0,3,0,0,1,0,46.65,118.04,0.159,940,0.984,75.60000000000001,2,0.0000,0.0000
1998,4,22,4,30,14,0,0,0,0,3,0,0,1,0,47.03,107.64,0.159,940,0.981,79.7,2.4000000000000004,0.0000,0.0000
1998,4,22,5,30,14,0,0,0,0,3,0,0,0,0,47.38,96.17,0.159,940,0.977,82.10000000000001,3.3000000000000003,0.0000,0.0000
1998,4,22,6,30,17,32,346,67,0,4,32,346,0,67,39.74,84.07000000000001,0.159,940,0.971,83.7,4.5,0.0000,0.0000
1998,4,22,7,30,20,67,678,280,0,4,67,678,0,280,33.12,71.64,0.159,940,0.968,87.9,5.2,14.1213,10.9114
1998,4,22,8,30,23,87,820,508,0,4,87,820,0,508,27.48,59.120000000000005,0.159,940,0.975,97.9,5.2,28.1486,21.9955
1998,4,22,9,30,26,99,896,712,0,3,99,896,0,712,22.34,46.82,0.159,940,0.994,108.2,5,41.5821,32.6350
1998,4,22,10,30,29,107,938,874,0,3,107,938,0,874,17.95,35.230000000000004,0.159,940,1.02,120.80000000000001,4.5,52.5323,41.3117
1998,4,22,11,30,31,111,961,978,0,2,111,961,0,978,15.17,25.62,0.159,940,1.048,135.5,4,59.6538,46.9558
1998,4,22,12,30,32,113,968,1016,0,1,113,968,0,1016,13.84,21.09,0.159,940,1.07,151,3.9000000000000004,62.2731,49.0321
1998,4,22,13,30,33,112,961,986,0,1,112,961,0,986,12.790000000000001,24.66,0.159,940,1.085,166.20000000000002,4,60.2096,47.3966
1998,4,22,14,30,33,108,940,889,0,1,108,940,0,889,12.540000000000001,33.83,0.159,940,1.087,178.9,4.2,53.5714,42.1359
1998,4,22,15,30,32,101,900,734,0,0,101,900,0,734,12.88,45.25,0.159,940,1.069,187.70000000000002,4.5,43.0740,33.8178
1998,4,22,16,30,31,90,827,535,0,0,90,827,0,535,13.33,57.5,0.159,940,1.033,193.5,4.6000000000000005,29.9058,23.3874
1998,4,22,17,30,28,72,691,309,0,0,72,691,0,309,15.88,69.99,0.16,940,0.978,196.8,3.7,15.8203,12.2513
1998,4,22,18,30,24,40,387,91,0,3,40,387,0,91,24.810000000000002,82.43,0.16,940,0.909,199.4,2.5,0.0000,0.0000
1998,4,22,19,30,21,0,0,0,0,4,0,0,0,0,31.71,94.57000000000001,0.16,940,0.847,202.3,2.1,0.0000,0.0000
1998,4,22,20,30,19,0,0,0,0,4,0,0,0,0,35.53,106.10000000000001,0.16,940,0.812,201,1.9000000000000001,0.0000,0.0000
1998,4,22,21,30,18,0,0,0,0,4,0,0,1,0,40.36,116.62,0.16,940,0.81,199.20000000000002,1.7000000000000002,0.0000,0.0000
1998,4,22,22,30,16,0,0,0,0,4,0,0,1,0,43.07,125.47,0.16,940,0.838,201.70000000000002,1.6,0.0000,0.0000
1998,4,22,23,30,16,0,0,0,0,4,0,0,1,0,46.43,131.66,0.16,940,0.895,207.9,1.5,0.0000,0.0000
1998,4,23,0,30,15,0,0,0,0,5,0,0,1,0,48.09,134.08,0.16,940,0.964,212.4,1.4000000000000001,0.0000,0.0000
1998,4,23,1,30,15,0,0,0,0,5,0,0,1,0,49.85,132.15,0.16,940,1.02,209.9,1.1,0.0000,0.0000
1998,4,23,2,30,15,0,0,0,0,5,0,0,1,0,50.29,126.35000000000001,0.16,940,1.068,186.20000000000002,1,0.0000,0.0000
1998,4,23,3,30,14,0,0,0,0,5,0,0,1,0,54.370000000000005,117.75,0.16,940,1.117,144.8,1.2000000000000002,0.0000,0.0000
1998,4,23,4,30,12,0,0,0,0,6,0,0,1,0,62.620000000000005,107.39,0.16,940,1.166,126.4,1.3,0.0000,0.0000
1998,4,23,5,30,12,0,0,0,0,5,0,0,0,0,62.300000000000004,95.94,0.16,940,1.205,122.4,1.7000000000000002,0.0000,0.0000
1998,4,23,6,30,14,32,364,71,0,5,32,364,0,71,54.82,83.85000000000001,0.16,940,1.216,123.9,2.9000000000000004,0.0000,0.0000
1998,4,23,7,30,18,64,692,284,0,5,64,692,0,284,44.79,71.43,0.16,940,1.185,126.2,3.7,14.3509,11.0921
1998,4,23,8,30,21,81,834,512,0,6,81,834,0,512,39.74,58.910000000000004,0.16,940,1.125,139.9,3.9000000000000004,28.4036,22.1972
1998,4,23,9,30,24,92,910,718,0,7,92,910,0,718,34.52,46.59,0.16,940,1.063,155.10000000000002,4.3,41.9630,32.9357
1998,4,23,10,30,26,100,953,881,0,7,100,953,0,881,28.52,34.97,0.16,940,1.014,169.9,4.9,52.9790,41.6643
1998,4,23,11,30,28,105,974,986,0,5,105,974,0,986,23.19,25.32,0.16,940,0.995,179,5.5,60.1633,47.3579
1998,4,23,12,30,29,110,976,1023,0,4,110,976,0,1023,20.41,20.76,0.16,940,1.006,185.3,6,62.7215,49.3861
1998,4,23,13,30,30,112,964,990,0,4,112,964,0,990,18.31,24.39,0.16,940,1.029,192.60000000000002,6.300000000000001,60.4724,47.6044
1998,4,23,14,30,31,111,938,892,0,3,111,938,0,892,17.48,33.64,0.16,930,1.041,200.4,6.4,53.7703,42.2933
1998,4,23,15,30,30,105,893,736,0,2,105,893,0,736,16.56,45.1,0.16,930,1.043,206.60000000000002,6.300000000000001,43.2105,33.9261
1998,4,23,16,30,29,94,817,535,0,1,94,817,0,535,16.62,57.36,0.16,930,1.056,213.20000000000002,5.9,29.9276,23.4059
1998,4,23,17,30,27,76,675,308,0,1,76,675,0,308,19.47,69.86,0.16,930,1.105,221.5,4.7,15.7874,12.2278
1998,4,23,18,30,24,42,357,90,0,3,42,357,0,90,25.75,82.29,0.16,930,1.19,234.5,3.8000000000000003,0.0000,0.0000
1998,4,23,19,30,20,0,0,0,0,4,0,0,0,0,34.83,94.41,0.16,940,1.2630000000000001,255.4,4.1000000000000005,0.0000,0.0000
1998,4,23,20,30,18,0,0,0,0,6,0,0,0,0,42.95,105.92,0.16,940,1.2730000000000001,262.40000000000003,4.4,0.0000,0.0000
