Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,86793,-,-,-,34.37,-114.26,-8,224,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,20,15,30,12,48,731,229,7,-5,92,20,0,97,30.87,75.71000000000001,0.097,970,0.777,338.70000000000005,2.7,4.7148,3.6187
1998,1,20,16,30,10,22,370,46,7,-3,23,131,4,32,40.54,86.18,0.097,970,0.806,335.90000000000003,2.5,0.0000,0.0000
1998,1,20,17,30,9,0,0,0,7,-4,0,0,0,0,42.42,97.54,0.097,970,0.84,336.5,2.6,0.0000,0.0000
1998,1,20,18,30,9,0,0,0,4,-4,0,0,0,0,45.1,109.48,0.097,980,0.873,338.20000000000005,2.4000000000000004,0.0000,0.0000
1998,1,20,19,30,8,0,0,0,4,-3,0,0,0,0,45.74,121.73,0.097,980,0.899,341.1,2.2,0.0000,0.0000
1998,1,20,20,30,7,0,0,0,4,-3,0,0,0,0,49.42,134.1,0.097,980,0.913,342.5,2.1,0.0000,0.0000
1998,1,20,21,30,7,0,0,0,7,-3,0,0,0,0,52.59,146.25,0.097,980,0.91,342.5,2.1,0.0000,0.0000
1998,1,20,22,30,6,0,0,0,4,-4,0,0,0,0,54.92,157.46,0.097,980,0.894,342.70000000000005,2.1,0.0000,0.0000
1998,1,20,23,30,5,0,0,0,7,-4,0,0,0,0,53.13,164.99,0.097,980,0.876,342.6,2.1,0.0000,0.0000
1998,1,21,0,30,5,0,0,0,7,-5,0,0,0,0,55.56,162.84,0.097,980,0.858,345.5,2.2,0.0000,0.0000
1998,1,21,1,30,4,0,0,0,4,-5,0,0,0,0,54.24,153.26,0.097,980,0.841,349.70000000000005,2.2,0.0000,0.0000
1998,1,21,2,30,4,0,0,0,1,-5,0,0,0,0,57.43,141.53,0.097,980,0.8280000000000001,352.20000000000005,2.3000000000000003,0.0000,0.0000
1998,1,21,3,30,4,0,0,0,0,-5,0,0,0,0,56.57,129.23,0.097,980,0.8210000000000001,353.40000000000003,2.4000000000000004,0.0000,0.0000
1998,1,21,4,30,4,0,0,0,0,-6,0,0,0,0,55.42,116.87,0.097,980,0.8170000000000001,354.40000000000003,2.5,0.0000,0.0000
1998,1,21,5,30,4,0,0,0,0,-6,0,0,0,0,54.34,104.7,0.097,980,0.8200000000000001,354.40000000000003,2.6,0.0000,0.0000
1998,1,21,6,30,5,0,0,0,0,-6,0,0,0,0,49.980000000000004,92.95,0.097,980,0.833,352.70000000000005,3.3000000000000003,0.0000,0.0000
1998,1,21,7,30,8,32,589,116,0,-5,32,589,0,116,41.96,81.86,0.097,980,0.852,353.20000000000005,4.2,0.0000,0.0000
1998,1,21,8,30,11,50,809,302,0,-6,50,809,0,302,31.82,71.84,0.097,980,0.869,354.70000000000005,4.7,15.2026,11.7435
1998,1,21,9,30,14,60,902,464,0,-6,60,902,0,464,25.59,63.4,0.097,980,0.873,356.8,4.9,25.0334,19.5095
1998,1,21,10,30,16,66,947,578,0,-6,66,947,0,578,21.3,57.31,0.097,980,0.857,356.70000000000005,4.6000000000000005,32.3413,25.2943
1998,1,21,11,30,17,69,965,632,0,-6,69,965,0,632,20.1,54.35,0.097,980,0.8220000000000001,351.8,4.4,35.8708,28.0893
1998,1,21,12,30,18,70,961,620,0,-6,70,961,0,620,20.38,55.06,0.097,980,0.78,344.1,4.4,35.0758,27.4593
1998,1,21,13,30,18,68,933,544,0,-6,68,933,0,544,20.61,59.300000000000004,0.097,980,0.742,337.70000000000005,4.6000000000000005,30.1127,23.5280
1998,1,21,14,30,17,62,870,410,0,-6,62,870,0,410,22.240000000000002,66.39,0.097,980,0.71,333.5,4.5,21.6381,16.8220
1998,1,21,15,30,14,49,738,234,0,-5,49,738,0,234,26.72,75.5,0.097,980,0.679,330.6,3.4000000000000004,11.3937,8.7482
1998,1,21,16,30,11,22,393,50,0,-3,22,393,0,50,41.38,85.99,0.097,980,0.649,328.3,2.5,0.0000,0.0000
1998,1,21,17,30,9,0,0,0,0,-3,0,0,0,0,45.68,97.36,0.097,980,0.624,331.90000000000003,2.5,0.0000,0.0000
1998,1,21,18,30,8,0,0,0,0,-4,0,0,0,0,46.71,109.3,0.097,980,0.612,337.8,2.6,0.0000,0.0000
1998,1,21,19,30,7,0,0,0,0,-5,0,0,0,0,44.65,121.57000000000001,0.097,980,0.611,344,2.5,0.0000,0.0000
1998,1,21,20,30,6,0,0,0,0,-5,0,0,0,0,46.99,133.93,0.097,980,0.613,350,2.2,0.0000,0.0000
1998,1,21,21,30,6,0,0,0,0,-5,0,0,0,0,50.46,146.08,0.097,980,0.617,355.6,2,0.0000,0.0000
1998,1,21,22,30,5,0,0,0,0,-5,0,0,0,0,50.620000000000005,157.25,0.097,980,0.625,4.4,1.8,0.0000,0.0000
1998,1,21,23,30,5,0,0,0,0,-5,0,0,0,0,54.300000000000004,164.76,0.097,980,0.639,10.4,1.7000000000000002,0.0000,0.0000
1998,1,22,0,30,5,0,0,0,0,-5,0,0,0,0,54.42,162.68,0.097,980,0.655,17.2,1.6,0.0000,0.0000
1998,1,22,1,30,4,0,0,0,0,-5,0,0,0,0,54.6,153.18,0.097,980,0.673,22.700000000000003,1.6,0.0000,0.0000
1998,1,22,2,30,4,0,0,0,0,-5,0,0,0,0,54.300000000000004,141.47,0.097,980,0.6900000000000001,22.400000000000002,1.7000000000000002,0.0000,0.0000
1998,1,22,3,30,4,0,0,0,4,-5,0,0,0,0,58.64,129.18,0.097,980,0.7010000000000001,26.5,1.8,0.0000,0.0000
1998,1,22,4,30,4,0,0,0,0,-5,0,0,0,0,59.38,116.82000000000001,0.097,980,0.7020000000000001,35.9,1.7000000000000002,0.0000,0.0000
1998,1,22,5,30,3,0,0,0,1,-5,0,0,0,0,59.24,104.64,0.097,980,0.6950000000000001,46.400000000000006,1.6,0.0000,0.0000
1998,1,22,6,30,5,0,0,0,4,-5,0,0,0,0,54.86,92.87,0.097,980,0.686,49.400000000000006,1.8,0.0000,0.0000
1998,1,22,7,30,8,35,583,118,7,-4,38,455,0,103,44.53,81.76,0.097,980,0.679,51.7,2.4000000000000004,0.0000,0.0000
1998,1,22,8,30,12,54,807,307,8,-5,67,648,0,271,33.8,71.71000000000001,0.097,980,0.684,54.2,2.2,13.6585,10.5528
1998,1,22,9,30,15,63,906,471,0,-5,63,906,0,471,27.73,63.24,0.097,980,0.7010000000000001,46.2,1.2000000000000002,25.4390,19.8279
1998,1,22,10,30,17,67,953,585,0,-5,67,953,0,585,23.42,57.11,0.097,980,0.713,22.5,0.6000000000000001,32.7667,25.6293
1998,1,22,11,30,18,70,969,639,0,-5,70,969,0,639,21.95,54.13,0.097,980,0.72,269.2,0.8,36.3038,28.4307
1998,1,22,12,30,18,70,964,626,0,-5,70,964,0,626,20.81,54.83,0.097,980,0.727,262.40000000000003,1.3,35.4529,27.7569
1998,1,22,13,30,18,66,939,549,0,-5,66,939,0,549,20.84,59.07,0.097,980,0.731,264.7,1.5,30.4289,23.7780
1998,1,22,14,30,17,59,878,414,0,-5,59,878,0,414,22.14,66.16,0.097,980,0.735,277.2,1.3,21.8885,17.0203
1998,1,22,15,30,15,47,751,238,0,-3,47,751,0,238,29.96,75.3,0.097,980,0.738,292.90000000000003,1.1,11.6081,8.9160
1998,1,22,16,30,12,22,415,53,0,0,22,415,0,53,44.46,85.79,0.097,980,0.738,306,1,0.0000,0.0000
1998,1,22,17,30,12,0,0,0,0,-3,0,0,0,0,38.62,97.18,0.097,980,0.736,310.5,1.1,0.0000,0.0000
1998,1,22,18,30,11,0,0,0,0,-3,0,0,0,0,39.730000000000004,109.13,0.097,980,0.74,329.40000000000003,1.2000000000000002,0.0000,0.0000
1998,1,22,19,30,9,0,0,0,0,-3,0,0,0,0,46.53,121.4,0.097,980,0.754,352.90000000000003,1.4000000000000001,0.0000,0.0000
1998,1,22,20,30,8,0,0,0,0,-3,0,0,0,0,49.93,133.76,0.097,980,0.766,6.1000000000000005,1.5,0.0000,0.0000
1998,1,22,21,30,7,0,0,0,4,-3,0,0,0,0,48.86,145.9,0.097,980,0.776,16.3,1.4000000000000001,0.0000,0.0000
1998,1,22,22,30,7,0,0,0,0,-4,0,0,0,0,51.64,157.05,0.097,980,0.79,22.400000000000002,1.4000000000000001,0.0000,0.0000
1998,1,22,23,30,6,0,0,0,1,-4,0,0,0,0,50.81,164.52,0.097,980,0.809,24.1,1.5,0.0000,0.0000
1998,1,23,0,30,6,0,0,0,0,-4,0,0,0,0,53.46,162.51,0.097,980,0.8320000000000001,25.700000000000003,1.6,0.0000,0.0000
1998,1,23,1,30,5,0,0,0,4,-4,0,0,0,0,52.64,153.08,0.097,980,0.857,30,1.6,0.0000,0.0000
1998,1,23,2,30,5,0,0,0,4,-5,0,0,0,0,51.82,141.4,0.097,980,0.882,36.300000000000004,1.6,0.0000,0.0000
1998,1,23,3,30,5,0,0,0,0,-5,0,0,0,0,54.88,129.12,0.097,980,0.908,40.900000000000006,1.6,0.0000,0.0000
1998,1,23,4,30,5,0,0,0,0,-5,0,0,0,0,54.25,116.76,0.097,980,0.937,43.7,1.6,0.0000,0.0000
1998,1,23,5,30,5,0,0,0,0,-5,0,0,0,0,53.89,104.57000000000001,0.097,980,0.967,44.6,1.6,0.0000,0.0000
1998,1,23,6,30,6,0,0,0,0,-5,0,0,0,0,46.88,92.78,0.097,980,0.997,45.6,1.8,0.0000,0.0000
1998,1,23,7,30,10,34,580,118,0,-3,34,580,0,118,40.1,81.66,0.097,980,1.025,48.400000000000006,2.4000000000000004,0.0000,0.0000
1998,1,23,8,30,13,52,799,305,0,-5,52,799,0,305,29.18,71.57000000000001,0.097,980,1.048,48.5,2.3000000000000003,15.3921,11.8945
1998,1,23,9,30,16,61,894,466,0,-5,61,894,0,466,24,63.08,0.097,980,1.065,46.900000000000006,1.6,25.1963,19.6410
1998,1,23,10,30,19,66,941,580,0,-5,66,941,0,580,19.71,56.910000000000004,0.097,980,1.079,59.2,0.9,32.5197,25.4384
1998,1,23,11,30,21,67,959,633,0,-5,67,959,0,633,18.580000000000002,53.9,0.097,980,1.093,126,0.8,35.9995,28.1948
1998,1,23,12,30,22,67,954,620,0,-5,67,954,0,620,18,54.59,0.097,980,1.11,214.70000000000002,1.4000000000000001,35.1516,27.5236
1998,1,23,13,30,21,64,926,544,0,-4,64,926,0,544,18.48,58.83,0.097,980,1.133,231.70000000000002,1.8,30.1922,23.5960
1998,1,23,14,30,20,59,863,411,0,-4,59,863,0,411,20.17,65.94,0.097,980,1.159,238.5,1.6,21.7670,16.9291
1998,1,23,15,30,18,48,733,236,0,0,48,733,0,236,32.8,75.09,0.097,980,1.181,242.5,1.2000000000000002,11.5314,8.8605
1998,1,23,16,30,15,23,399,54,3,0,23,399,4,54,40.77,85.60000000000001,0.097,980,1.192,241.20000000000002,1.1,0.0000,0.0000
1998,1,23,17,30,14,0,0,0,4,0,0,0,0,0,38.2,97,0.097,980,1.191,247.10000000000002,1,0.0000,0.0000
1998,1,23,18,30,14,0,0,0,0,-1,0,0,0,0,36.62,108.96000000000001,0.097,980,1.174,262.40000000000003,0.7000000000000001,0.0000,0.0000
1998,1,23,19,30,14,0,0,0,0,-2,0,0,0,0,35,121.24000000000001,0.097,980,1.1440000000000001,292,0.5,0.0000,0.0000
1998,1,23,20,30,13,0,0,0,0,-2,0,0,0,0,36.34,133.59,0.097,980,1.107,355,0.6000000000000001,0.0000,0.0000
1998,1,23,21,30,12,0,0,0,7,-2,0,0,0,0,39.43,145.72,0.097,980,1.074,29.900000000000002,0.8,0.0000,0.0000
1998,1,23,22,30,11,0,0,0,7,-2,0,0,0,0,42.28,156.84,0.097,980,1.046,41.7,1.1,0.0000,0.0000
1998,1,23,23,30,11,0,0,0,7,-1,0,0,0,0,46.25,164.28,0.097,980,1.016,49.800000000000004,1.2000000000000002,0.0000,0.0000
1998,1,24,0,30,10,0,0,0,1,-1,0,0,0,0,46.410000000000004,162.33,0.097,980,0.989,57.800000000000004,1.3,0.0000,0.0000
1998,1,24,1,30,10,0,0,0,0,-2,0,0,0,0,48.86,152.97,0.097,980,0.968,57.300000000000004,1.4000000000000001,0.0000,0.0000
1998,1,24,2,30,9,0,0,0,0,-2,0,0,0,0,51.84,141.33,0.097,980,0.9560000000000001,53,1.4000000000000001,0.0000,0.0000
1998,1,24,3,30,8,0,0,0,0,-2,0,0,0,0,51.68,129.06,0.097,980,0.9540000000000001,46.900000000000006,1.4000000000000001,0.0000,0.0000
1998,1,24,4,30,8,0,0,0,0,-2,0,0,0,0,55.18,116.69,0.097,980,0.9590000000000001,39.800000000000004,1.5,0.0000,0.0000
1998,1,24,5,30,7,0,0,0,0,-2,0,0,0,0,54.9,104.49000000000001,0.097,980,0.965,34.6,1.5,0.0000,0.0000
1998,1,24,6,30,8,0,0,0,0,-2,0,0,0,0,51.4,92.69,0.097,980,0.969,33,1.5,0.0000,0.0000
1998,1,24,7,30,12,34,588,120,0,0,34,588,0,120,49.14,81.54,0.097,980,0.972,34.7,2,0.0000,0.0000
1998,1,24,8,30,15,52,806,309,0,-1,52,806,0,309,33.980000000000004,71.43,0.097,980,0.978,33.1,2.4000000000000004,15.6142,12.0685
1998,1,24,9,30,18,61,900,472,0,-1,61,900,0,472,27.990000000000002,62.9,0.097,980,0.988,13.700000000000001,2.3000000000000003,25.5518,19.9206
1998,1,24,10,30,20,67,945,586,0,-1,67,945,0,586,24.310000000000002,56.7,0.097,980,0.997,355.5,2.5,32.8909,25.7312
1998,1,24,11,30,21,69,962,640,0,-1,69,962,0,640,22.66,53.67,0.097,980,0.998,340.8,3,36.4342,28.5376
1998,1,24,12,30,22,69,958,628,0,-2,69,958,0,628,21.150000000000002,54.34,0.097,980,0.988,334.3,3.3000000000000003,35.6454,27.9129
1998,1,24,13,30,22,66,932,552,0,-2,66,932,0,552,21.05,58.59,0.097,980,0.967,332.6,3.7,30.6768,23.9776
1998,1,24,14,30,21,60,872,419,0,-2,60,872,0,419,22.330000000000002,65.71000000000001,0.097,980,0.9410000000000001,331,3.7,22.2299,17.2927
1998,1,24,15,30,18,48,746,243,0,0,48,746,0,243,31.73,74.88,0.097,980,0.906,330.8,2.7,11.8952,9.1435
1998,1,24,16,30,14,24,423,58,0,1,24,423,0,58,45.67,85.4,0.099,980,0.86,331,2,0.0000,0.0000
1998,1,24,17,30,12,0,0,0,0,0,0,0,0,0,49.21,96.82000000000001,0.099,980,0.809,338,2,0.0000,0.0000
1998,1,24,18,30,11,0,0,0,0,0,0,0,0,0,51.43,108.79,0.099,980,0.763,345.20000000000005,1.9000000000000001,0.0000,0.0000
1998,1,24,19,30,10,0,0,0,0,0,0,0,0,0,54.050000000000004,121.07000000000001,0.099,980,0.73,352.40000000000003,1.8,0.0000,0.0000
1998,1,24,20,30,9,0,0,0,0,0,0,0,0,0,56.82,133.43,0.099,980,0.712,1,1.8,0.0000,0.0000
1998,1,24,21,30,9,0,0,0,0,0,0,0,0,0,59.71,145.54,0.099,980,0.714,9.4,1.8,0.0000,0.0000
1998,1,24,22,30,8,0,0,0,0,0,0,0,0,0,58.620000000000005,156.63,0.099,980,0.736,16.2,1.8,0.0000,0.0000
1998,1,24,23,30,8,0,0,0,0,0,0,0,0,0,61.51,164.03,0.099,980,0.755,24,1.8,0.0000,0.0000
1998,1,25,0,30,7,0,0,0,0,-1,0,0,0,0,60.25,162.14000000000001,0.099,980,0.751,35.1,1.9000000000000001,0.0000,0.0000
1998,1,25,1,30,7,0,0,0,0,-1,0,0,0,0,63.410000000000004,152.86,0.099,980,0.735,41.300000000000004,2,0.0000,0.0000
1998,1,25,2,30,6,0,0,0,0,-1,0,0,0,0,62.370000000000005,141.25,0.099,980,0.724,44.400000000000006,1.9000000000000001,0.0000,0.0000
1998,1,25,3,30,6,0,0,0,0,-1,0,0,0,0,61.46,128.99,0.099,980,0.725,44.900000000000006,1.8,0.0000,0.0000
1998,1,25,4,30,6,0,0,0,0,-1,0,0,0,0,64.95,116.62,0.099,980,0.735,43.800000000000004,1.8,0.0000,0.0000
1998,1,25,5,30,6,0,0,0,0,-2,0,0,0,0,63.9,104.41,0.099,980,0.749,42.7,1.8,0.0000,0.0000
1998,1,25,6,30,8,0,0,0,0,-2,0,0,0,0,54.88,92.59,0.099,980,0.763,42.1,2.2,0.0000,0.0000
1998,1,25,7,30,11,33,611,124,0,-1,33,611,0,124,43.99,81.42,0.099,980,0.771,39.1,2.8000000000000003,0.0000,0.0000
1998,1,25,8,30,15,50,826,315,0,-2,50,826,0,315,32.6,71.29,0.099,980,0.773,31.1,2.9000000000000004,15.9379,12.3212
1998,1,25,9,30,19,58,920,480,0,-2,58,920,0,480,27.18,62.72,0.099,980,0.768,14.5,2.8000000000000003,26.0162,20.2852
1998,1,25,10,30,22,63,966,596,0,-2,63,966,0,596,21.3,56.49,0.099,980,0.759,3.8000000000000003,2.8000000000000003,33.4873,26.2001
1998,1,25,11,30,23,65,984,651,0,-3,65,984,0,651,18,53.43,0.099,980,0.751,349.70000000000005,2.7,37.0989,29.0608
1998,1,25,12,30,24,65,980,640,0,-3,65,980,0,640,16.42,54.09,0.099,980,0.747,330.8,2.8000000000000003,36.3670,28.4807
1998,1,25,13,30,24,63,953,563,7,-4,126,684,0,485,16.02,58.34,0.099,980,0.746,319.3,2.9000000000000004,26.9901,21.0987
1998,1,25,14,30,23,57,893,428,0,-4,57,893,0,428,17.03,65.48,0.099,980,0.746,317.70000000000005,2.2,22.7471,17.6985
1998,1,25,15,30,20,47,772,251,0,1,47,772,0,251,33.33,74.66,0.099,980,0.739,321.8,1.4000000000000001,12.3108,9.4666
1998,1,25,16,30,17,24,457,62,3,1,24,457,4,62,41.01,85.21000000000001,0.099,980,0.726,332.5,1.2000000000000002,0.0000,0.0000
1998,1,25,17,30,15,0,0,0,0,0,0,0,0,0,37.18,96.64,0.099,980,0.706,353.40000000000003,1.3,0.0000,0.0000
1998,1,25,18,30,14,0,0,0,0,-1,0,0,0,0,37.800000000000004,108.62,0.099,980,0.685,18.400000000000002,1.3,0.0000,0.0000
1998,1,25,19,30,13,0,0,0,0,-1,0,0,0,0,38.76,120.9,0.099,980,0.672,29.700000000000003,1.3,0.0000,0.0000
1998,1,25,20,30,13,0,0,0,0,-2,0,0,0,0,40.21,133.26,0.099,980,0.668,33.9,1.3,0.0000,0.0000
1998,1,25,21,30,12,0,0,0,0,-2,0,0,0,0,41.9,145.36,0.099,980,0.669,43.900000000000006,1.4000000000000001,0.0000,0.0000
1998,1,25,22,30,10,0,0,0,0,-2,0,0,0,0,44.160000000000004,156.41,0.099,980,0.667,51.6,1.6,0.0000,0.0000
1998,1,25,23,30,9,0,0,0,0,-2,0,0,0,0,46.33,163.77,0.099,980,0.656,62.1,1.7000000000000002,0.0000,0.0000
1998,1,26,0,30,9,0,0,0,0,-3,0,0,0,0,48.29,161.95000000000002,0.099,980,0.635,70.60000000000001,1.8,0.0000,0.0000
1998,1,26,1,30,8,0,0,0,0,-3,0,0,0,0,47.5,152.74,0.099,980,0.61,73.3,1.8,0.0000,0.0000
1998,1,26,2,30,8,0,0,0,1,-3,0,0,0,0,50,141.16,0.099,980,0.588,74.8,1.8,0.0000,0.0000
1998,1,26,3,30,8,0,0,0,0,-3,0,0,0,0,49.050000000000004,128.91,0.099,980,0.5720000000000001,76.5,1.7000000000000002,0.0000,0.0000
1998,1,26,4,30,8,0,0,0,1,-4,0,0,0,0,48.06,116.54,0.099,980,0.5630000000000001,78.9,1.7000000000000002,0.0000,0.0000
1998,1,26,5,30,8,0,0,0,1,-4,0,0,0,0,47.06,104.32000000000001,0.099,980,0.56,83.60000000000001,1.7000000000000002,0.0000,0.0000
1998,1,26,6,30,9,0,0,0,8,-4,0,0,0,0,43.550000000000004,92.49,0.099,980,0.559,87.2,1.5,0.0000,0.0000
1998,1,26,7,30,13,37,595,127,7,-1,53,213,0,85,40.53,81.3,0.099,990,0.556,92,1.9000000000000001,0.0000,0.0000
1998,1,26,8,30,16,57,814,321,3,-3,115,349,0,228,27,71.13,0.099,990,0.553,102,2.6,11.5530,8.9333
1998,1,26,9,30,19,68,909,488,3,-4,184,342,0,342,22.77,62.54,0.099,990,0.554,136.8,2.7,18.5587,14.4723
1998,1,26,10,30,21,75,954,605,4,-4,202,481,0,470,20.57,56.27,0.099,990,0.557,160.9,2.8000000000000003,26.4365,20.6856
1998,1,26,11,30,22,78,971,660,3,-3,204,536,0,525,19.59,53.18,0.099,980,0.555,173.70000000000002,2.9000000000000004,29.9505,23.4632
1998,1,26,12,30,23,78,967,649,8,-4,212,501,0,509,18.240000000000002,53.83,0.099,980,0.546,181.70000000000002,3,28.9563,22.6792
1998,1,26,13,30,23,74,941,572,8,-4,219,349,0,404,18.14,58.09,0.099,980,0.53,185.5,2.8000000000000003,22.5128,17.6008
1998,1,26,14,30,22,67,882,436,8,-3,137,483,0,339,19.5,65.24,0.099,980,0.512,187,1.9000000000000001,18.0495,14.0464
1998,1,26,15,30,19,54,754,256,7,2,105,183,0,154,39.1,74.45,0.099,980,0.499,192,1.1,7.5674,5.8212
1998,1,26,16,30,17,27,422,64,7,1,29,3,4,30,36.75,85.01,0.099,980,0.489,200.10000000000002,0.8,0.0000,0.0000
1998,1,26,17,30,17,0,0,0,7,-1,0,0,0,0,31.96,96.45,0.099,980,0.48,189.3,0.6000000000000001,0.0000,0.0000
1998,1,26,18,30,16,0,0,0,7,-2,0,0,0,0,32.94,108.44,0.099,980,0.47000000000000003,122.7,0.8,0.0000,0.0000
1998,1,26,19,30,14,0,0,0,7,-1,0,0,0,0,35.63,120.73,0.099,980,0.459,92.10000000000001,1.2000000000000002,0.0000,0.0000
1998,1,26,20,30,12,0,0,0,7,-1,0,0,0,0,42.15,133.09,0.099,980,0.447,92.2,1.4000000000000001,0.0000,0.0000
1998,1,26,21,30,11,0,0,0,7,-1,0,0,0,0,45.49,145.17000000000002,0.099,980,0.437,95.5,1.5,0.0000,0.0000
1998,1,26,22,30,11,0,0,0,7,-1,0,0,0,0,47.99,156.20000000000002,0.099,980,0.428,97,1.6,0.0000,0.0000
1998,1,26,23,30,10,0,0,0,7,-1,0,0,0,0,46.79,163.51,0.099,980,0.421,98.30000000000001,1.6,0.0000,0.0000
1998,1,27,0,30,10,0,0,0,7,-2,0,0,0,0,48.76,161.75,0.099,980,0.41400000000000003,99.7,1.7000000000000002,0.0000,0.0000
1998,1,27,1,30,10,0,0,0,8,-2,0,0,0,0,47.71,152.62,0.099,980,0.41400000000000003,100.5,1.7000000000000002,0.0000,0.0000
1998,1,27,2,30,10,0,0,0,7,-2,0,0,0,0,46.72,141.07,0.099,980,0.425,100.9,1.7000000000000002,0.0000,0.0000
1998,1,27,3,30,10,0,0,0,7,-2,0,0,0,0,45.96,128.83,0.099,980,0.448,101.4,1.7000000000000002,0.0000,0.0000
1998,1,27,4,30,9,0,0,0,6,-3,0,0,0,0,45.53,116.45,0.099,980,0.47100000000000003,101.2,1.7000000000000002,0.0000,0.0000
1998,1,27,5,30,9,0,0,0,6,-3,0,0,0,0,45.32,104.23,0.099,980,0.486,101.5,1.7000000000000002,0.0000,0.0000
1998,1,27,6,30,10,0,0,0,6,-3,0,0,0,0,42.53,92.38,0.099,980,0.494,102.30000000000001,1.6,0.0000,0.0000
1998,1,27,7,30,12,39,573,127,7,-1,54,19,0,57,40.800000000000004,81.17,0.099,980,0.5,103.60000000000001,1.7000000000000002,0.0000,0.0000
1998,1,27,8,30,15,59,810,323,7,-1,130,229,0,205,33.13,70.97,0.099,980,0.502,104.2,2.2,10.4029,8.0457
1998,1,27,9,30,18,67,914,492,7,-3,174,405,0,362,24.19,62.35,0.099,980,0.507,110.5,2.7,19.6686,15.3397
1998,1,27,10,30,21,72,962,610,4,-3,215,440,0,461,19.72,56.050000000000004,0.099,980,0.517,136.3,2.8000000000000003,25.9581,20.3132
1998,1,27,11,30,23,74,979,665,8,-4,161,669,0,564,17.73,52.93,0.099,980,0.53,152.6,2.8000000000000003,32.2094,25.2350
1998,1,27,12,30,24,73,976,653,7,-4,229,458,0,501,16.34,53.57,0.099,980,0.548,163.10000000000002,2.5,28.5335,22.3501
1998,1,27,13,30,24,70,948,575,1,-4,70,948,0,575,15.38,57.83,0.099,980,0.5720000000000001,173.5,2.2,32.0861,25.0886
1998,1,27,14,30,23,63,889,438,8,-4,67,796,0,404,17.8,65.01,0.099,980,0.598,187.4,1.5,21.5472,16.7716
1998,1,27,15,30,20,50,766,258,4,3,107,57,0,123,38.44,74.23,0.099,980,0.619,209,1,6.0561,4.6605
1998,1,27,16,30,18,26,452,67,7,1,31,136,4,44,38.07,84.81,0.099,980,0.637,243.10000000000002,1.1,0.0000,0.0000
1998,1,27,17,30,16,0,0,0,7,-1,0,0,0,0,33.19,96.27,0.099,980,0.655,271.8,1.2000000000000002,0.0000,0.0000
1998,1,27,18,30,15,0,0,0,7,-1,0,0,0,0,33.89,108.27,0.099,980,0.669,308.3,1.2000000000000002,0.0000,0.0000
1998,1,27,19,30,14,0,0,0,1,-1,0,0,0,0,38.730000000000004,120.56,0.099,980,0.672,342.6,1.3,0.0000,0.0000
1998,1,27,20,30,13,0,0,0,0,-1,0,0,0,0,40.78,132.91,0.099,980,0.662,11.100000000000001,1.4000000000000001,0.0000,0.0000
1998,1,27,21,30,12,0,0,0,0,-2,0,0,0,0,42.71,144.99,0.099,980,0.644,31.8,1.5,0.0000,0.0000
1998,1,27,22,30,11,0,0,0,0,-2,0,0,0,0,41.550000000000004,155.98,0.099,980,0.626,44.1,1.6,0.0000,0.0000
1998,1,27,23,30,10,0,0,0,0,-2,0,0,0,0,43.13,163.25,0.099,980,0.612,47,1.6,0.0000,0.0000
1998,1,28,0,30,10,0,0,0,0,-3,0,0,0,0,42.050000000000004,161.54,0.099,980,0.6,45.300000000000004,1.6,0.0000,0.0000
1998,1,28,1,30,10,0,0,0,0,-3,0,0,0,0,43.81,152.48,0.099,980,0.591,43.800000000000004,1.6,0.0000,0.0000
1998,1,28,2,30,9,0,0,0,0,-3,0,0,0,0,42.63,140.97,0.099,980,0.587,43.300000000000004,1.5,0.0000,0.0000
1998,1,28,3,30,9,0,0,0,0,-4,0,0,0,0,41.57,128.74,0.099,980,0.591,43,1.5,0.0000,0.0000
1998,1,28,4,30,9,0,0,0,0,-4,0,0,0,0,43.45,116.36,0.099,980,0.597,44.7,1.4000000000000001,0.0000,0.0000
