,p_mp
1998-03-17 07:30:00-08:00,23.405227445503147
1998-03-17 08:30:00-08:00,39.624067330537954
1998-03-17 09:30:00-08:00,51.917897431252285
1998-03-17 10:30:00-08:00,59.96573244637118
1998-03-17 11:30:00-08:00,61.5
1998-03-17 12:30:00-08:00,61.5
1998-03-17 13:30:00-08:00,57.141406973759054
1998-03-17 14:30:00-08:00,47.453294647009784
1998-03-17 15:30:00-08:00,33.4654836425789
1998-03-17 16:30:00-08:00,16.0146763945891
1998-03-17 17:30:00-08:00,1.3293431515575103
1998-03-17 18:30:00-08:00,0.0
1998-03-17 19:30:00-08:00,0.0
1998-03-17 20:30:00-08:00,0.0
1998-03-17 21:30:00-08:00,0.0
1998-03-17 22:30:00-08:00,0.0
1998-03-17 23:30:00-08:00,0.0
1998-03-18 00:30:00-08:00,0.0
1998-03-18 01:30:00-08:00,0.0
1998-03-18 02:30:00-08:00,0.0
1998-03-18 03:30:00-08:00,0.0
1998-03-18 04:30:00-08:00,0.0
1998-03-18 05:30:00-08:00,0.0
1998-03-18 06:30:00-08:00,7.122102835692456
1998-03-18 07:30:00-08:00,25.6642158648553
1998-03-18 08:30:00-08:00,43.156640722646486
1998-03-18 09:30:00-08:00,55.945059018319725
1998-03-18 10:30:00-08:00,61.5
1998-03-18 11:30:00-08:00,61.5
1998-03-18 12:30:00-08:00,61.5
1998-03-18 13:30:00-08:00,61.5
1998-03-18 14:30:00-08:00,51.822221456421225
1998-03-18 15:30:00-08:00,36.85821712358164
1998-03-18 16:30:00-08:00,17.95952048202076
1998-03-18 17:30:00-08:00,1.6557827792035738
1998-03-18 18:30:00-08:00,0.0
1998-03-18 19:30:00-08:00,0.0
1998-03-18 20:30:00-08:00,0.0
1998-03-18 21:30:00-08:00,0.0
1998-03-18 22:30:00-08:00,0.0
1998-03-18 23:30:00-08:00,0.0
1998-03-19 00:30:00-08:00,0.0
1998-03-19 01:30:00-08:00,0.0
1998-03-19 02:30:00-08:00,0.0
1998-03-19 03:30:00-08:00,0.0
1998-03-19 04:30:00-08:00,0.0
1998-03-19 05:30:00-08:00,0.0
1998-03-19 06:30:00-08:00,8.135177854716327
1998-03-19 07:30:00-08:00,27.56181228017866
1998-03-19 08:30:00-08:00,44.46855300165744
1998-03-19 09:30:00-08:00,56.4488069432413
1998-03-19 10:30:00-08:00,61.5
1998-03-19 11:30:00-08:00,61.5
1998-03-19 12:30:00-08:00,61.5
1998-03-19 13:30:00-08:00,59.603086299443966
1998-03-19 14:30:00-08:00,50.047578454781615
1998-03-19 15:30:00-08:00,35.83654660541615
1998-03-19 16:30:00-08:00,17.531870870429234
1998-03-19 17:30:00-08:00,1.6030867592183973
1998-03-19 18:30:00-08:00,0.0
1998-03-19 19:30:00-08:00,0.0
1998-03-19 20:30:00-08:00,0.0
1998-03-19 21:30:00-08:00,0.0
1998-03-19 22:30:00-08:00,0.0
1998-03-19 23:30:00-08:00,0.0
1998-03-20 00:30:00-08:00,0.0
1998-03-20 01:30:00-08:00,0.0
1998-03-20 02:30:00-08:00,0.0
1998-03-20 03:30:00-08:00,0.0
1998-03-20 04:30:00-08:00,0.0
1998-03-20 05:30:00-08:00,0.0
1998-03-20 06:30:00-08:00,8.045962096685667
1998-03-20 07:30:00-08:00,27.008453050281986
1998-03-20 08:30:00-08:00,43.70015589400457
1998-03-20 09:30:00-08:00,55.26259503247058
1998-03-20 10:30:00-08:00,61.5
1998-03-20 11:30:00-08:00,61.5
1998-03-20 12:30:00-08:00,61.5
1998-03-20 13:30:00-08:00,58.73998323424304
1998-03-20 14:30:00-08:00,49.20394985941594
1998-03-20 15:30:00-08:00,35.20790439792945
1998-03-20 16:30:00-08:00,17.167229758716406
1998-03-20 17:30:00-08:00,1.5962834951570068
1998-03-20 18:30:00-08:00,0.0
1998-03-20 19:30:00-08:00,0.0
1998-03-20 20:30:00-08:00,0.0
1998-03-20 21:30:00-08:00,0.0
1998-03-20 22:30:00-08:00,0.0
1998-03-20 23:30:00-08:00,0.0
1998-03-21 00:30:00-08:00,0.0
1998-03-21 01:30:00-08:00,0.0
1998-03-21 02:30:00-08:00,0.0
1998-03-21 03:30:00-08:00,0.0
1998-03-21 04:30:00-08:00,0.0
1998-03-21 05:30:00-08:00,0.0
1998-03-21 06:30:00-08:00,8.144933581863512
1998-03-21 07:30:00-08:00,26.872520748872223
1998-03-21 08:30:00-08:00,43.268866665177974
1998-03-21 09:30:00-08:00,54.70698057322144
1998-03-21 10:30:00-08:00,61.5
1998-03-21 11:30:00-08:00,61.5
1998-03-21 12:30:00-08:00,61.5
1998-03-21 13:30:00-08:00,58.10127731706662
1998-03-21 14:30:00-08:00,48.965459212000624
1998-03-21 15:30:00-08:00,35.093967885983986
1998-03-21 16:30:00-08:00,17.233698304958377
1998-03-21 17:30:00-08:00,1.7382318945155577
1998-03-21 18:30:00-08:00,0.0
1998-03-21 19:30:00-08:00,0.0
1998-03-21 20:30:00-08:00,0.0
1998-03-21 21:30:00-08:00,0.0
1998-03-21 22:30:00-08:00,0.0
1998-03-21 23:30:00-08:00,0.0
1998-03-22 00:30:00-08:00,0.0
1998-03-22 01:30:00-08:00,0.0
1998-03-22 02:30:00-08:00,0.0
1998-03-22 03:30:00-08:00,0.0
1998-03-22 04:30:00-08:00,0.0
1998-03-22 05:30:00-08:00,0.0
1998-03-22 06:30:00-08:00,8.158366303373716
1998-03-22 07:30:00-08:00,26.57664968940087
1998-03-22 08:30:00-08:00,42.793847727991626
1998-03-22 09:30:00-08:00,53.92384603666763
1998-03-22 10:30:00-08:00,60.81778559117715
1998-03-22 11:30:00-08:00,61.5
1998-03-22 12:30:00-08:00,61.5
1998-03-22 13:30:00-08:00,57.142505542792655
1998-03-22 14:30:00-08:00,47.908270475607374
1998-03-22 15:30:00-08:00,34.24407475190656
1998-03-22 16:30:00-08:00,16.766840083249942
1998-03-22 17:30:00-08:00,1.706527836137526
1998-03-22 18:30:00-08:00,0.0
1998-03-22 19:30:00-08:00,0.0
1998-03-22 20:30:00-08:00,0.0
1998-03-22 21:30:00-08:00,0.0
1998-03-22 22:30:00-08:00,0.0
1998-03-22 23:30:00-08:00,0.0
1998-03-23 00:30:00-08:00,0.0
1998-03-23 01:30:00-08:00,0.0
1998-03-23 02:30:00-08:00,0.0
1998-03-23 03:30:00-08:00,0.0
1998-03-23 04:30:00-08:00,0.0
1998-03-23 05:30:00-08:00,0.0
1998-03-23 06:30:00-08:00,8.160369560981344
1998-03-23 07:30:00-08:00,26.195835742364096
1998-03-23 08:30:00-08:00,42.29773469064274
1998-03-23 09:30:00-08:00,53.212011230301016
1998-03-23 10:30:00-08:00,59.77185175712346
1998-03-23 11:30:00-08:00,61.5
1998-03-23 12:30:00-08:00,61.5
1998-03-23 13:30:00-08:00,56.44084065481892
1998-03-23 14:30:00-08:00,47.04353657496708
1998-03-23 15:30:00-08:00,33.51780769884197
1998-03-23 16:30:00-08:00,16.470746088998062
1998-03-23 17:30:00-08:00,1.730826163204821
1998-03-23 18:30:00-08:00,0.0
1998-03-23 19:30:00-08:00,0.0
1998-03-23 20:30:00-08:00,0.0
1998-03-23 21:30:00-08:00,0.0
1998-03-23 22:30:00-08:00,0.0
1998-03-23 23:30:00-08:00,0.0
1998-03-24 00:30:00-08:00,0.0
1998-03-24 01:30:00-08:00,0.0
1998-03-24 02:30:00-08:00,0.0
1998-03-24 03:30:00-08:00,0.0
1998-03-24 04:30:00-08:00,0.0
1998-03-24 05:30:00-08:00,0.0
1998-03-24 06:30:00-08:00,8.442727124337333
1998-03-24 07:30:00-08:00,26.703740187022657
1998-03-24 08:30:00-08:00,42.89783752932529
1998-03-24 09:30:00-08:00,54.68630246457726
1998-03-24 10:30:00-08:00,61.5
1998-03-24 11:30:00-08:00,61.5
1998-03-24 12:30:00-08:00,61.5
1998-03-24 13:30:00-08:00,57.93323916522214
1998-03-24 14:30:00-08:00,48.22759816577357
1998-03-24 15:30:00-08:00,33.572529767749664
1998-03-24 16:30:00-08:00,16.08958076456694
1998-03-24 17:30:00-08:00,1.706419582743089
1998-03-24 18:30:00-08:00,0.0
1998-03-24 19:30:00-08:00,0.0
1998-03-24 20:30:00-08:00,0.0
1998-03-24 21:30:00-08:00,0.0
1998-03-24 22:30:00-08:00,0.0
1998-03-24 23:30:00-08:00,0.0
1998-03-25 00:30:00-08:00,0.0
1998-03-25 01:30:00-08:00,0.0
1998-03-25 02:30:00-08:00,0.0
1998-03-25 03:30:00-08:00,0.0
1998-03-25 04:30:00-08:00,0.0
1998-03-25 05:30:00-08:00,0.0
1998-03-25 06:30:00-08:00,8.684432882734544
1998-03-25 07:30:00-08:00,27.161693702607078
1998-03-25 08:30:00-08:00,43.99664353527737
1998-03-25 09:30:00-08:00,56.078442953487034
1998-03-25 10:30:00-08:00,61.5
1998-03-25 11:30:00-08:00,61.5
1998-03-25 12:30:00-08:00,61.5
1998-03-25 13:30:00-08:00,59.18909133321051
1998-03-25 14:30:00-08:00,48.976499276002016
1998-03-25 15:30:00-08:00,33.69559664080105
1998-03-25 16:30:00-08:00,15.564621127177896
1998-03-25 17:30:00-08:00,1.6693485280644769
1998-03-25 18:30:00-08:00,0.0
1998-03-25 19:30:00-08:00,0.0
1998-03-25 20:30:00-08:00,0.0
1998-03-25 21:30:00-08:00,0.0
1998-03-25 22:30:00-08:00,0.0
1998-03-25 23:30:00-08:00,0.0
1998-03-26 00:30:00-08:00,0.0
1998-03-26 01:30:00-08:00,0.0
1998-03-26 02:30:00-08:00,0.0
1998-03-26 03:30:00-08:00,0.0
1998-03-26 04:30:00-08:00,0.0
1998-03-26 05:30:00-08:00,0.0
1998-03-26 06:30:00-08:00,8.551540921663138
1998-03-26 07:30:00-08:00,26.808578254915936
1998-03-26 08:30:00-08:00,43.84449333372532
1998-03-26 09:30:00-08:00,56.31421398919012
1998-03-26 10:30:00-08:00,61.5
1998-03-26 11:30:00-08:00,61.5
1998-03-26 12:30:00-08:00,61.5
1998-03-26 13:30:00-08:00,60.2925565336
1998-03-26 14:30:00-08:00,49.22207285524287
1998-03-26 15:30:00-08:00,34.30580822947463
1998-03-26 16:30:00-08:00,16.36855908629383
1998-03-26 17:30:00-08:00,2.0000946593962263
1998-03-26 18:30:00-08:00,0.0
1998-03-26 19:30:00-08:00,0.0
1998-03-26 20:30:00-08:00,0.0
1998-03-26 21:30:00-08:00,0.0
1998-03-26 22:30:00-08:00,0.0
1998-03-26 23:30:00-08:00,0.0
1998-03-27 00:30:00-08:00,0.0
1998-03-27 01:30:00-08:00,0.0
1998-03-27 02:30:00-08:00,0.0
1998-03-27 03:30:00-08:00,0.0
1998-03-27 04:30:00-08:00,0.0
1998-03-27 05:30:00-08:00,0.0
1998-03-27 06:30:00-08:00,8.502977047033028
1998-03-27 07:30:00-08:00,26.433969325012754
1998-03-27 08:30:00-08:00,43.166472453351155
1998-03-27 09:30:00-08:00,55.25624304856309
1998-03-27 10:30:00-08:00,61.5
1998-03-27 11:30:00-08:00,61.5
1998-03-27 12:30:00-08:00,61.5
1998-03-27 13:30:00-08:00,58.96936922183039
1998-03-27 14:30:00-08:00,48.68074260570698
1998-03-27 15:30:00-08:00,33.96924219285644
1998-03-27 16:30:00-08:00,16.15732290338203
1998-03-27 17:30:00-08:00,1.9284182311136506
1998-03-27 18:30:00-08:00,0.0
1998-03-27 19:30:00-08:00,0.0
1998-03-27 20:30:00-08:00,0.0
1998-03-27 21:30:00-08:00,0.0
1998-03-27 22:30:00-08:00,0.0
1998-03-27 23:30:00-08:00,0.0
1998-03-28 00:30:00-08:00,0.0
1998-03-28 01:30:00-08:00,0.0
1998-03-28 02:30:00-08:00,0.0
1998-03-28 03:30:00-08:00,0.0
1998-03-28 04:30:00-08:00,0.0
1998-03-28 05:30:00-08:00,0.0
1998-03-28 06:30:00-08:00,9.0434557801804
1998-03-28 07:30:00-08:00,27.41690860666216
1998-03-28 08:30:00-08:00,44.42049504531632
1998-03-28 09:30:00-08:00,57.16170091587909
1998-03-28 10:30:00-08:00,61.5
1998-03-28 11:30:00-08:00,61.5
1998-03-28 12:30:00-08:00,61.5
1998-03-28 13:30:00-08:00,61.5
1998-03-28 14:30:00-08:00,51.1428582375011
1998-03-28 15:30:00-08:00,35.41566903510932
1998-03-28 16:30:00-08:00,16.775927246801352
1998-03-28 17:30:00-08:00,2.2037121965690942
1998-03-28 18:30:00-08:00,0.0
1998-03-28 19:30:00-08:00,0.0
1998-03-28 20:30:00-08:00,0.0
1998-03-28 21:30:00-08:00,0.0
1998-03-28 22:30:00-08:00,0.0
1998-03-28 23:30:00-08:00,0.0
1998-03-29 00:30:00-08:00,0.0
1998-03-29 01:30:00-08:00,0.0
1998-03-29 02:30:00-08:00,0.0
1998-03-29 03:30:00-08:00,0.0
1998-03-29 04:30:00-08:00,0.0
1998-03-29 05:30:00-08:00,0.0
1998-03-29 06:30:00-08:00,9.083966331053572
1998-03-29 07:30:00-08:00,27.295141751974853
1998-03-29 08:30:00-08:00,44.30175121023543
1998-03-29 09:30:00-08:00,57.33800705027805
1998-03-29 10:30:00-08:00,61.5
1998-03-29 11:30:00-08:00,61.5
1998-03-29 12:30:00-08:00,61.5
1998-03-29 13:30:00-08:00,61.5
1998-03-29 14:30:00-08:00,50.87942209841168
1998-03-29 15:30:00-08:00,35.4914332033079
1998-03-29 16:30:00-08:00,16.925198537685855
1998-03-29 17:30:00-08:00,2.219655019525238
1998-03-29 18:30:00-08:00,0.0
1998-03-29 19:30:00-08:00,0.0
1998-03-29 20:30:00-08:00,0.0
1998-03-29 21:30:00-08:00,0.0
1998-03-29 22:30:00-08:00,0.0
1998-03-29 23:30:00-08:00,0.0
1998-03-30 00:30:00-08:00,0.0
1998-03-30 01:30:00-08:00,0.0
1998-03-30 02:30:00-08:00,0.0
1998-03-30 03:30:00-08:00,0.0
1998-03-30 04:30:00-08:00,0.0
1998-03-30 05:30:00-08:00,0.0
1998-03-30 06:30:00-08:00,9.954737413280247
1998-03-30 07:30:00-08:00,29.187675137010668
1998-03-30 08:30:00-08:00,46.14305646286669
1998-03-30 09:30:00-08:00,58.369157310576554
1998-03-30 10:30:00-08:00,61.5
1998-03-30 11:30:00-08:00,61.5
1998-03-30 12:30:00-08:00,61.5
1998-03-30 13:30:00-08:00,61.5
1998-03-30 14:30:00-08:00,51.247209754035616
1998-03-30 15:30:00-08:00,36.35968870232601
1998-03-30 16:30:00-08:00,17.73243751926332
1998-03-30 17:30:00-08:00,2.1627151878998063
1998-03-30 18:30:00-08:00,0.0
1998-03-30 19:30:00-08:00,0.0
1998-03-30 20:30:00-08:00,0.0
1998-03-30 21:30:00-08:00,0.0
1998-03-30 22:30:00-08:00,0.0
1998-03-30 23:30:00-08:00,0.0
1998-03-31 00:30:00-08:00,0.0
1998-03-31 01:30:00-08:00,0.0
1998-03-31 02:30:00-08:00,0.0
1998-03-31 03:30:00-08:00,0.0
1998-03-31 04:30:00-08:00,0.0
1998-03-31 05:30:00-08:00,0.0
1998-03-31 06:30:00-08:00,9.837178508475734
1998-03-31 07:30:00-08:00,28.498462087653557
1998-03-31 08:30:00-08:00,45.341517656021175
1998-03-31 09:30:00-08:00,57.668249544723686
1998-03-31 10:30:00-08:00,61.5
1998-03-31 11:30:00-08:00,61.5
1998-03-31 12:30:00-08:00,61.5
1998-03-31 13:30:00-08:00,60.37407823378098
1998-03-31 14:30:00-08:00,50.17057014068675
1998-03-31 15:30:00-08:00,34.917167833461136
1998-03-31 16:30:00-08:00,16.73764431237862
1998-03-31 17:30:00-08:00,2.221307125797634
1998-03-31 18:30:00-08:00,0.0
1998-03-31 19:30:00-08:00,0.0
1998-03-31 20:30:00-08:00,0.0
1998-03-31 21:30:00-08:00,0.0
1998-03-31 22:30:00-08:00,0.0
1998-03-31 23:30:00-08:00,0.0
1998-04-01 00:30:00-08:00,0.0
1998-04-01 01:30:00-08:00,0.0
1998-04-01 02:30:00-08:00,0.0
1998-04-01 03:30:00-08:00,0.0
1998-04-01 04:30:00-08:00,0.0
1998-04-01 05:30:00-08:00,0.0
1998-04-01 06:30:00-08:00,10.089031247356045
1998-04-01 07:30:00-08:00,29.322992153480236
1998-04-01 08:30:00-08:00,46.519375998589496
1998-04-01 09:30:00-08:00,59.19406272609737
1998-04-01 10:30:00-08:00,61.5
1998-04-01 11:30:00-08:00,61.5
1998-04-01 12:30:00-08:00,61.5
1998-04-01 13:30:00-08:00,61.5
1998-04-01 14:30:00-08:00,51.75830839884483
1998-04-01 15:30:00-08:00,36.383429755022085
1998-04-01 16:30:00-08:00,17.536667880818825
1998-04-01 17:30:00-08:00,2.2372780483212336
1998-04-01 18:30:00-08:00,0.0
1998-04-01 19:30:00-08:00,0.0
1998-04-01 20:30:00-08:00,0.0
1998-04-01 21:30:00-08:00,0.0
1998-04-01 22:30:00-08:00,0.0
1998-04-01 23:30:00-08:00,0.0
1998-04-02 00:30:00-08:00,0.0
1998-04-02 01:30:00-08:00,0.0
1998-04-02 02:30:00-08:00,0.0
1998-04-02 03:30:00-08:00,0.0
1998-04-02 04:30:00-08:00,0.0
1998-04-02 05:30:00-08:00,0.0
1998-04-02 06:30:00-08:00,10.315196280351259
1998-04-02 07:30:00-08:00,28.941975255288693
1998-04-02 08:30:00-08:00,45.52855564543238
1998-04-02 09:30:00-08:00,57.081014669694966
1998-04-02 10:30:00-08:00,61.5
1998-04-02 11:30:00-08:00,61.5
1998-04-02 12:30:00-08:00,61.5
1998-04-02 13:30:00-08:00,59.480733896349875
1998-04-02 14:30:00-08:00,49.62728274852452
1998-04-02 15:30:00-08:00,34.641696557749796
1998-04-02 16:30:00-08:00,16.919718518682778
1998-04-02 17:30:00-08:00,2.322681897126339
1998-04-02 18:30:00-08:00,0.0
1998-04-02 19:30:00-08:00,0.0
1998-04-02 20:30:00-08:00,0.0
1998-04-02 21:30:00-08:00,0.0
1998-04-02 22:30:00-08:00,0.0
1998-04-02 23:30:00-08:00,0.0
1998-04-03 00:30:00-08:00,0.0
1998-04-03 01:30:00-08:00,0.0
1998-04-03 02:30:00-08:00,0.0
1998-04-03 03:30:00-08:00,0.0
1998-04-03 04:30:00-08:00,0.0
1998-04-03 05:30:00-08:00,0.0
1998-04-03 06:30:00-08:00,10.31495211909388
1998-04-03 07:30:00-08:00,28.821174124005484
1998-04-03 08:30:00-08:00,45.29077736405767
1998-04-03 09:30:00-08:00,56.876732443400996
1998-04-03 10:30:00-08:00,61.5
1998-04-03 11:30:00-08:00,61.5
1998-04-03 12:30:00-08:00,61.5
1998-04-03 13:30:00-08:00,59.77667640101345
1998-04-03 14:30:00-08:00,49.61660669099547
1998-04-03 15:30:00-08:00,34.997169723879
1998-04-03 16:30:00-08:00,16.855310496004638
1998-04-03 17:30:00-08:00,2.2385657144232383
1998-04-03 18:30:00-08:00,0.0
1998-04-03 19:30:00-08:00,0.0
1998-04-03 20:30:00-08:00,0.0
1998-04-03 21:30:00-08:00,0.0
1998-04-03 22:30:00-08:00,0.0
1998-04-03 23:30:00-08:00,0.0
1998-04-04 00:30:00-08:00,0.0
1998-04-04 01:30:00-08:00,0.0
1998-04-04 02:30:00-08:00,0.0
1998-04-04 03:30:00-08:00,0.0
1998-04-04 04:30:00-08:00,0.0
1998-04-04 05:30:00-08:00,0.0
1998-04-04 06:30:00-08:00,10.70524516341669
1998-04-04 07:30:00-08:00,29.644005352264564
1998-04-04 08:30:00-08:00,46.18548691435468
1998-04-04 09:30:00-08:00,58.086443694133045
1998-04-04 10:30:00-08:00,61.5
1998-04-04 11:30:00-08:00,61.5
1998-04-04 12:30:00-08:00,61.5
1998-04-04 13:30:00-08:00,60.46913147912209
1998-04-04 14:30:00-08:00,50.053609045021055
1998-04-04 15:30:00-08:00,35.4851606863598
1998-04-04 16:30:00-08:00,17.285925943766333
1998-04-04 17:30:00-08:00,2.346878828504649
1998-04-04 18:30:00-08:00,0.0
1998-04-04 19:30:00-08:00,0.0
1998-04-04 20:30:00-08:00,0.0
1998-04-04 21:30:00-08:00,0.0
1998-04-04 22:30:00-08:00,0.0
1998-04-04 23:30:00-08:00,0.0
1998-04-05 00:30:00-08:00,0.0
1998-04-05 01:30:00-08:00,0.0
1998-04-05 02:30:00-08:00,0.0
1998-04-05 03:30:00-08:00,0.0
1998-04-05 04:30:00-08:00,0.0
1998-04-05 05:30:00-08:00,0.21798795868623067
1998-04-05 06:30:00-08:00,10.58313242671365
1998-04-05 07:30:00-08:00,28.970126726198664
1998-04-05 08:30:00-08:00,45.2422724803671
1998-04-05 09:30:00-08:00,56.69184245188117
1998-04-05 10:30:00-08:00,61.5
1998-04-05 11:30:00-08:00,61.5
1998-04-05 12:30:00-08:00,61.5
1998-04-05 13:30:00-08:00,59.25387544410528
1998-04-05 14:30:00-08:00,49.34431963693332
1998-04-05 15:30:00-08:00,34.51751729152586
1998-04-05 16:30:00-08:00,16.61111512195865
1998-04-05 17:30:00-08:00,2.4357997373766707
1998-04-05 18:30:00-08:00,0.0
1998-04-05 19:30:00-08:00,0.0
1998-04-05 20:30:00-08:00,0.0
1998-04-05 21:30:00-08:00,0.0
1998-04-05 22:30:00-08:00,0.0
1998-04-05 23:30:00-08:00,0.0
1998-04-06 00:30:00-08:00,0.0
1998-04-06 01:30:00-08:00,0.0
1998-04-06 02:30:00-08:00,0.0
1998-04-06 03:30:00-08:00,0.0
1998-04-06 04:30:00-08:00,0.0
1998-04-06 05:30:00-08:00,0.2593973077229609
1998-04-06 06:30:00-08:00,10.554851353705649
1998-04-06 07:30:00-08:00,28.227806774306927
1998-04-06 08:30:00-08:00,44.35629321857777
1998-04-06 09:30:00-08:00,56.538918647430876
1998-04-06 10:30:00-08:00,61.5
1998-04-06 11:30:00-08:00,61.5
1998-04-06 12:30:00-08:00,61.5
1998-04-06 13:30:00-08:00,59.761756954078315
1998-04-06 14:30:00-08:00,49.30947888725229
1998-04-06 15:30:00-08:00,34.317417106875375
1998-04-06 16:30:00-08:00,16.50901859110453
1998-04-06 17:30:00-08:00,2.5167025342803426
1998-04-06 18:30:00-08:00,0.0
1998-04-06 19:30:00-08:00,0.0
1998-04-06 20:30:00-08:00,0.0
1998-04-06 21:30:00-08:00,0.0
1998-04-06 22:30:00-08:00,0.0
1998-04-06 23:30:00-08:00,0.0
1998-04-07 00:30:00-08:00,0.0
1998-04-07 01:30:00-08:00,0.0
1998-04-07 02:30:00-08:00,0.0
1998-04-07 03:30:00-08:00,0.0
1998-04-07 04:30:00-08:00,0.0
1998-04-07 05:30:00-08:00,0.397197577824258
1998-04-07 06:30:00-08:00,10.970611362617992
1998-04-07 07:30:00-08:00,29.306765105189438
1998-04-07 08:30:00-08:00,45.62677360931361
1998-04-07 09:30:00-08:00,57.31137596438807
1998-04-07 10:30:00-08:00,61.5
1998-04-07 11:30:00-08:00,61.5
1998-04-07 12:30:00-08:00,61.5
1998-04-07 13:30:00-08:00,59.978633545968485
1998-04-07 14:30:00-08:00,50.0284852028787
1998-04-07 15:30:00-08:00,34.93014852661253
1998-04-07 16:30:00-08:00,16.972996776888014
1998-04-07 17:30:00-08:00,2.436242927880869
1998-04-07 18:30:00-08:00,0.0
1998-04-07 19:30:00-08:00,0.0
1998-04-07 20:30:00-08:00,0.0
1998-04-07 21:30:00-08:00,0.0
1998-04-07 22:30:00-08:00,0.0
1998-04-07 23:30:00-08:00,0.0
1998-04-08 00:30:00-08:00,0.0
1998-04-08 01:30:00-08:00,0.0
1998-04-08 02:30:00-08:00,0.0
1998-04-08 03:30:00-08:00,0.0
1998-04-08 04:30:00-08:00,0.0
1998-04-08 05:30:00-08:00,0.4593826278741221
1998-04-08 06:30:00-08:00,11.164205525312822
1998-04-08 07:30:00-08:00,29.616864969561444
1998-04-08 08:30:00-08:00,45.36206244312822
1998-04-08 09:30:00-08:00,56.08311463301772
1998-04-08 10:30:00-08:00,61.5
1998-04-08 11:30:00-08:00,61.5
1998-04-08 12:30:00-08:00,61.5
1998-04-08 13:30:00-08:00,58.476760478225
1998-04-08 14:30:00-08:00,48.98148396549455
1998-04-08 15:30:00-08:00,34.53961973013351
1998-04-08 16:30:00-08:00,16.837151500211522
1998-04-08 17:30:00-08:00,2.428193730225127
1998-04-08 18:30:00-08:00,0.0
1998-04-08 19:30:00-08:00,0.0
1998-04-08 20:30:00-08:00,0.0
1998-04-08 21:30:00-08:00,0.0
1998-04-08 22:30:00-08:00,0.0
1998-04-08 23:30:00-08:00,0.0
1998-04-09 00:30:00-08:00,0.0
1998-04-09 01:30:00-08:00,0.0
1998-04-09 02:30:00-08:00,0.0
1998-04-09 03:30:00-08:00,0.0
1998-04-09 04:30:00-08:00,0.0
1998-04-09 05:30:00-08:00,0.5038822011418772
1998-04-09 06:30:00-08:00,11.126169098300295
1998-04-09 07:30:00-08:00,29.00283961309183
1998-04-09 08:30:00-08:00,44.54151394029475
1998-04-09 09:30:00-08:00,55.35558767558596
1998-04-09 10:30:00-08:00,61.5
1998-04-09 11:30:00-08:00,61.5
1998-04-09 12:30:00-08:00,61.5
1998-04-09 13:30:00-08:00,57.51716059140965
1998-04-09 14:30:00-08:00,48.005000617129014
1998-04-09 15:30:00-08:00,34.00783181563919
1998-04-09 16:30:00-08:00,16.769784640305186
1998-04-09 17:30:00-08:00,2.405443332170882
1998-04-09 18:30:00-08:00,0.0
1998-04-09 19:30:00-08:00,0.0
1998-04-09 20:30:00-08:00,0.0
1998-04-09 21:30:00-08:00,0.0
1998-04-09 22:30:00-08:00,0.0
1998-04-09 23:30:00-08:00,0.0
1998-04-10 00:30:00-08:00,0.0
1998-04-10 01:30:00-08:00,0.0
1998-04-10 02:30:00-08:00,0.0
1998-04-10 03:30:00-08:00,0.0
1998-04-10 04:30:00-08:00,0.0
1998-04-10 05:30:00-08:00,0.5149073938306403
1998-04-10 06:30:00-08:00,11.301396037201478
1998-04-10 07:30:00-08:00,29.526808694180282
1998-04-10 08:30:00-08:00,45.08655596798926
1998-04-10 09:30:00-08:00,56.11783939604642
1998-04-10 10:30:00-08:00,61.5
1998-04-10 11:30:00-08:00,61.5
1998-04-10 12:30:00-08:00,61.5
1998-04-10 13:30:00-08:00,57.78570824422647
1998-04-10 14:30:00-08:00,48.13856564594219
1998-04-10 15:30:00-08:00,34.10689057247437
1998-04-10 16:30:00-08:00,16.683504866647297
1998-04-10 17:30:00-08:00,2.351429398714055
1998-04-10 18:30:00-08:00,0.0
1998-04-10 19:30:00-08:00,0.0
1998-04-10 20:30:00-08:00,0.0
1998-04-10 21:30:00-08:00,0.0
1998-04-10 22:30:00-08:00,0.0
1998-04-10 23:30:00-08:00,0.0
1998-04-11 00:30:00-08:00,0.0
1998-04-11 01:30:00-08:00,0.0
1998-04-11 02:30:00-08:00,0.0
1998-04-11 03:30:00-08:00,0.0
1998-04-11 04:30:00-08:00,0.0
1998-04-11 05:30:00-08:00,0.6246238127311144
1998-04-11 06:30:00-08:00,11.56089907731256
1998-04-11 07:30:00-08:00,29.995080447923097
1998-04-11 08:30:00-08:00,46.06139773638294
1998-04-11 09:30:00-08:00,57.47131880038973
1998-04-11 10:30:00-08:00,61.5
1998-04-11 11:30:00-08:00,61.5
1998-04-11 12:30:00-08:00,61.5
1998-04-11 13:30:00-08:00,59.06687187803274
1998-04-11 14:30:00-08:00,48.692341377420625
1998-04-11 15:30:00-08:00,33.79175511767271
1998-04-11 16:30:00-08:00,16.29819265197027
1998-04-11 17:30:00-08:00,2.493553354159291
1998-04-11 18:30:00-08:00,0.0
1998-04-11 19:30:00-08:00,0.0
1998-04-11 20:30:00-08:00,0.0
1998-04-11 21:30:00-08:00,0.0
1998-04-11 22:30:00-08:00,0.0
1998-04-11 23:30:00-08:00,0.0
1998-04-12 00:30:00-08:00,0.0
1998-04-12 01:30:00-08:00,0.0
1998-04-12 02:30:00-08:00,0.0
