Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,76734,-,-,-,33.29,-113.82,-7,618,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998,1,27,11,30,16,72,986,639,7,-2,221,466,0,489,23.93,54.910000000000004,0.17500000000000002,940,0.446,98.60000000000001,5.1000000000000005,27.6838,21.6737
1998,1,27,12,30,19,73,1005,695,4,-3,216,536,0,547,20.93,51.82,0.17500000000000002,940,0.447,102.4,4.9,31.3809,24.5950
1998,1,27,13,30,20,73,1001,681,8,-3,154,707,0,584,19.34,52.59,0.17500000000000002,940,0.456,106.30000000000001,4.5,33.3989,26.1700
1998,1,27,14,30,20,70,972,599,8,-3,142,663,0,503,19.06,57.06,0.17500000000000002,940,0.47000000000000003,111.5,3.9000000000000004,28.1809,22.0429
1998,1,27,15,30,19,63,915,457,8,-3,120,590,0,375,20.52,64.46000000000001,0.17500000000000002,940,0.483,118,2.6,20.0811,15.6374
1998,1,27,16,30,16,50,798,271,0,2,50,798,0,271,37.27,73.89,0.17500000000000002,940,0.492,123.4,1.4000000000000001,13.3847,10.3060
1998,1,27,17,30,14,26,496,72,0,1,26,496,0,72,39.69,84.66,0.17500000000000002,940,0.497,127.4,1.2000000000000002,0.0000,0.0000
1998,1,27,18,30,14,0,0,0,0,0,0,0,0,0,33.79,96.29,0.17500000000000002,940,0.503,122.7,1,0.0000,0.0000
1998,1,27,19,30,13,0,0,0,0,-1,0,0,0,0,31.79,108.44,0.17500000000000002,940,0.51,103.2,0.7000000000000001,0.0000,0.0000
1998,1,27,20,30,12,0,0,0,0,-2,0,0,0,0,32.78,120.88,0.17500000000000002,940,0.517,66.60000000000001,0.8,0.0000,0.0000
1998,1,27,21,30,11,0,0,0,3,-2,0,0,0,0,34.87,133.4,0.17500000000000002,940,0.522,40.7,1,0.0000,0.0000
1998,1,27,22,30,10,0,0,0,0,-2,0,0,0,0,37.32,145.67000000000002,0.17500000000000002,940,0.521,36.9,1.2000000000000002,0.0000,0.0000
1998,1,27,23,30,9,0,0,0,0,-2,0,0,0,0,42.27,156.91,0.17500000000000002,940,0.514,42.1,1.4000000000000001,0.0000,0.0000
1998,1,28,0,30,8,0,0,0,0,-2,0,0,0,0,41.59,164.39000000000001,0.17500000000000002,940,0.506,49.6,1.5,0.0000,0.0000
1998,1,28,1,30,8,0,0,0,0,-2,0,0,0,0,43.67,162.24,0.17500000000000002,940,0.5,56,1.6,0.0000,0.0000
1998,1,28,2,30,7,0,0,0,0,-2,0,0,0,0,46.02,152.67000000000002,0.17500000000000002,940,0.499,60.6,1.6,0.0000,0.0000
1998,1,28,3,30,6,0,0,0,0,-3,0,0,0,0,45.51,140.86,0.17500000000000002,940,0.5,65.8,1.6,0.0000,0.0000
1998,1,28,4,30,6,0,0,0,0,-3,0,0,0,0,48.6,128.43,0.17500000000000002,940,0.504,71.7,1.6,0.0000,0.0000
1998,1,28,5,30,5,0,0,0,0,-3,0,0,0,0,48.7,115.9,0.17500000000000002,940,0.51,77,1.6,0.0000,0.0000
1998,1,28,6,30,5,0,0,0,0,-2,0,0,0,0,52.9,103.53,0.17500000000000002,940,0.522,81.4,1.6,0.0000,0.0000
1998,1,28,7,30,6,0,0,0,0,-2,0,0,0,0,50.18,91.54,0.17500000000000002,940,0.535,84.30000000000001,2,0.0000,0.0000
1998,1,28,8,30,9,38,652,149,0,-1,38,652,0,149,45.26,80.18,0.17500000000000002,940,0.548,86.10000000000001,3,0.0000,0.0000
1998,1,28,9,30,12,56,851,349,0,-1,56,851,0,349,35.71,69.84,0.17500000000000002,940,0.558,88.5,3.5,17.8922,13.8583
1998,1,28,10,30,15,66,938,519,0,-1,66,938,0,519,30.46,61.07,0.17500000000000002,940,0.5660000000000001,92,3.2,28.4294,22.1905
1998,1,28,11,30,18,72,979,638,0,-1,72,979,0,638,25.35,54.68,0.17500000000000002,940,0.5740000000000001,98,3,36.1573,28.3101
1998,1,28,12,30,19,74,995,693,0,-2,74,995,0,693,20.75,51.56,0.17500000000000002,940,0.585,118.2,2.9000000000000004,39.7978,31.1944
1998,1,28,13,30,20,74,989,679,3,-3,194,590,0,555,18.240000000000002,52.32,0.17500000000000002,940,0.597,136.70000000000002,2.9000000000000004,31.7756,24.9003
1998,1,28,14,30,20,72,961,598,1,-3,72,961,0,598,18.1,56.800000000000004,0.17500000000000002,940,0.61,148,2.5,33.5476,26.2437
1998,1,28,15,30,19,65,901,457,8,-3,135,537,0,369,19.5,64.22,0.17500000000000002,940,0.617,159.8,1.8,19.7939,15.4166
1998,1,28,16,30,17,52,782,272,7,2,68,582,0,231,34.92,73.68,0.17500000000000002,940,0.615,169.10000000000002,1.1,11.4312,8.8049
1998,1,28,17,30,15,27,480,74,1,1,27,480,0,74,38.68,84.47,0.17500000000000002,940,0.611,183.4,0.9,0.0000,0.0000
1998,1,28,18,30,14,0,0,0,7,0,0,0,0,0,35.39,96.10000000000001,0.17500000000000002,940,0.612,195.60000000000002,0.8,0.0000,0.0000
1998,1,28,19,30,13,0,0,0,7,0,0,0,0,0,33.980000000000004,108.27,0.17500000000000002,940,0.617,203.10000000000002,0.5,0.0000,0.0000
1998,1,28,20,30,13,0,0,0,1,-1,0,0,0,0,35.15,120.72,0.17500000000000002,940,0.627,192.4,0.30000000000000004,0.0000,0.0000
1998,1,28,21,30,12,0,0,0,0,-1,0,0,0,0,34.97,133.23,0.17500000000000002,940,0.644,128.20000000000002,0.4,0.0000,0.0000
1998,1,28,22,30,11,0,0,0,0,-1,0,0,0,0,37.15,145.49,0.17500000000000002,940,0.667,97.30000000000001,0.7000000000000001,0.0000,0.0000
1998,1,28,23,30,10,0,0,0,0,-1,0,0,0,0,39.68,156.70000000000002,0.17500000000000002,940,0.6960000000000001,98.4,1,0.0000,0.0000
1998,1,29,0,30,9,0,0,0,0,-1,0,0,0,0,42.36,164.12,0.17500000000000002,940,0.729,102.80000000000001,1.2000000000000002,0.0000,0.0000
1998,1,29,1,30,8,0,0,0,0,-1,0,0,0,0,48.31,162.03,0.17500000000000002,940,0.767,107.7,1.4000000000000001,0.0000,0.0000
1998,1,29,2,30,6,0,0,0,1,-1,0,0,0,0,51.870000000000005,152.54,0.17500000000000002,940,0.811,112.2,1.5,0.0000,0.0000
1998,1,29,3,30,5,0,0,0,7,0,0,0,0,0,62.09,140.76,0.17500000000000002,940,0.859,119.10000000000001,1.5,0.0000,0.0000
1998,1,29,4,30,5,0,0,0,4,0,0,0,0,0,67.08,128.34,0.17500000000000002,940,0.903,124.4,1.6,0.0000,0.0000
1998,1,29,5,30,4,0,0,0,8,1,0,0,0,0,78.42,115.81,0.17500000000000002,940,0.937,129.4,1.6,0.0000,0.0000
1998,1,29,6,30,4,0,0,0,7,2,0,0,0,0,85.75,103.43,0.17500000000000002,940,0.963,133.6,1.5,0.0000,0.0000
1998,1,29,7,30,5,0,0,0,7,3,0,0,0,0,80.42,91.42,0.17500000000000002,940,0.992,136.3,1.9000000000000001,0.0000,0.0000
1998,1,29,8,30,8,41,599,145,7,4,48,438,0,124,69.91,80.04,0.17500000000000002,940,1.032,142.8,2.5,0.0000,0.0000
1998,1,29,9,30,12,62,800,340,7,5,74,671,0,307,60.43,69.67,0.17500000000000002,940,1.08,160.10000000000002,3,15.7628,12.2116
1998,1,29,10,30,15,74,889,506,0,6,74,889,0,506,51.76,60.870000000000005,0.17500000000000002,940,1.125,192.9,3.6,27.7514,21.6639
1998,1,29,11,30,16,81,931,622,0,5,81,931,0,622,43.83,54.44,0.17500000000000002,940,1.156,203.3,4.1000000000000005,35.2889,27.6327
1998,1,29,12,30,17,84,948,677,0,4,84,948,0,677,39.67,51.300000000000004,0.17500000000000002,940,1.16,211.60000000000002,4.3,38.9186,30.5077
1998,1,29,13,30,18,83,944,664,0,4,83,944,0,664,38.9,52.050000000000004,0.17500000000000002,940,1.1460000000000001,218.70000000000002,4.4,38.0579,29.8260
1998,1,29,14,30,18,78,920,585,0,4,78,920,0,585,38.5,56.54,0.17500000000000002,940,1.1480000000000001,227.4,4.3,32.8610,25.7096
1998,1,29,15,30,17,68,863,447,0,4,68,863,0,447,38.57,63.980000000000004,0.17500000000000002,940,1.206,236.60000000000002,4.1000000000000005,24.0189,18.7108
1998,1,29,16,30,15,54,742,265,0,4,54,742,0,265,44.81,73.46000000000001,0.17500000000000002,940,1.322,245,3.1,13.1404,10.1251
1998,1,29,17,30,12,29,435,72,0,6,29,435,0,72,59.64,84.27,0.17500000000000002,940,1.435,249.8,2.2,0.0000,0.0000
1998,1,29,18,30,11,0,0,0,0,6,0,0,0,0,69.27,95.92,0.17500000000000002,940,1.492,252.8,2.3000000000000003,0.0000,0.0000
1998,1,29,19,30,10,0,0,0,0,7,0,0,0,0,72.75,108.10000000000001,0.17500000000000002,940,1.461,257.3,2.6,0.0000,0.0000
1998,1,29,20,30,10,0,0,0,3,7,0,0,0,0,81.62,120.55,0.17500000000000002,940,1.338,260.90000000000003,2.8000000000000003,0.0000,0.0000
1998,1,29,21,30,9,0,0,0,3,8,0,0,0,0,89.34,133.06,0.17500000000000002,940,1.145,264.2,2.9000000000000004,0.0000,0.0000
1998,1,29,22,30,8,0,0,0,0,7,0,0,0,0,93.42,145.3,0.17500000000000002,940,0.9430000000000001,268.3,2.8000000000000003,0.0000,0.0000
1998,1,29,23,30,6,0,0,0,0,7,0,0,0,0,95.03,156.48,0.17500000000000002,940,0.804,276.1,2.8000000000000003,0.0000,0.0000
1998,1,30,0,30,6,0,0,0,0,6,0,0,0,0,96.57000000000001,163.85,0.17500000000000002,940,0.738,286.90000000000003,2.8000000000000003,0.0000,0.0000
1998,1,30,1,30,5,0,0,0,0,5,0,0,0,0,98.34,161.82,0.17500000000000002,940,0.719,299.1,2.5,0.0000,0.0000
1998,1,30,2,30,4,0,0,0,0,4,0,0,0,0,93.15,152.4,0.17500000000000002,940,0.721,309.20000000000005,2.2,0.0000,0.0000
1998,1,30,3,30,4,0,0,0,0,4,0,0,0,0,94.76,140.65,0.17500000000000002,940,0.729,316.1,2,0.0000,0.0000
1998,1,30,4,30,3,0,0,0,0,3,0,0,0,0,91.15,128.25,0.17500000000000002,940,0.738,321.1,1.9000000000000001,0.0000,0.0000
1998,1,30,5,30,3,0,0,0,0,3,0,0,0,0,95.28,115.71000000000001,0.17500000000000002,940,0.749,324.40000000000003,1.9000000000000001,0.0000,0.0000
1998,1,30,6,30,3,0,0,0,0,3,0,0,0,0,93.38,103.33,0.17500000000000002,940,0.761,326.3,1.8,0.0000,0.0000
1998,1,30,7,30,4,0,0,0,0,2,0,0,0,0,79.95,91.3,0.17500000000000002,940,0.769,327.90000000000003,2.5,0.0000,0.0000
1998,1,30,8,30,7,39,647,153,0,2,39,647,0,153,65.1,79.9,0.17500000000000002,940,0.765,329.20000000000005,3.5,7.2942,5.5592
1998,1,30,9,30,10,57,844,353,0,2,57,844,0,353,52.6,69.5,0.17500000000000002,940,0.753,332.8,4,18.1519,14.0653
1998,1,30,10,30,13,67,931,523,0,1,67,931,0,523,39.92,60.660000000000004,0.17500000000000002,940,0.734,336.20000000000005,4.4,28.7204,22.4231
1998,1,30,11,30,15,73,975,643,0,0,73,975,0,643,34.61,54.2,0.17500000000000002,940,0.705,338.40000000000003,4.800000000000001,36.5196,28.5990
1998,1,30,12,30,16,75,994,700,0,0,75,994,0,700,30.68,51.03,0.17500000000000002,940,0.671,338.20000000000005,4.800000000000001,40.2829,31.5798
1998,1,30,13,30,17,74,992,688,0,-1,74,992,0,688,27.38,51.78,0.17500000000000002,940,0.643,336.40000000000003,4.5,39.4762,30.9402
1998,1,30,14,30,17,71,968,609,0,-1,71,968,0,609,26.26,56.28,0.17500000000000002,940,0.629,331.70000000000005,4.1000000000000005,34.2532,26.8018
1998,1,30,15,30,16,64,912,468,0,-2,64,912,0,468,27.27,63.74,0.17500000000000002,940,0.625,325.20000000000005,3.8000000000000003,25.1897,19.6264
1998,1,30,16,30,14,53,794,282,0,-1,53,794,0,282,31.23,73.24,0.17500000000000002,940,0.619,320.6,2.5,14.0119,10.8005
1998,1,30,17,30,11,29,496,81,0,1,29,496,0,81,48.02,84.07000000000001,0.17500000000000002,940,0.605,314.90000000000003,1.4000000000000001,0.0000,0.0000
1998,1,30,18,30,9,0,0,0,0,0,0,0,0,0,50.71,95.74000000000001,0.17500000000000002,940,0.589,313.40000000000003,1.4000000000000001,0.0000,0.0000
1998,1,30,19,30,8,0,0,0,0,0,0,0,0,0,48.97,107.93,0.17500000000000002,940,0.577,317.20000000000005,1.4000000000000001,0.0000,0.0000
1998,1,30,20,30,8,0,0,0,0,0,0,0,0,0,50.82,120.39,0.17500000000000002,940,0.5750000000000001,322.90000000000003,1.4000000000000001,0.0000,0.0000
1998,1,30,21,30,8,0,0,0,0,-1,0,0,0,0,49.4,132.9,0.17500000000000002,940,0.58,328.5,1.4000000000000001,0.0000,0.0000
1998,1,30,22,30,8,0,0,0,0,-1,0,0,0,0,48.47,145.12,0.17500000000000002,940,0.589,332.70000000000005,1.2000000000000002,0.0000,0.0000
1998,1,30,23,30,8,0,0,0,0,-1,0,0,0,0,47.81,156.25,0.17500000000000002,940,0.601,339,1.1,0.0000,0.0000
1998,1,31,0,30,7,0,0,0,4,-1,0,0,0,0,47.36,163.57,0.17500000000000002,940,0.615,348.70000000000005,0.9,0.0000,0.0000
1998,1,31,1,30,7,0,0,0,7,-1,0,0,0,0,50.34,161.59,0.17500000000000002,940,0.627,6.5,0.8,0.0000,0.0000
1998,1,31,2,30,6,0,0,0,0,-1,0,0,0,0,49.9,152.25,0.17500000000000002,940,0.637,31.1,0.8,0.0000,0.0000
1998,1,31,3,30,5,0,0,0,0,-1,0,0,0,0,53.39,140.54,0.17500000000000002,940,0.647,55.2,1,0.0000,0.0000
1998,1,31,4,30,5,0,0,0,8,-1,0,0,0,0,57.160000000000004,128.14000000000001,0.17500000000000002,940,0.656,74.9,1.2000000000000002,0.0000,0.0000
1998,1,31,5,30,4,0,0,0,7,-1,0,0,0,0,61.26,115.61,0.17500000000000002,940,0.664,87.9,1.3,0.0000,0.0000
1998,1,31,6,30,4,0,0,0,7,-1,0,0,0,0,61.38,103.21000000000001,0.17500000000000002,940,0.67,93.4,1.5,0.0000,0.0000
1998,1,31,7,30,5,0,0,0,7,-1,0,0,0,0,58.03,91.17,0.17500000000000002,940,0.675,93.60000000000001,2.5,0.0000,0.0000
1998,1,31,8,30,7,43,614,153,4,-1,67,131,0,90,49.050000000000004,79.75,0.17500000000000002,940,0.679,92.7,3.7,4.2900,3.2701
1998,1,31,9,30,10,63,822,353,3,-1,125,388,0,262,42.54,69.32000000000001,0.17500000000000002,940,0.681,95.60000000000001,3.9000000000000004,13.4939,10.4582
1998,1,31,10,30,13,73,915,524,4,-1,213,288,0,356,34.980000000000004,60.45,0.17500000000000002,940,0.6890000000000001,105.4,3.4000000000000004,19.5744,15.2844
1998,1,31,11,30,15,79,959,643,0,-1,79,959,0,643,27.810000000000002,53.95,0.17500000000000002,940,0.704,136.20000000000002,3.1,36.5601,28.6334
1998,1,31,12,30,16,81,976,699,0,-1,81,976,0,699,26.22,50.75,0.17500000000000002,940,0.721,153.70000000000002,3,40.2685,31.5711
1998,1,31,13,30,17,80,972,685,8,-1,233,495,0,541,26.240000000000002,51.49,0.17500000000000002,940,0.738,167.20000000000002,2.9000000000000004,31.0773,24.3596
1998,1,31,14,30,17,76,947,605,8,-1,164,613,0,506,26.14,56.01,0.17500000000000002,930,0.753,176.4,2.5,28.4975,22.3008
1998,1,31,15,30,16,67,891,465,8,-1,160,445,0,359,27.89,63.5,0.17500000000000002,930,0.767,179.60000000000002,2,19.3552,15.0831
1998,1,31,16,30,14,54,773,280,4,0,118,77,0,141,33.99,73.02,0.17500000000000002,930,0.782,180.70000000000002,1.3,7.0203,5.4132
1998,1,31,17,30,12,30,478,81,7,2,38,122,4,51,47.43,83.87,0.17500000000000002,930,0.802,191.8,0.9,0.0000,0.0000
1998,1,31,18,30,10,0,0,0,7,0,0,0,0,0,47.46,95.56,0.17500000000000002,930,0.8310000000000001,212.10000000000002,1,0.0000,0.0000
1998,1,31,19,30,9,0,0,0,7,0,0,0,0,0,50.65,107.76,0.17500000000000002,930,0.865,232.10000000000002,1,0.0000,0.0000
1998,1,31,20,30,8,0,0,0,7,0,0,0,0,0,55.01,120.22,0.17500000000000002,930,0.899,246.5,1.1,0.0000,0.0000
1998,1,31,21,30,7,0,0,0,7,0,0,0,0,0,55.79,132.73,0.17500000000000002,930,0.93,253.70000000000002,1.2000000000000002,0.0000,0.0000
1998,1,31,22,30,7,0,0,0,7,0,0,0,0,0,60.800000000000004,144.93,0.17500000000000002,930,0.9580000000000001,258.2,1.1,0.0000,0.0000
1998,1,31,23,30,7,0,0,0,4,1,0,0,0,0,62.76,156.03,0.17500000000000002,930,0.982,266.1,1,0.0000,0.0000
1998,2,1,0,30,6,0,0,0,1,1,0,0,0,0,64.72,163.29,0.17500000000000002,930,0.998,279.7,0.9,0.0000,0.0000
1998,2,1,1,30,6,0,0,0,0,1,0,0,0,0,70.41,161.36,0.17500000000000002,930,1.004,307,0.8,0.0000,0.0000
1998,2,1,2,30,5,0,0,0,0,2,0,0,0,0,70.51,152.1,0.17500000000000002,930,1.01,341.5,0.8,0.0000,0.0000
1998,2,1,3,30,5,0,0,0,0,1,0,0,0,0,74.68,140.42000000000002,0.17500000000000002,930,1.01,3.7,0.9,0.0000,0.0000
1998,2,1,4,30,4,0,0,0,0,1,0,0,0,0,73.21000000000001,128.04,0.17500000000000002,930,1.002,23,0.9,0.0000,0.0000
1998,2,1,5,30,4,0,0,0,0,1,0,0,0,0,71.19,115.5,0.17500000000000002,940,0.99,39,1,0.0000,0.0000
1998,2,1,6,30,4,0,0,0,0,0,0,0,0,0,68.98,103.10000000000001,0.17500000000000002,940,0.976,53.7,1.1,0.0000,0.0000
1998,2,1,7,30,5,0,0,0,0,0,0,0,0,0,62.74,91.04,0.17500000000000002,940,0.961,63.800000000000004,1.3,0.0000,0.0000
1998,2,1,8,30,8,41,623,154,0,0,41,623,0,154,56.19,79.59,0.17500000000000002,940,0.9420000000000001,71.5,1.6,7.3401,5.5962
1998,2,1,9,30,12,59,825,353,0,0,59,825,0,353,42.18,69.13,0.17500000000000002,940,0.925,84.4,1.3,18.2109,14.1173
1998,2,1,10,30,15,69,914,523,0,0,69,914,0,523,34.47,60.230000000000004,0.17500000000000002,940,0.922,127.60000000000001,1.1,28.7945,22.4866
1998,2,1,11,30,16,75,957,642,0,0,75,957,0,642,31.27,53.69,0.17500000000000002,940,0.933,171.70000000000002,1.7000000000000002,36.5449,28.6241
1998,2,1,12,30,17,78,972,697,0,0,78,972,0,697,28.78,50.47,0.17500000000000002,940,0.9520000000000001,186.10000000000002,2.1,40.1958,31.5167
1998,2,1,13,30,17,78,967,684,0,0,78,967,0,684,26.78,51.21,0.17500000000000002,940,0.977,192.70000000000002,2.4000000000000004,39.3348,30.8348
1998,2,1,14,30,17,75,939,603,0,0,75,939,0,603,26.64,55.74,0.17500000000000002,940,1.008,195.9,2.5,34.0048,26.6135
1998,2,1,15,30,16,68,879,464,0,0,68,879,0,464,28.37,63.25,0.17500000000000002,940,1.045,201.9,2.5,25.0592,19.5317
1998,2,1,16,30,14,55,758,280,0,0,55,758,0,280,32.95,72.8,0.17500000000000002,940,1.081,206.9,1.9000000000000001,13.9696,10.7755
1998,2,1,17,30,11,31,468,82,0,2,31,468,0,82,53.76,83.67,0.179,940,1.12,208.4,1.3,0.0000,0.0000
1998,2,1,18,30,9,0,0,0,0,2,0,0,0,0,54.36,95.38,0.179,940,1.182,214.9,1.3,0.0000,0.0000
1998,2,1,19,30,8,0,0,0,8,2,0,0,0,0,57.82,107.58,0.179,940,1.2630000000000001,219.60000000000002,1.3,0.0000,0.0000
1998,2,1,20,30,8,0,0,0,8,2,0,0,0,0,61.620000000000005,120.06,0.179,940,1.351,215.9,1.3,0.0000,0.0000
1998,2,1,21,30,7,0,0,0,0,1,0,0,0,0,61.19,132.56,0.179,940,1.424,221.8,1.3,0.0000,0.0000
1998,2,1,22,30,7,0,0,0,0,1,0,0,0,0,65.46000000000001,144.75,0.179,940,1.446,227.70000000000002,1.3,0.0000,0.0000
1998,2,1,23,30,7,0,0,0,0,1,0,0,0,0,65.59,155.8,0.179,940,1.423,225.8,1.3,0.0000,0.0000
1998,2,2,0,30,7,0,0,0,0,2,0,0,0,0,66.51,163,0.179,940,1.3900000000000001,225.70000000000002,1.2000000000000002,0.0000,0.0000
1998,2,2,1,30,7,0,0,0,0,2,0,0,0,0,67.84,161.12,0.179,940,1.359,218.4,1,0.0000,0.0000
1998,2,2,2,30,6,0,0,0,0,2,0,0,0,0,74.05,151.93,0.179,940,1.332,197.70000000000002,0.9,0.0000,0.0000
1998,2,2,3,30,5,0,0,0,0,2,0,0,0,0,80.10000000000001,140.29,0.179,940,1.304,141.8,1.1,0.0000,0.0000
1998,2,2,4,30,4,0,0,0,0,2,0,0,0,0,85.65,127.92,0.179,940,1.293,119,1.3,0.0000,0.0000
1998,2,2,5,30,3,0,0,0,0,2,0,0,0,0,84.35000000000001,115.39,0.179,940,1.302,107,1.6,0.0000,0.0000
1998,2,2,6,30,3,0,0,0,0,2,0,0,0,0,82.01,102.97,0.179,940,1.323,102.5,2,0.0000,0.0000
1998,2,2,7,30,5,0,0,0,0,1,0,0,0,0,73.97,90.9,0.179,940,1.37,100.7,3.1,0.0000,0.0000
1998,2,2,8,30,8,40,626,155,7,1,69,150,0,96,60.02,79.43,0.179,940,1.437,99.30000000000001,3.9000000000000004,4.5758,3.4894
1998,2,2,9,30,12,57,815,350,4,2,139,307,0,250,48.74,68.94,0.179,940,1.5,108.30000000000001,3.8000000000000003,12.9186,10.0168
1998,2,2,10,30,15,67,901,517,7,3,225,228,0,339,43.27,60,0.179,940,1.549,138.5,4,18.6895,14.5971
1998,2,2,11,30,16,72,942,634,7,3,282,114,0,351,37.56,53.43,0.179,940,1.579,155.20000000000002,4.2,20.0026,15.6687
1998,2,2,12,30,17,74,959,689,8,3,263,425,4,535,35.050000000000004,50.19,0.179,940,1.582,161.60000000000002,4.3,30.8855,24.2187
1998,2,2,13,30,18,73,957,677,8,3,299,238,4,449,33.11,50.92,0.179,940,1.551,165.8,4.4,25.8495,20.2654
1998,2,2,14,30,19,70,935,600,8,3,210,484,0,485,33.2,55.47,0.179,940,1.495,167,4.4,27.3856,21.4355
1998,2,2,15,30,18,63,883,464,8,3,201,203,0,293,35.22,63,0.179,940,1.424,168.9,3.9000000000000004,15.8509,12.3568
1998,2,2,16,30,16,52,774,284,8,3,86,501,0,236,40.04,72.58,0.179,930,1.343,166.20000000000002,2.6,11.7986,9.1039
1998,2,2,17,30,13,29,503,87,7,4,39,27,4,43,50.68,83.47,0.179,930,1.2790000000000001,157.4,1.5,0.0000,0.0000
1998,2,2,18,30,11,0,0,0,0,3,0,0,0,0,52.95,95.19,0.179,930,1.242,142.9,1.4000000000000001,0.0000,0.0000
1998,2,2,19,30,10,0,0,0,0,3,0,0,0,0,54.44,107.41,0.179,930,1.211,125.4,1.5,0.0000,0.0000
1998,2,2,20,30,9,0,0,0,1,2,0,0,0,0,56.300000000000004,119.89,0.179,930,1.175,113.2,1.9000000000000001,0.0000,0.0000
1998,2,2,21,30,9,0,0,0,0,2,0,0,0,0,58.230000000000004,132.39000000000001,0.179,930,1.1280000000000001,107.10000000000001,2.4000000000000004,0.0000,0.0000
1998,2,2,22,30,8,0,0,0,0,1,0,0,0,0,56.620000000000005,144.56,0.179,930,1.066,104.4,2.9000000000000004,0.0000,0.0000
1998,2,2,23,30,8,0,0,0,0,1,0,0,0,0,59.22,155.57,0.179,930,1,104.10000000000001,3.3000000000000003,0.0000,0.0000
1998,2,3,0,30,7,0,0,0,7,1,0,0,0,0,58.39,162.71,0.179,930,0.9580000000000001,105.2,3.5,0.0000,0.0000
1998,2,3,1,30,6,0,0,0,4,1,0,0,0,0,63.690000000000005,160.87,0.179,930,0.9520000000000001,107.2,3.5,0.0000,0.0000
1998,2,3,2,30,6,0,0,0,8,2,0,0,0,0,72.51,151.76,0.179,930,0.974,109.10000000000001,3.6,0.0000,0.0000
1998,2,3,3,30,5,0,0,0,7,2,0,0,0,0,74.15,140.16,0.179,930,1.002,109.30000000000001,3.9000000000000004,0.0000,0.0000
1998,2,3,4,30,5,0,0,0,7,2,0,0,0,0,74.11,127.8,0.179,930,1.022,108.5,4.3,0.0000,0.0000
1998,2,3,5,30,5,0,0,0,7,2,0,0,0,0,72.76,115.27,0.179,930,1.036,107.4,4.7,0.0000,0.0000
1998,2,3,6,30,5,0,0,0,6,2,0,0,0,0,71.4,102.84,0.179,930,1.048,107.80000000000001,5,0.0000,0.0000
1998,2,3,7,30,6,0,0,0,6,1,0,0,0,0,65.77,90.75,0.179,930,1.059,109.60000000000001,5.6000000000000005,0.0000,0.0000
1998,2,3,8,30,8,41,638,160,6,2,23,0,0,23,57.84,79.26,0.179,930,1.072,110.4,6.300000000000001,1.0964,0.8363
1998,2,3,9,30,12,59,824,358,6,2,155,138,0,205,47.42,68.75,0.179,930,1.1,120,7.1000000000000005,10.6106,8.2290
1998,2,3,10,30,15,74,894,525,7,5,194,420,0,406,47.230000000000004,59.77,0.179,930,1.1520000000000001,144,8.3,22.4133,17.5078
1998,2,3,11,30,17,92,907,636,6,6,280,262,0,438,46.74,53.17,0.179,930,1.205,152.1,9.3,24.9883,19.5759
1998,2,3,12,30,18,109,891,684,6,6,304,284,0,487,44.480000000000004,49.9,0.179,920,1.231,153.8,10.200000000000001,28.1445,22.0712
1998,2,3,13,30,18,117,864,666,7,6,290,327,0,497,44.02,50.63,0.179,920,1.293,152.8,10.8,28.6446,22.4586
1998,2,3,14,30,17,119,804,579,8,6,235,405,0,466,46.18,55.19,0.179,920,1.5010000000000001,151.6,10.5,26.3475,20.6252
1998,2,3,15,30,16,115,697,434,7,6,206,138,0,270,51.07,62.75,0.179,920,1.812,156.8,9.5,14.6312,11.4079
1998,2,3,16,30,14,94,529,254,6,8,37,0,0,37,66.84,72.36,0.179,920,2.065,166.9,8.4,1.8536,1.4307
1998,2,3,17,30,12,51,157,70,6,11,7,0,4,7,83.68,83.27,0.179,920,2.093,170.20000000000002,7.6000000000000005,0.0000,0.0000
