0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09040231606271854,0.009360258486383657,0.8417052400955228,1.0,0.9271169341974667,0.8656516410730309,1.0,0.8779106114902023,0.22899501556571586,0.043399922791266254,0.028706018846625915,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009170012389564563,0.4252474312450678,0.39957905510027847,0.4894082805984267,0.901343383255466,0.22958624565299898,0.5507972428798221,0.8656979234051035,0.1734773838519189,0.1824575348448993,0.0026765140624068692,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0005001809099845755,0.24795491508965672,0.024391378937261447,0.05575567287980472,0.8664721684112158,1.0,1.0,0.8636164510357971,0.6481098692173245,0.10675455761273657,0.012236228908653016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05801027915207746,0.0629073001820936,0.02792995018265664,0.1196918220674491,0.0825025433049322,0.15448929713804987,0.17669965101634072,0.0355789440571573,0.03347708700738016,0.03135637201273481,0.13833343876410695,0.0708878865732974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537998799616998,0.004960057119500809,0.7772179074328661,1.0,1.0,1.0,1.0,0.8895882684720011,0.6552444666810692,0.3005657441378907,0.05164503796952757,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08834559522765922,0.20900720926739796,0.19351450404602547,0.9038210954788091,0.4963020179761929,0.5830926150051484,0.5991479695357566,0.8895838978976591,0.7700211693511962,0.6585914335176356,0.09534462414355899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772369588093529,0.10084752580514902,0.7561412415320962,1.0,0.9689876204365262,0.6660506858445948,0.7686410724080174,0.19351977293501715,0.10275904515777719,0.038908584778632835,0.0006491576994694366,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06886880842361881,0.3959362849092461,0.6920748299756502,0.6026415912745814,0.6895351723976041,0.2728131222671774,0.7211757780889977,0.3386340380810565,0.17272996387708778,0.06241537694129696,0.07487087274019444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07617649720372478,0.42491428713477386,0.3293002632589738,0.5560389365158794,0.8422022520129041,0.8422820839635116,0.7081195739721455,0.35272034587256956,0.5944256688054499,0.0050017617790459835,0.17058632660324827,0.06414811172506896,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05529680054770952,0.2784048459073541,0.15836257155698352,0.27286747404472733,0.6847500759042291,0.4714135875990925,1.0,1.0,0.5509024445338734,0.656035156953324,0.00714741818378483,0.010508862409916666,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13940317042294492,0.4354251708046565,0.3284018111504181,0.5622828592178557,0.69173292498798,0.3779923826768629,0.3165524153847221,0.35806833852885206,0.6655558278497951,0.3364958854469368,0.3079843110114897,0.019191360443646235,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11809032529924339,0.36762367812319435,0.604324487176941,0.720007024102665,0.33687316098537623,0.055704599119020315,0.9404316652088055,0.8045687417356544,0.22555958380508448,0.005930287587047861,0.17076477023080347,0.037429763285316296,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00015579440894429174,0.014835693059144275,0.09382576602321706,0.01379520159895666,0.026401252485274765,0.07099142043152613,0.04690527716492329,0.0333807265763602,0.1034231505166381,0.0167771249459437,0.13030642045961813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04586387933698738,0.367281795751105,0.5992652130928388,0.6665350985464545,0.6226735056931012,0.4576696237921521,0.7186604814352322,0.6440193433350765,0.639693171203615,0.5327966689436845,0.2407055537850002,0.010848485105911906,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.011770164669727903,0.05063084696246102,0.022648687735422775,0.20058629758227314,0.19184620805240982,0.039238641127274425,0.08544946664776921,0.3520030320322372,0.9382738561518347,0.6954083350347711,0.3703621150079404,0.06663744684334044,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04223601849820668,0.30724204145146655,0.541469330205649,0.22015479606225574,0.49099987417204943,0.31453479769755815,0.6705102439182175,1.0,0.8718071969406066,0.6428348195473219,0.3472717990681406,0.06490613375063697,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.041914834700923595,0.040264119763934146,0.026954084688770922,0.3125272200686481,0.21809591265884606,0.19308879452765276,0.28810365280467864,0.2636295838429376,0.1378524493989971,0.07644683270012423,0.02882136678012052,0.009281665155297795,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04219358173954951,0.26978506971876515,0.5377885979008177,0.34237138849060034,0.3119144340581561,1.0,1.0,1.0,0.6900787542401667,0.33026037638983374,0.3817091935669656,0.08094198214252579,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.11337960542343933,0.42915035809224117,0.7279156099715869,0.9495181333769943,1.0,0.9332933325830504,0.029320231426929154,0.8584885926222494,0.22542698366772815,0.37494520784124746,0.36408857718414667,0.07736334428143016,0.0,0.0,0.0,0.0,0.0,0.0
