0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.03940265986675252,0.34846863410047585,0.583897402248916,0.8834247097270599,1.0,1.0,1.0,0.9974245552729292,0.8396971603998522,0.5926316127664681,0.28241795390848967,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04149257924090828,0.34695528337714493,0.6490698228541623,0.871786210461166,1.0,1.0,1.0,0.43480824676484614,0.2969374276560023,0.5735360262772722,0.26913972168265377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.047131894611618395,0.35687724288473816,0.6592339744311826,0.8807095200256558,1.0,1.0,1.0,0.9996973303573767,0.8399555257956939,0.5982553315608168,0.2874373563340688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.051296170907955005,0.3620041005743527,0.6703415071151059,0.8962553428988829,1.0,1.0,1.0,1.0,0.844260610858407,0.602266601194772,0.29069941160936413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05592595996201635,0.3662105014706882,0.6715196393135012,0.8906081657659393,1.0,1.0,1.0,0.9855892767218646,0.5477776246358622,0.5926655665010673,0.2901797452294577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0593758978133066,0.370010693434655,0.6688236390630534,0.8779799711561527,1.0,1.0,1.0,0.9688525615213058,0.815596418339156,0.5884226400964985,0.2875033579199352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05681097093773379,0.35665301023846746,0.6450730974890241,0.8562482783636061,0.9863613673353141,1.0,1.0,0.955494406308325,0.8051075434170495,0.5701240262149492,0.2755620190783664,0.012068664246783947,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.017159899126621834,0.16556270364097597,0.6034688901446856,0.6127714860649945,0.7977512727030787,0.9200369996169828,0.889233549678274,0.8469078035631782,0.6622565392794036,0.3921858540592493,0.16563853963827282,0.0036234579173470035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06291384286112962,0.17922750736285137,0.46022712383511205,0.8593227104696692,0.9863086541987364,1.0,1.0,0.9712099549062604,0.822022049863914,0.5844126135122654,0.2828695708119853,0.011426788412080802,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.07051561818899307,0.37251769666882334,0.6731742817226163,0.8988847567635206,1.0,1.0,1.0,1.0,0.8606265583759297,0.611884874032847,0.2972493976886769,0.019139338203044597,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08398325868454627,0.4149037646047179,0.7278817503385998,0.9550352101960672,1.0,1.0,1.0,1.0,0.7405925633506567,0.6261494253064608,0.30921521509634897,0.022372931761950047,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17906614590371278,0.4737745818313241,0.7212630479251563,0.8950430770254131,0.9998862216476745,1.0,1.0,0.905355374177245,0.7379427956903131,0.49726394772866095,0.21126432193634823,0.006050333942804218,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17576939034102254,0.4696135148762319,0.7157744268025839,0.8946003144810422,1.0,1.0,1.0,0.9047413160341639,0.7342602125008884,0.4977104774105429,0.20973171280832886,0.004350119075584442,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1773631821908143,0.46900740411650255,0.7134524048017878,0.8926109312343554,1.0,1.0,1.0,0.9020254619667594,0.7342102393639116,0.4977675336498457,0.20945211051703366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17104843266215797,0.45633944758231354,0.7029067694722914,0.8745061056642499,0.9821691028596052,1.0,0.987033379269539,0.8853449618311109,0.7255746677877267,0.4872703628619563,0.20278866186474911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17269168968465856,0.45949568099571636,0.7010521087058528,0.8768873316561032,0.9807893520919012,1.0,0.9918776923342904,0.8928731258756325,0.7258207748708909,0.4846552720766448,0.198822499949612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17465859372884793,0.4708007839273718,0.7187470993210433,0.8879990518596321,0.9909960785636948,1.0,0.9959529081293809,0.9005023120759524,0.732384345127308,0.49469609196200964,0.2031227081543482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17564503869672585,0.46895537123500647,0.7183501354311246,0.8919057564614722,1.0,1.0,1.0,0.90186138687828,0.7317607489288147,0.4831363076487203,0.1912180647449742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17479930657758258,0.47159143015899974,0.7111457028925119,0.8724252770261149,0.9745840005472765,1.0,0.9848540819072376,0.8890377992702464,0.7202329900110274,0.480944704499198,0.19138862115349492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18321824584968666,0.4897766400527594,0.7398194048489333,0.9082158644263206,1.0,1.0,1.0,0.8961417562189768,0.7230669658440602,0.4792099822624903,0.18671650872419793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1672351125677862,0.4587292336226101,0.7008896301678214,0.869244669553727,0.961463067396956,0.9924718077081333,0.9566835278070233,0.8604346602535438,0.692929490035634,0.4538070634949496,0.1717848313106718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16896815813646535,0.4604850354390542,0.7066394015932432,0.8654199319153223,0.963240546736374,0.9919470123410871,0.953647686611477,0.8545578664643046,0.6897285200697525,0.4517526247356657,0.1709633755504122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.16860316356617872,0.45993235989259434,0.7073903815980651,0.8746445619169363,0.9753510720902284,1.0,0.9704609812470925,0.8670939717989377,0.6963441410250214,0.4518214150537335,0.16882087597171697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17492511070824102,0.4720825091278215,0.7163809360916764,0.8899839413287695,0.9944201280996747,1.0,0.9877875475406473,0.88133829451392,0.7082797030901745,0.45601457130877854,0.16665219131924117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17686522203428967,0.4847816343529782,0.7393051170746352,0.9130517879810838,1.0,1.0,1.0,0.8983505522652603,0.720127756000549,0.47104730431454434,0.17162479496014763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.18128058132178484,0.4972206137577984,0.7609016968726857,0.947577462638828,1.0,1.0,1.0,0.9333509006453818,0.7481277637394955,0.4817204356166089,0.17229378394575273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
