0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952440210807008,0.39099531838478885,0.6921486622603799,0.9223755678784743,1.0,1.0,1.0,1.0,0.8439645824980869,0.5861935813415928,0.260541351549303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734637378887755,0.3968132137152213,0.6900782352306233,0.9027357227746261,1.0,1.0,1.0,0.9937939681567103,0.8255435908874482,0.33802228774123005,0.1363208648434151,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08089805661869257,0.40838490029907193,0.7097541641195885,0.9378972980676743,1.0,1.0,1.0,1.0,0.8515953322574363,0.5925209378069676,0.26678322064350346,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08533565393879518,0.41227173444604703,0.7109987445693494,0.928348375632602,1.0,1.0,0.9138810061631815,1.0,0.8430547203438414,0.5889275370541956,0.2699141457399069,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09080007940008332,0.41989887559547234,0.7139925171082335,0.9233280773766739,1.0,1.0,1.0,0.9846323615449206,0.8203251457031088,0.37997126460364306,0.26948168264041206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09050666504697173,0.4154831873228482,0.7122660415273059,0.9218144187129992,1.0,1.0,1.0,0.9768417429043141,0.8142185867932513,0.5744739212179486,0.26349293377548205,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09092395149790176,0.40647668337562803,0.6918530013448672,0.8984866105029536,1.0,1.0,1.0,0.9722907434753647,0.8060947609390562,0.5653879559298952,0.25563459821939055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08706063530357787,0.39003109245491674,0.665194419837002,0.8863773482536715,1.0,0.9954236895248048,1.0,0.8407933769208066,0.6980466037448008,0.39269853872468036,0.23430877955958077,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787242495354813,0.3883873577920615,0.673174439508422,0.7957653359372735,1.0,0.9558355386597703,1.0,0.9651639187510178,0.8042488685426028,0.5579695594335612,0.25241319843220256,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09951889351344734,0.28164200972091596,0.36307968213467656,0.2980938781755972,0.6268549537574549,0.43507554182444225,0.03503419889829958,0.030676967544640808,0.6586644900818344,0.4689543606463273,0.24655262082799145,0.0,0.0,0.0,0.0,0.0,0.0
