0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20471413764494958,0.599236431901186,0.586546641610007,1.0,1.0,1.0,1.0,0.8813956576888071,0.6510079570211418,0.33864942410672033,0.015964450021592528,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3002314020515473,0.621022172472501,0.8610478953287724,1.0,1.0,1.0,1.0,0.8822544488265534,0.6491362459149277,0.3394605549595837,0.032734757792278815,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30236839855524394,0.6204558136010541,0.8675915695796251,1.0,1.0,1.0,1.0,0.8684458096771891,0.13702712947829632,0.33979822704258256,0.03676528440070335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133921620104477,0.638176112546535,0.7007828681674716,1.0,1.0,1.0,1.0,0.8858267017411778,0.6528655870292498,0.3505169074294823,0.03969896494996337,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01979843305058905,0.31723064240096727,0.6331457558551747,0.8685861958114961,1.0,1.0,0.9122150600181527,0.8459269701226726,0.7097946586624287,0.6448069153445958,0.3425356858122014,0.040898042074574724,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.023275384058780584,0.32285158651703916,0.6348228619711008,0.8604327186709428,1.0,1.0,1.0,1.0,0.8714886671127917,0.6446696244407732,0.3415637153207515,0.04196338613022965,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.022071624268442596,0.3162393507659149,0.6311229786894343,0.865786273207397,1.0,1.0,1.0,1.0,0.8823935904221821,0.6535367797360611,0.3481360908647445,0.04419160787366283,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.027891173677362283,0.3311300452188246,0.6463640969510976,0.6356153680473349,0.8594308715145664,0.9992476432007833,1.0,1.0,0.8757625147153573,0.49123400503009884,0.3434006070282814,0.016890025248802586,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.034298963061794065,0.341234477584262,0.6495419602929086,0.8782051694241023,1.0,1.0,1.0,0.8339186785265303,0.7391513300394359,0.2834700732882407,0.0004326073500131124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06614000595968789,0.6786238590092718,0.9442961088407688,1.0,1.0,1.0,1.0,0.9534569967953166,0.7008083525858264,0.37488873126099065,0.05395183991250756,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04502254732863264,0.3692079478554659,0.6957237341358019,0.944312320907431,1.0,1.0,1.0,0.7963117245379071,0.6805058886979569,0.6694060754137182,0.20455072475334032,0.05481416428440583,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14133545164330294,0.44828709839251,0.7195082699169969,0.9146365060232905,1.0,1.0,1.0,0.9690513635037549,0.7982173484447891,0.5599308446756313,0.2654342002506025,0.023894985849891918,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13289435525505314,0.42959264024792737,0.7032253350844464,0.8978484945554234,1.0,1.0,1.0,0.945224249256181,0.7840454298372218,0.5499374870582109,0.25771259345924147,0.021488372092645504,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1339014799112826,0.4289879560820359,0.6945554692084246,0.878912557292127,0.9971923916526966,1.0,1.0,0.9236546489239774,0.7668752631762858,0.5355230533433591,0.24961438276995465,0.01836475131956807,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1353798415843517,0.4343686863579037,0.7016161013251145,0.8905455275529824,1.0,1.0,1.0,0.9272823646045343,0.7688062670419401,0.5337164214834289,0.2464971956116277,0.016465119776607178,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1327475259119836,0.431802603692724,0.7010912322871855,0.8865105064179635,1.0,1.0,1.0,0.9260888782595348,0.7676585937578566,0.5314171054254746,0.24280127854103897,0.01397020275254695,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13394172447619934,0.4388895958198163,0.7123289396636053,0.9024593503610938,1.0,1.0,1.0,0.9461775291714986,0.7820433254618372,0.5451413000069829,0.2484150737107554,0.012730472284296206,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1294041359840276,0.4256654602955459,0.6992418361646802,0.9025420605725906,1.0,1.0,1.0,0.9422228767976321,0.7799282673919823,0.5347884054594498,0.24045295195122035,0.010825848872873087,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1368028531274795,0.4425393821329252,0.7062366682004283,0.8938996876688226,1.0,1.0,1.0,0.9364971511171205,0.7720515411308196,0.5368393283208763,0.2410885104708798,0.007183227550369975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13282912697636007,0.43694701313583234,0.7106394741636474,0.9062035450954561,1.0,1.0,1.0,0.9506081520161342,0.7731688062344547,0.5230104568387426,0.22613556677389146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.12565333784672175,0.420606248647451,0.6908754738599967,0.8794932488018634,0.9763794578479884,1.0,0.9935133978519002,0.9012941383255318,0.744081528487999,0.509180118495576,0.22179111032632132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13050606200673665,0.42684639262729246,0.6873941693269274,0.8647897192475793,0.9737140419416899,1.0,0.9952585080139204,0.9041733290415993,0.7500149162246127,0.5128094830404992,0.22230586276585562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13872706812499797,0.45609147500102326,0.7331967461323967,0.931913160828018,1.0,1.0,1.0,0.9695832198416081,0.7934987179471316,0.5401671116698855,0.23409121274949263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.137786481134814,0.4599944368255424,0.7430999138437525,0.9464535498552522,1.0,1.0,1.0,0.992268887075623,0.8109263654361981,0.5539817778265037,0.23688758259336085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14003912529049498,0.45427633050057886,0.7257038086708574,0.9197423639359197,1.0,1.0,1.0,0.9390970203294179,0.7681884230167862,0.5247794525525029,0.22561279686410446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14037220130952924,0.4598502799346192,0.7444560681101642,0.9493685559684225,1.0,1.0,1.0,0.9833701313447275,0.8022821744192722,0.54575710320683,0.23284874749157441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.14361349366901788,0.46425404855256724,0.743635514647024,0.9422787848543158,1.0,1.0,1.0,0.9599206345300975,0.782592893237935,0.5318423923401847,0.22699207243083586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13230961565829663,0.4528148491123754,0.624166848341993,0.6025985310708694,0.8989407167444696,1.0,1.0,0.930519394655538,0.7611353733175996,0.516453229849024,0.2132506115633271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.13590301908740252,0.4590636217229504,0.731190581439049,0.9250439184215317,1.0,1.0,1.0,0.9506770387698597,0.7764538624980456,0.5244729686759023,0.21554533684105734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1319271058074395,0.44695025897107465,0.7204487445994728,0.9036586875592542,1.0,1.0,1.0,0.9289532829451232,0.7608673663246477,0.5063206931528211,0.19967514303755618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
